year,disease_name,disease_category,prevalence_rate,incidence_rate
2020,Cancer,Parasitic,0.71,9.09
2020,Cancer,Respiratory,8.35,14.92
2020,Cholera,Autoimmune,13.5,10.46
2020,Cholera,Cardiovascular,6.14,12.27
2020,Cholera,Genetic,18.94,8.45
2020,Cholera,Bacterial,18.09,14.76
2020,Cholera,Viral,10.04,13.42
2020,Cholera,Neurological,3.87,0.5
2020,Cholera,Autoimmune,3.58,6.46
2020,Cholera,Viral,16.02,0.15
2020,Cholera,Neurological,11.82,11.97
2020,Cholera,Autoimmune,0.3,7.56
2020,Cholera,Viral,14.44,9.17
2020,Cholera,Metabolic,7.22,4.24
2020,Cholera,Viral,10.04,1.65
2020,Cholera,Infectious,18.26,10.78
2020,Cholera,Parasitic,11.82,3.61
2020,Cholera,Parasitic,0.42,5.23
2020,Cholera,Respiratory,5.58,1.71
2020,Cholera,Genetic,16.31,3.07
2020,Dengue,Chronic,14.26,3.93
2020,Dengue,Neurological,5.79,9.62
2020,Dengue,Parasitic,11.97,13.43
2020,Dengue,Chronic,12.68,9.13
2020,Dengue,Genetic,17.41,7.98
2020,Dengue,Metabolic,1.1,5.34
2020,Dengue,Parasitic,18.31,4.72
2020,Dengue,Genetic,9.94,5.83
2020,Dengue,Cardiovascular,12.81,8.77
2020,Dengue,Genetic,3.87,13.6
2020,Dengue,Neurological,13.06,13.62
2020,Dengue,Bacterial,2.85,6.72
2020,Dengue,Genetic,16.74,12.93
2020,Diabetes,Neurological,0.5,2.13
2020,Diabetes,Cardiovascular,8.07,14.03
2020,Diabetes,Chronic,16.61,7.51
2020,Diabetes,Chronic,15.02,0.89
2020,Diabetes,Metabolic,0.53,11.06
2020,Diabetes,Autoimmune,19.75,13.95
2020,Diabetes,Neurological,12.94,8.34
2020,Diabetes,Metabolic,18.12,10.7
2020,Diabetes,Viral,19.75,7.93
2020,Diabetes,Respiratory,9.63,13.12
2020,Diabetes,Genetic,4.64,0.25
2020,Diabetes,Chronic,2.03,13.18
2020,Diabetes,Viral,9.94,13.96
2020,Diabetes,Autoimmune,14.46,8.23
2020,Ebola,Autoimmune,13.52,5.51
2020,Ebola,Metabolic,11.66,13.42
2020,Ebola,Bacterial,6.72,10.57
2020,Ebola,Chronic,3.53,10.79
2020,Ebola,Viral,5.01,0.45
2020,Ebola,Genetic,10.04,1.08
2020,Ebola,Respiratory,19.09,14.51
2020,Ebola,Genetic,13.08,7.84
2020,Ebola,Respiratory,19.7,3.1
2020,Ebola,Parasitic,19.74,2.38
2020,Ebola,Chronic,8.82,13.76
2020,Ebola,Infectious,1.53,3.13
2020,Ebola,Genetic,7.12,7.76
2020,HIV/AIDS,Parasitic,17.12,1.13
2020,HIV/AIDS,Genetic,17.39,11.63
2020,HIV/AIDS,Genetic,3.61,1.64
2020,HIV/AIDS,Respiratory,16.17,12.19
2020,HIV/AIDS,Autoimmune,8.59,8.49
2020,HIV/AIDS,Viral,1.65,11.24
2020,HIV/AIDS,Autoimmune,9.07,12.9
2020,HIV/AIDS,Bacterial,1.89,14.96
2020,HIV/AIDS,Neurological,16.35,2.9
2020,HIV/AIDS,Viral,3.75,14.89
2020,HIV/AIDS,Genetic,11.31,0.34
2020,HIV/AIDS,Metabolic,0.53,3.22
2020,HIV/AIDS,Infectious,4.76,9.07
2020,HIV/AIDS,Neurological,8.79,10.78
2020,HIV/AIDS,Infectious,9.95,10.1
2020,HIV/AIDS,Respiratory,10.91,10.76
2020,Hepatitis,Parasitic,14.95,1.5
2020,Hepatitis,Cardiovascular,16.65,7.9
2020,Hepatitis,Neurological,19.94,4.26
2020,Hepatitis,Viral,2.14,9.28
2020,Hepatitis,Autoimmune,0.9,14.02
2020,Hepatitis,Infectious,2.69,2.92
2020,Hepatitis,Viral,19.06,12.98
2020,Hepatitis,Metabolic,6.95,9.5
2020,Hepatitis,Neurological,19.4,4.56
2020,Hepatitis,Viral,15.45,11.27
2020,Hypertension,Respiratory,12.73,7.53
2020,Hypertension,Neurological,13.95,8.5
2020,Hypertension,Chronic,0.62,11.06
2020,Hypertension,Parasitic,18.78,13.84
2020,Hypertension,Chronic,5.73,11.73
2020,Hypertension,Cardiovascular,14.62,4.84
2020,Hypertension,Genetic,18.39,11.68
2020,Hypertension,Infectious,0.59,3.03
2020,Hypertension,Chronic,7.78,3.36
2020,Hypertension,Genetic,17.1,9.63
2020,Hypertension,Infectious,17.71,5.1
2020,Influenza,Cardiovascular,13.86,4.17
2020,Influenza,Genetic,0.18,8.18
2020,Influenza,Genetic,0.88,11.31
2020,Influenza,Metabolic,5.17,8.78
2020,Influenza,Genetic,7.74,11.17
2020,Influenza,Neurological,11.58,7.99
2020,Influenza,Neurological,11.82,14.78
2020,Leprosy,Neurological,9.63,12.51
2020,Leprosy,Neurological,4.19,14.51
2020,Leprosy,Infectious,1.55,2.14
2020,Leprosy,Viral,3.99,3.29
2020,Leprosy,Viral,3.96,1.58
2020,Leprosy,Viral,13.0,13.36
2020,Leprosy,Bacterial,6.65,14.45
2020,Malaria,Respiratory,5.27,7.27
2020,Malaria,Infectious,15.75,5.07
2020,Malaria,Genetic,9.36,3.13
2020,Malaria,Metabolic,1.69,6.03
2020,Malaria,Respiratory,7.42,11.66
2020,Malaria,Parasitic,14.82,13.75
2020,Malaria,Cardiovascular,9.75,5.67
2020,Malaria,Infectious,13.82,8.44
2020,Malaria,Autoimmune,1.84,10.49
2020,Malaria,Infectious,5.9,0.85
2020,Malaria,Respiratory,2.33,13.05
2020,Measles,Neurological,18.14,8.31
2020,Measles,Neurological,4.96,9.13
2020,Measles,Genetic,2.87,11.64
2020,Measles,Respiratory,7.77,10.97
2020,Measles,Respiratory,18.42,4.45
2020,Measles,Neurological,7.35,12.68
2020,Measles,Bacterial,18.14,6.82
2020,Measles,Cardiovascular,12.47,11.34
2020,Measles,Metabolic,8.66,11.69
2020,Measles,Metabolic,18.79,14.2
2020,Measles,Viral,10.6,9.45
2020,Measles,Autoimmune,18.15,14.23
2020,Parkinson's Disease,Parasitic,19.33,2.14
2020,Parkinson's Disease,Respiratory,10.89,5.32
2020,Parkinson's Disease,Autoimmune,16.28,13.13
2020,Parkinson's Disease,Cardiovascular,4.11,11.17
2020,Parkinson's Disease,Infectious,4.38,2.94
2020,Parkinson's Disease,Autoimmune,19.24,5.15
2020,Parkinson's Disease,Chronic,12.52,12.47
2020,Parkinson's Disease,Viral,12.22,1.39
2020,Parkinson's Disease,Chronic,2.26,0.66
2020,Parkinson's Disease,Neurological,18.73,8.62
2020,Parkinson's Disease,Parasitic,6.32,12.53
2020,Parkinson's Disease,Respiratory,12.93,13.85
2020,Polio,Parasitic,19.68,7.4
2020,Polio,Metabolic,5.08,2.83
2020,Polio,Bacterial,1.96,4.41
2020,Polio,Neurological,9.04,6.68
2020,Polio,Cardiovascular,19.36,4.46
2020,Polio,Metabolic,17.12,3.36
2020,Polio,Infectious,19.9,11.56
2020,Polio,Neurological,14.46,1.96
2020,Polio,Respiratory,14.27,0.76
2020,Polio,Respiratory,4.15,2.81
2020,Polio,Cardiovascular,14.63,13.14
2020,Polio,Metabolic,0.2,1.52
2020,Polio,Genetic,3.88,4.75
2020,Polio,Bacterial,10.79,2.88
2020,Rabies,Respiratory,8.6,10.33
2020,Rabies,Respiratory,18.41,6.94
2020,Rabies,Viral,8.25,2.6
2020,Rabies,Cardiovascular,7.85,8.52
2020,Rabies,Cardiovascular,9.29,0.77
2020,Rabies,Autoimmune,9.65,2.58
2020,Rabies,Cardiovascular,9.47,5.79
2020,Rabies,Parasitic,19.89,12.33
2020,Rabies,Infectious,2.97,11.15
2020,Rabies,Bacterial,13.21,13.11
2020,Rabies,Neurological,18.07,7.81
2020,Rabies,Autoimmune,7.48,0.52
2020,Rabies,Infectious,6.64,6.8
2020,Tuberculosis,Neurological,13.58,0.35
2020,Tuberculosis,Bacterial,17.26,5.5
2020,Tuberculosis,Bacterial,2.37,3.03
2020,Tuberculosis,Cardiovascular,2.64,1.66
2020,Tuberculosis,Cardiovascular,8.81,6.94
2020,Tuberculosis,Bacterial,17.5,14.32
2020,Tuberculosis,Bacterial,14.82,12.64
2020,Tuberculosis,Genetic,16.63,0.9
2020,Tuberculosis,Bacterial,17.5,2.89
2020,Tuberculosis,Genetic,11.69,6.54
2020,Zika,Viral,17.07,7.17
2020,Zika,Metabolic,4.89,10.95
2020,Zika,Chronic,18.8,5.74
2020,Zika,Genetic,2.18,9.2
2020,Zika,Parasitic,3.1,7.58
2020,Zika,Cardiovascular,8.56,8.01
2020,Zika,Parasitic,14.5,14.16
2020,Zika,Parasitic,4.74,9.02
2020,Zika,Genetic,15.74,11.14
2020,Zika,Bacterial,11.09,8.28
2020,Zika,Viral,10.19,0.62
2020,Zika,Cardiovascular,9.24,10.94
2020,Zika,Genetic,7.68,11.36
2020,Alzheimer's Disease,Neurological,19.44,4.97
2020,Alzheimer's Disease,Neurological,4.68,7.08
2020,Alzheimer's Disease,Infectious,5.38,8.39
2020,Alzheimer's Disease,Neurological,0.66,14.52
2020,Alzheimer's Disease,Respiratory,8.9,8.83
2020,Alzheimer's Disease,Neurological,4.24,1.01
2020,Alzheimer's Disease,Parasitic,2.83,2.94
2020,Alzheimer's Disease,Genetic,1.15,10.37
2020,Alzheimer's Disease,Viral,5.97,4.86
2020,Alzheimer's Disease,Respiratory,6.66,14.3
2020,Alzheimer's Disease,Viral,14.91,4.17
2020,Alzheimer's Disease,Autoimmune,17.14,1.32
2020,Alzheimer's Disease,Viral,1.88,13.3
2020,Asthma,Viral,16.64,12.28
2020,Asthma,Neurological,17.49,4.57
2020,Asthma,Respiratory,8.54,11.31
2020,Asthma,Metabolic,12.88,6.22
2020,Asthma,Autoimmune,16.54,1.63
2020,Asthma,Bacterial,18.12,10.08
2020,Asthma,Neurological,12.36,13.63
2020,Asthma,Autoimmune,0.74,2.13
2020,Asthma,Metabolic,6.39,10.74
2020,Asthma,Viral,17.53,14.51
2020,COVID-19,Infectious,5.1,7.54
2020,COVID-19,Infectious,8.12,10.33
2020,COVID-19,Bacterial,19.91,5.22
2020,COVID-19,Viral,2.74,10.79
2020,COVID-19,Metabolic,13.99,13.36
2020,COVID-19,Genetic,1.69,11.86
2020,COVID-19,Viral,11.84,1.49
2020,COVID-19,Bacterial,2.09,2.12
2020,COVID-19,Respiratory,6.79,10.07
2020,COVID-19,Infectious,8.1,11.11
2020,COVID-19,Neurological,2.29,1.46
2020,COVID-19,Autoimmune,18.56,2.5
2020,COVID-19,Neurological,0.81,8.93
2020,COVID-19,Parasitic,17.92,0.87
2020,COVID-19,Metabolic,13.29,1.01
2020,Cancer,Bacterial,11.38,9.43
2020,Cancer,Genetic,16.0,13.96
2020,Cancer,Metabolic,7.15,6.84
2020,Cancer,Genetic,16.24,12.95
2020,Cancer,Neurological,9.45,13.41
2020,Cancer,Neurological,9.13,11.35
2020,Cancer,Respiratory,7.3,12.89
2020,Cancer,Respiratory,19.75,6.42
2020,Cholera,Neurological,0.14,3.13
2020,Cholera,Viral,6.8,12.83
2020,Cholera,Parasitic,10.01,13.03
2020,Cholera,Neurological,1.98,1.43
2020,Cholera,Chronic,2.41,13.82
2020,Cholera,Bacterial,4.09,5.02
2020,Cholera,Bacterial,19.16,0.65
2020,Cholera,Bacterial,6.86,9.28
2020,Dengue,Cardiovascular,11.16,4.83
2020,Dengue,Autoimmune,9.98,1.22
2020,Dengue,Bacterial,15.54,5.99
2020,Dengue,Cardiovascular,15.6,4.18
2020,Dengue,Bacterial,12.42,5.35
2020,Dengue,Infectious,11.01,0.81
2020,Dengue,Viral,13.08,11.88
2020,Dengue,Infectious,13.82,10.3
2020,Dengue,Neurological,3.32,2.78
2020,Dengue,Parasitic,18.54,3.28
2020,Dengue,Genetic,14.39,13.26
2020,Dengue,Bacterial,12.12,4.51
2020,Dengue,Autoimmune,4.63,2.96
2020,Dengue,Infectious,12.53,3.12
2020,Dengue,Parasitic,12.32,5.06
2020,Dengue,Genetic,18.16,14.3
2020,Dengue,Autoimmune,12.6,6.17
2020,Diabetes,Chronic,6.12,0.2
2020,Diabetes,Genetic,19.67,1.94
2020,Diabetes,Autoimmune,7.95,13.31
2020,Diabetes,Infectious,10.73,3.55
2020,Diabetes,Parasitic,1.15,8.25
2020,Diabetes,Metabolic,18.02,1.92
2020,Diabetes,Neurological,13.86,7.18
2020,Diabetes,Metabolic,1.86,0.69
2020,Diabetes,Autoimmune,15.89,11.13
2020,Diabetes,Parasitic,16.77,7.72
2020,Diabetes,Autoimmune,5.09,11.07
2020,Diabetes,Infectious,4.54,5.22
2020,Ebola,Parasitic,5.42,4.37
2020,Ebola,Genetic,17.17,9.47
2020,Ebola,Metabolic,4.2,0.22
2020,Ebola,Bacterial,6.32,1.78
2020,Ebola,Chronic,16.27,2.25
2020,HIV/AIDS,Infectious,14.67,7.17
2020,HIV/AIDS,Chronic,13.12,3.66
2020,HIV/AIDS,Autoimmune,17.69,11.09
2020,HIV/AIDS,Genetic,18.43,7.62
2020,HIV/AIDS,Bacterial,0.74,0.61
2020,HIV/AIDS,Neurological,13.76,6.35
2020,HIV/AIDS,Respiratory,2.98,3.78
2020,HIV/AIDS,Infectious,10.35,2.09
2020,HIV/AIDS,Genetic,6.41,13.31
2020,HIV/AIDS,Neurological,15.43,14.18
2020,HIV/AIDS,Infectious,13.44,1.73
2020,Hepatitis,Neurological,10.26,1.58
2020,Hepatitis,Infectious,0.62,4.42
2020,Hepatitis,Parasitic,19.27,2.22
2020,Hepatitis,Bacterial,2.34,9.53
2020,Hepatitis,Parasitic,15.03,7.75
2020,Hepatitis,Parasitic,13.51,10.33
2020,Hepatitis,Parasitic,9.84,2.19
2020,Hepatitis,Parasitic,16.51,9.27
2020,Hepatitis,Metabolic,10.15,11.81
2020,Hepatitis,Bacterial,1.92,6.62
2020,Hepatitis,Respiratory,17.93,0.86
2020,Hepatitis,Infectious,4.83,5.46
2020,Hepatitis,Bacterial,5.99,10.12
2020,Hepatitis,Parasitic,7.91,1.49
2020,Hepatitis,Chronic,12.35,10.57
2020,Hepatitis,Metabolic,14.37,1.94
2020,Hypertension,Cardiovascular,4.61,7.91
2020,Hypertension,Bacterial,2.02,1.95
2020,Hypertension,Metabolic,2.39,12.89
2020,Hypertension,Chronic,12.54,10.21
2020,Hypertension,Infectious,1.29,11.62
2020,Hypertension,Metabolic,5.09,2.17
2020,Hypertension,Infectious,6.46,11.84
2020,Hypertension,Parasitic,2.91,11.56
2020,Hypertension,Genetic,9.89,3.68
2020,Hypertension,Viral,14.22,14.76
2020,Hypertension,Respiratory,11.38,5.7
2020,Influenza,Viral,5.18,5.56
2020,Influenza,Viral,10.99,2.97
2020,Influenza,Viral,3.19,3.29
2020,Influenza,Metabolic,16.81,8.55
2020,Influenza,Metabolic,13.15,6.48
2020,Influenza,Viral,3.97,8.46
2020,Influenza,Autoimmune,17.65,11.17
2020,Influenza,Infectious,16.67,14.17
2020,Influenza,Chronic,13.24,9.0
2020,Leprosy,Neurological,5.3,5.9
2020,Leprosy,Cardiovascular,7.78,4.01
2020,Leprosy,Autoimmune,19.73,12.93
2020,Leprosy,Parasitic,3.85,8.22
2020,Leprosy,Respiratory,0.81,8.08
2020,Leprosy,Parasitic,0.67,0.11
2020,Leprosy,Genetic,0.11,5.58
2020,Leprosy,Infectious,2.25,13.86
2020,Leprosy,Chronic,13.95,4.5
2020,Leprosy,Neurological,0.84,6.54
2020,Leprosy,Bacterial,0.66,12.13
2020,Leprosy,Infectious,2.92,14.82
2020,Leprosy,Cardiovascular,13.42,1.33
2020,Leprosy,Viral,12.83,12.42
2020,Malaria,Parasitic,12.07,6.92
2020,Malaria,Metabolic,17.65,8.25
2020,Malaria,Cardiovascular,4.43,10.49
2020,Malaria,Genetic,8.85,10.4
2020,Malaria,Cardiovascular,8.9,3.03
2020,Malaria,Chronic,5.45,6.16
2020,Malaria,Metabolic,13.82,2.11
2020,Malaria,Parasitic,11.54,8.42
2020,Malaria,Chronic,15.63,7.06
2020,Measles,Autoimmune,10.59,6.15
2020,Measles,Bacterial,1.92,11.14
2020,Measles,Autoimmune,16.52,11.11
2020,Measles,Respiratory,8.48,3.93
2020,Measles,Cardiovascular,3.19,5.42
2020,Measles,Metabolic,3.8,0.79
2020,Measles,Respiratory,2.02,8.58
2020,Measles,Chronic,7.48,11.82
2020,Measles,Neurological,2.19,7.32
2020,Parkinson's Disease,Cardiovascular,17.97,14.6
2020,Parkinson's Disease,Genetic,9.54,12.89
2020,Parkinson's Disease,Viral,6.82,6.36
2020,Parkinson's Disease,Bacterial,2.41,11.03
2020,Parkinson's Disease,Autoimmune,5.74,7.36
2020,Parkinson's Disease,Cardiovascular,8.28,2.96
2020,Parkinson's Disease,Infectious,0.3,5.96
2020,Parkinson's Disease,Respiratory,4.97,5.81
2020,Parkinson's Disease,Metabolic,2.0,14.77
2020,Polio,Genetic,17.69,0.93
2020,Polio,Infectious,8.5,4.91
2020,Polio,Genetic,9.99,12.18
2020,Polio,Neurological,18.71,10.99
2020,Polio,Metabolic,10.5,14.72
2020,Polio,Genetic,6.55,5.94
2020,Polio,Autoimmune,9.31,8.83
2020,Polio,Autoimmune,17.51,2.24
2020,Polio,Autoimmune,15.21,1.74
2020,Polio,Parasitic,0.59,8.33
2020,Polio,Neurological,16.49,1.78
2020,Polio,Neurological,10.22,8.12
2020,Rabies,Neurological,13.62,9.26
2020,Rabies,Genetic,13.38,8.71
2020,Rabies,Neurological,12.81,2.65
2020,Rabies,Infectious,7.06,5.29
2020,Rabies,Genetic,5.93,4.71
2020,Rabies,Infectious,8.92,3.17
2020,Rabies,Respiratory,7.88,5.58
2020,Rabies,Genetic,18.73,11.6
2020,Rabies,Infectious,12.55,0.15
2020,Rabies,Cardiovascular,11.71,13.38
2020,Rabies,Metabolic,11.45,3.87
2020,Rabies,Respiratory,14.01,4.8
2020,Tuberculosis,Infectious,2.33,14.85
2020,Tuberculosis,Viral,6.82,13.78
2020,Tuberculosis,Chronic,1.09,12.62
2020,Tuberculosis,Neurological,9.14,2.57
2020,Tuberculosis,Viral,15.81,14.14
2020,Tuberculosis,Neurological,13.92,12.35
2020,Tuberculosis,Parasitic,19.68,0.23
2020,Tuberculosis,Autoimmune,19.82,0.21
2020,Tuberculosis,Respiratory,19.4,3.12
2020,Tuberculosis,Bacterial,13.31,10.46
2020,Tuberculosis,Cardiovascular,0.78,7.37
2020,Tuberculosis,Parasitic,1.42,12.09
2020,Tuberculosis,Infectious,0.14,13.79
2020,Tuberculosis,Infectious,12.53,4.77
2020,Zika,Neurological,12.27,3.88
2020,Zika,Chronic,16.06,8.9
2020,Zika,Neurological,3.67,6.53
2020,Zika,Viral,17.06,9.97
2020,Zika,Chronic,16.93,6.92
2020,Zika,Respiratory,16.91,3.7
2020,Zika,Infectious,5.94,6.15
2020,Zika,Autoimmune,5.09,3.52
2020,Zika,Neurological,6.59,14.33
2020,Zika,Infectious,13.71,8.63
2020,Alzheimer's Disease,Neurological,5.39,0.19
2020,Alzheimer's Disease,Respiratory,4.22,6.06
2020,Alzheimer's Disease,Respiratory,8.37,13.12
2020,Alzheimer's Disease,Viral,14.95,14.37
2020,Alzheimer's Disease,Chronic,0.18,11.85
2020,Alzheimer's Disease,Neurological,8.27,14.02
2020,Alzheimer's Disease,Respiratory,18.24,6.94
2020,Alzheimer's Disease,Genetic,2.96,3.19
2020,Alzheimer's Disease,Genetic,6.92,11.7
2020,Alzheimer's Disease,Infectious,13.93,9.26
2020,Alzheimer's Disease,Autoimmune,8.14,5.98
2020,Alzheimer's Disease,Neurological,0.65,4.92
2020,Alzheimer's Disease,Autoimmune,9.15,11.92
2020,Alzheimer's Disease,Bacterial,18.5,6.71
2020,Alzheimer's Disease,Bacterial,16.03,13.0
2020,Alzheimer's Disease,Bacterial,2.73,14.43
2020,Alzheimer's Disease,Viral,12.63,6.25
2020,Alzheimer's Disease,Bacterial,3.87,14.55
2020,Alzheimer's Disease,Parasitic,3.2,5.61
2020,Asthma,Metabolic,14.02,9.45
2020,Asthma,Metabolic,12.38,2.87
2020,Asthma,Metabolic,1.22,3.64
2020,Asthma,Cardiovascular,16.05,6.37
2020,Asthma,Parasitic,10.76,5.65
2020,Asthma,Neurological,6.53,11.73
2020,Asthma,Neurological,6.83,10.79
2020,Asthma,Chronic,17.26,7.34
2020,Asthma,Autoimmune,17.73,12.1
2020,Asthma,Chronic,18.0,8.87
2020,Asthma,Viral,16.74,4.77
2020,Asthma,Parasitic,16.28,3.79
2020,COVID-19,Neurological,3.74,14.06
2020,COVID-19,Autoimmune,8.16,12.11
2020,COVID-19,Cardiovascular,16.25,10.22
2020,COVID-19,Genetic,17.97,12.93
2020,COVID-19,Infectious,15.96,4.17
2020,COVID-19,Autoimmune,0.48,1.54
2020,COVID-19,Metabolic,2.51,10.7
2020,COVID-19,Metabolic,17.13,5.84
2020,COVID-19,Parasitic,5.02,12.37
2020,COVID-19,Bacterial,19.55,10.69
2020,COVID-19,Respiratory,10.85,4.1
2020,COVID-19,Genetic,12.07,13.83
2020,COVID-19,Respiratory,2.37,10.8
2020,COVID-19,Metabolic,17.73,5.84
2020,COVID-19,Metabolic,9.72,5.85
2020,COVID-19,Respiratory,8.86,5.69
2020,Cancer,Bacterial,3.04,11.88
2020,Cancer,Neurological,5.88,3.24
2020,Cancer,Bacterial,7.61,9.9
2020,Cancer,Genetic,17.23,8.9
2020,Cancer,Infectious,15.26,4.04
2020,Cancer,Metabolic,17.89,9.89
2020,Cancer,Genetic,14.52,11.16
2020,Cancer,Viral,18.33,0.26
2020,Cancer,Parasitic,15.98,6.59
2020,Cancer,Genetic,9.0,7.07
2020,Cancer,Viral,16.06,12.11
2020,Cancer,Bacterial,14.93,14.47
2020,Cholera,Chronic,15.4,10.84
2020,Cholera,Viral,10.12,1.33
2020,Cholera,Viral,0.7,6.27
2020,Cholera,Parasitic,17.32,3.5
2020,Cholera,Autoimmune,7.05,12.58
2020,Cholera,Viral,9.08,4.48
2020,Cholera,Viral,2.15,8.61
2020,Cholera,Bacterial,7.8,2.41
2020,Cholera,Metabolic,9.87,5.84
2020,Cholera,Viral,19.64,3.58
2020,Cholera,Neurological,14.18,8.39
2020,Cholera,Neurological,12.44,1.65
2020,Dengue,Bacterial,14.78,9.79
2020,Dengue,Respiratory,5.71,0.33
2020,Dengue,Neurological,16.92,14.48
2020,Dengue,Parasitic,2.74,9.03
2020,Dengue,Respiratory,8.73,5.47
2020,Dengue,Viral,1.96,1.03
2020,Dengue,Cardiovascular,7.08,14.46
2020,Dengue,Autoimmune,13.46,1.01
2020,Dengue,Metabolic,16.66,9.11
2020,Dengue,Neurological,8.49,0.18
2020,Dengue,Metabolic,17.9,14.33
2020,Dengue,Bacterial,2.82,14.67
2020,Dengue,Cardiovascular,19.78,0.62
2020,Dengue,Infectious,15.45,8.9
2020,Dengue,Genetic,4.87,2.63
2020,Dengue,Chronic,4.11,12.74
2020,Dengue,Respiratory,18.47,3.93
2020,Dengue,Infectious,9.34,9.25
2020,Dengue,Bacterial,6.33,12.3
2020,Diabetes,Autoimmune,2.64,11.48
2020,Diabetes,Bacterial,0.57,11.22
2020,Diabetes,Chronic,16.07,13.94
2020,Diabetes,Viral,14.26,0.15
2020,Diabetes,Neurological,0.45,12.62
2020,Diabetes,Bacterial,7.0,0.52
2020,Diabetes,Bacterial,4.95,6.63
2020,Diabetes,Autoimmune,16.62,4.44
2020,Diabetes,Autoimmune,2.72,14.42
2020,Diabetes,Neurological,0.46,11.67
2020,Diabetes,Parasitic,0.19,14.59
2020,Ebola,Respiratory,6.78,3.9
2020,Ebola,Metabolic,13.93,2.37
2020,Ebola,Respiratory,6.34,12.53
2020,Ebola,Infectious,1.0,5.36
2020,Ebola,Respiratory,5.74,14.58
2020,Ebola,Cardiovascular,1.34,12.51
2020,Ebola,Genetic,10.12,0.46
2020,Ebola,Bacterial,19.0,7.94
2020,Ebola,Genetic,10.54,3.45
2020,Ebola,Cardiovascular,16.74,13.49
2020,Ebola,Parasitic,5.05,12.26
2020,Ebola,Respiratory,18.96,14.83
2020,Ebola,Autoimmune,9.44,8.65
2020,Ebola,Chronic,8.81,0.12
2020,HIV/AIDS,Chronic,19.41,2.99
2020,HIV/AIDS,Cardiovascular,18.43,0.24
2020,HIV/AIDS,Cardiovascular,1.09,4.23
2020,HIV/AIDS,Metabolic,19.12,5.43
2020,HIV/AIDS,Autoimmune,8.33,5.25
2020,HIV/AIDS,Genetic,12.68,5.84
2020,HIV/AIDS,Parasitic,7.27,9.69
2020,HIV/AIDS,Chronic,13.52,0.73
2020,HIV/AIDS,Viral,16.37,9.15
2020,HIV/AIDS,Bacterial,3.34,10.62
2020,HIV/AIDS,Infectious,4.47,0.97
2020,HIV/AIDS,Parasitic,4.74,10.28
2020,HIV/AIDS,Infectious,15.35,6.38
2020,HIV/AIDS,Neurological,0.98,12.13
2020,HIV/AIDS,Infectious,6.95,6.8
2020,HIV/AIDS,Metabolic,17.84,5.6
2020,HIV/AIDS,Neurological,12.73,13.7
2020,HIV/AIDS,Chronic,14.49,14.19
2020,HIV/AIDS,Autoimmune,10.97,0.1
2020,HIV/AIDS,Infectious,16.98,8.47
2020,Hepatitis,Respiratory,2.43,1.96
2020,Hepatitis,Respiratory,17.42,9.54
2020,Hepatitis,Bacterial,16.25,7.08
2020,Hepatitis,Viral,17.4,13.66
2020,Hepatitis,Viral,8.79,2.72
2020,Hepatitis,Autoimmune,19.97,0.42
2020,Hepatitis,Chronic,12.82,10.97
2020,Hepatitis,Chronic,0.77,14.36
2020,Hepatitis,Autoimmune,16.85,2.88
2020,Hepatitis,Respiratory,12.37,13.28
2020,Hypertension,Genetic,13.91,9.59
2020,Hypertension,Infectious,4.56,7.58
2020,Hypertension,Infectious,18.48,4.74
2020,Hypertension,Chronic,3.37,7.38
2020,Hypertension,Cardiovascular,13.9,14.94
2020,Hypertension,Chronic,13.55,7.46
2020,Hypertension,Bacterial,14.31,0.6
2020,Hypertension,Respiratory,14.4,9.01
2020,Hypertension,Chronic,19.57,2.89
2020,Influenza,Parasitic,17.8,7.81
2020,Influenza,Respiratory,18.44,9.36
2020,Influenza,Genetic,6.76,6.07
2020,Influenza,Chronic,9.16,7.88
2020,Influenza,Chronic,4.58,9.35
2020,Influenza,Bacterial,11.8,9.41
2020,Influenza,Neurological,3.28,1.58
2020,Influenza,Cardiovascular,5.39,10.27
2020,Influenza,Metabolic,11.15,14.83
2020,Leprosy,Viral,7.59,13.51
2020,Leprosy,Metabolic,9.2,13.28
2020,Leprosy,Cardiovascular,8.5,3.92
2020,Leprosy,Chronic,4.15,4.55
2020,Leprosy,Viral,2.17,9.04
2020,Leprosy,Infectious,6.24,10.04
2020,Leprosy,Cardiovascular,12.2,12.04
2020,Leprosy,Chronic,16.73,4.8
2020,Leprosy,Respiratory,19.41,0.22
2020,Leprosy,Bacterial,8.81,12.64
2020,Leprosy,Metabolic,14.22,14.72
2020,Leprosy,Parasitic,19.16,6.57
2020,Leprosy,Viral,19.78,3.17
2020,Leprosy,Genetic,10.03,9.68
2020,Leprosy,Bacterial,13.69,6.7
2020,Leprosy,Viral,15.11,11.82
2020,Malaria,Neurological,12.25,14.49
2020,Malaria,Parasitic,13.33,1.7
2020,Malaria,Cardiovascular,12.93,3.46
2020,Malaria,Infectious,12.88,10.7
2020,Malaria,Viral,8.95,7.32
2020,Malaria,Parasitic,3.91,2.16
2020,Malaria,Respiratory,11.31,3.05
2020,Malaria,Chronic,18.45,4.74
2020,Malaria,Parasitic,18.72,14.5
2020,Malaria,Viral,0.77,2.91
2020,Malaria,Respiratory,18.38,13.13
2020,Malaria,Metabolic,6.64,10.21
2020,Malaria,Parasitic,1.63,2.23
2020,Malaria,Chronic,1.35,3.27
