year,disease_name,disease_category,prevalence_rate,incidence_rate
2020,Hepatitis,Genetic,0.15,11.71
2020,Hepatitis,Parasitic,17.37,8.51
2020,Hepatitis,Infectious,0.62,7.5
2020,Hepatitis,Bacterial,2.7,2.08
2020,Hepatitis,Infectious,7.63,13.48
2020,Hepatitis,Bacterial,2.49,4.22
2020,Hepatitis,Genetic,9.32,10.72
2020,Hepatitis,Metabolic,1.17,0.42
2020,Hypertension,Neurological,5.79,9.6
2020,Hypertension,Viral,17.35,5.07
2020,Hypertension,Metabolic,17.91,7.95
2020,Hypertension,Viral,1.63,1.67
2020,Hypertension,Neurological,18.72,1.39
2020,Hypertension,Genetic,13.65,5.33
2020,Hypertension,Respiratory,14.6,4.88
2020,Hypertension,Viral,0.11,12.7
2020,Hypertension,Chronic,7.94,9.52
2020,Hypertension,Infectious,15.07,2.54
2020,Hypertension,Autoimmune,15.86,4.98
2020,Influenza,Respiratory,3.46,10.86
2020,Influenza,Viral,6.13,6.75
2020,Influenza,Parasitic,12.49,14.11
2020,Influenza,Respiratory,9.85,0.21
2020,Influenza,Viral,14.78,13.41
2020,Influenza,Viral,4.14,4.31
2020,Influenza,Genetic,3.35,12.01
2020,Influenza,Genetic,7.83,8.49
2020,Influenza,Neurological,15.79,0.37
2020,Influenza,Infectious,2.77,8.88
2020,Influenza,Genetic,3.32,12.86
2020,Influenza,Metabolic,9.6,6.52
2020,Leprosy,Neurological,3.6,12.56
2020,Leprosy,Respiratory,4.23,0.25
2020,Leprosy,Respiratory,8.12,8.25
2020,Leprosy,Infectious,7.7,7.7
2020,Leprosy,Metabolic,12.07,3.77
2020,Leprosy,Neurological,16.52,9.94
2020,Leprosy,Viral,14.56,14.01
2020,Leprosy,Cardiovascular,9.13,4.98
2020,Leprosy,Neurological,13.16,6.76
2020,Leprosy,Autoimmune,10.64,2.25
2020,Leprosy,Bacterial,17.85,1.9
2020,Leprosy,Metabolic,7.7,4.99
2020,Leprosy,Parasitic,5.96,12.65
2020,Leprosy,Genetic,10.27,9.81
2020,Leprosy,Chronic,0.24,8.69
2020,Leprosy,Genetic,11.72,7.91
2020,Leprosy,Genetic,17.21,5.31
2020,Leprosy,Cardiovascular,11.39,4.85
2020,Leprosy,Neurological,18.76,7.7
2020,Malaria,Infectious,19.91,5.52
2020,Malaria,Genetic,2.82,9.38
2020,Malaria,Parasitic,6.49,2.48
2020,Malaria,Respiratory,6.93,2.13
2020,Malaria,Neurological,15.82,2.92
2020,Malaria,Infectious,5.38,3.13
2020,Malaria,Genetic,12.69,14.25
2020,Malaria,Neurological,2.93,1.11
2020,Malaria,Genetic,2.34,4.37
2020,Malaria,Respiratory,14.04,6.13
2020,Malaria,Infectious,9.18,14.35
2020,Malaria,Neurological,15.76,6.35
2020,Malaria,Infectious,8.35,1.2
2020,Malaria,Genetic,3.68,7.67
2020,Malaria,Respiratory,7.03,4.9
2020,Malaria,Viral,17.36,14.09
2020,Measles,Respiratory,12.42,2.45
2020,Measles,Genetic,11.74,5.45
2020,Measles,Parasitic,5.02,3.75
2020,Measles,Respiratory,5.93,1.34
2020,Measles,Autoimmune,11.29,2.5
2020,Measles,Metabolic,4.07,12.51
2020,Measles,Chronic,9.26,3.0
2020,Measles,Parasitic,1.97,0.57
2020,Measles,Bacterial,18.64,1.68
2020,Measles,Parasitic,16.4,14.02
2020,Measles,Respiratory,3.65,8.47
2020,Measles,Neurological,13.91,9.72
2020,Measles,Viral,2.58,13.29
2020,Parkinson's Disease,Neurological,10.71,12.5
2020,Parkinson's Disease,Viral,19.93,0.72
2020,Parkinson's Disease,Cardiovascular,5.8,4.09
2020,Parkinson's Disease,Respiratory,11.11,13.42
2020,Parkinson's Disease,Bacterial,17.88,7.79
2020,Parkinson's Disease,Genetic,12.84,13.55
2020,Parkinson's Disease,Parasitic,16.95,13.79
2020,Parkinson's Disease,Parasitic,5.25,5.83
2020,Parkinson's Disease,Chronic,9.45,1.5
2020,Parkinson's Disease,Infectious,8.21,2.64
2020,Parkinson's Disease,Chronic,16.57,8.31
2020,Parkinson's Disease,Autoimmune,18.36,7.81
2020,Parkinson's Disease,Viral,1.59,6.0
2020,Parkinson's Disease,Genetic,14.01,4.08
2020,Polio,Chronic,0.55,13.83
2020,Polio,Viral,10.0,12.71
2020,Polio,Bacterial,12.47,4.71
2020,Polio,Viral,0.38,4.08
2020,Polio,Respiratory,10.55,11.59
2020,Polio,Metabolic,18.05,7.79
2020,Polio,Genetic,3.99,1.66
2020,Polio,Infectious,16.51,8.31
2020,Polio,Viral,7.43,9.38
2020,Polio,Metabolic,13.76,2.11
2020,Polio,Autoimmune,0.68,9.47
2020,Polio,Parasitic,6.08,12.78
2020,Rabies,Infectious,19.91,9.82
2020,Rabies,Autoimmune,6.52,13.66
2020,Rabies,Chronic,6.23,11.41
2020,Rabies,Genetic,16.29,9.76
2020,Rabies,Metabolic,8.34,10.91
2020,Rabies,Parasitic,14.72,7.25
2020,Rabies,Bacterial,14.19,13.54
2020,Tuberculosis,Genetic,8.21,8.21
2020,Tuberculosis,Autoimmune,2.8,7.84
2020,Tuberculosis,Autoimmune,16.93,2.21
2020,Tuberculosis,Neurological,14.49,7.14
2020,Tuberculosis,Cardiovascular,19.17,14.31
2020,Tuberculosis,Infectious,6.33,6.71
2020,Tuberculosis,Neurological,4.75,12.88
2020,Tuberculosis,Metabolic,12.65,4.53
2020,Tuberculosis,Chronic,12.59,13.98
2020,Tuberculosis,Neurological,14.8,12.96
2020,Tuberculosis,Chronic,19.51,2.02
2020,Tuberculosis,Autoimmune,13.06,6.81
2020,Tuberculosis,Chronic,7.53,3.88
2020,Tuberculosis,Viral,8.61,14.84
2020,Tuberculosis,Parasitic,3.95,11.6
2020,Tuberculosis,Genetic,8.28,0.91
2020,Tuberculosis,Chronic,0.27,13.95
2020,Tuberculosis,Bacterial,18.94,0.25
2020,Zika,Cardiovascular,9.13,12.94
2020,Zika,Respiratory,13.09,1.52
2020,Zika,Metabolic,6.95,3.56
2020,Zika,Neurological,4.67,13.13
2020,Zika,Autoimmune,6.37,13.88
2020,Zika,Metabolic,18.3,11.78
2020,Zika,Chronic,15.52,14.11
2020,Zika,Chronic,15.12,8.18
2020,Zika,Chronic,15.5,3.3
2020,Zika,Cardiovascular,1.54,9.73
2021,Alzheimer's Disease,Viral,10.0,0.5
2021,Alzheimer's Disease,Infectious,7.54,3.93
2021,Alzheimer's Disease,Chronic,12.89,12.26
2021,Alzheimer's Disease,Cardiovascular,6.77,7.86
2021,Alzheimer's Disease,Chronic,10.66,9.35
2021,Alzheimer's Disease,Chronic,16.12,11.76
2021,Alzheimer's Disease,Bacterial,3.01,1.67
2021,Alzheimer's Disease,Infectious,12.09,2.57
2021,Alzheimer's Disease,Chronic,11.77,5.55
2021,Alzheimer's Disease,Parasitic,1.1,8.1
2021,Alzheimer's Disease,Chronic,6.71,1.18
2021,Asthma,Bacterial,4.51,14.78
2021,Asthma,Cardiovascular,7.47,6.35
2021,Asthma,Bacterial,1.99,4.09
2021,Asthma,Chronic,8.98,6.8
2021,Asthma,Respiratory,14.99,7.35
2021,Asthma,Genetic,4.6,11.0
2021,Asthma,Chronic,16.61,0.86
2021,Asthma,Genetic,6.49,9.72
2021,Asthma,Neurological,2.41,1.97
2021,Asthma,Parasitic,9.83,9.46
2021,Asthma,Cardiovascular,6.28,10.88
2021,Asthma,Genetic,11.91,0.99
2021,Asthma,Neurological,5.31,5.81
2021,Asthma,Neurological,16.82,7.64
2021,COVID-19,Infectious,15.23,8.6
2021,COVID-19,Respiratory,9.3,5.96
2021,COVID-19,Parasitic,4.03,3.89
2021,COVID-19,Chronic,13.88,12.1
2021,COVID-19,Metabolic,5.31,13.75
2021,COVID-19,Genetic,15.52,3.55
2021,COVID-19,Bacterial,17.93,10.64
2021,COVID-19,Neurological,2.42,3.12
2021,COVID-19,Autoimmune,15.0,12.61
2021,COVID-19,Infectious,17.25,11.08
2021,COVID-19,Chronic,18.14,12.7
2021,COVID-19,Neurological,3.37,11.13
2021,COVID-19,Neurological,11.15,9.03
2021,Cancer,Respiratory,6.23,0.99
2021,Cancer,Infectious,0.46,14.06
2021,Cancer,Autoimmune,15.52,9.51
2021,Cancer,Viral,5.22,9.47
2021,Cancer,Cardiovascular,0.34,12.39
2021,Cancer,Cardiovascular,18.68,2.18
2021,Cancer,Parasitic,14.43,13.32
2021,Cancer,Neurological,3.75,5.97
2021,Cancer,Respiratory,2.87,12.64
2021,Cancer,Infectious,9.2,14.42
2021,Cancer,Neurological,0.27,0.29
2021,Cancer,Genetic,17.95,7.28
2021,Cancer,Infectious,5.92,9.15
2021,Cancer,Bacterial,3.34,1.08
2021,Cholera,Neurological,16.88,0.83
2021,Cholera,Infectious,17.65,11.42
2021,Cholera,Parasitic,14.67,10.56
2021,Cholera,Viral,17.06,0.34
2021,Cholera,Metabolic,3.06,1.14
2021,Cholera,Genetic,14.64,12.61
2021,Cholera,Autoimmune,3.92,3.71
2021,Cholera,Autoimmune,0.24,3.92
2021,Cholera,Bacterial,10.18,14.81
2021,Cholera,Chronic,11.21,11.06
2021,Cholera,Genetic,4.66,11.92
2021,Cholera,Respiratory,11.64,7.18
2021,Cholera,Genetic,17.31,8.04
2021,Cholera,Metabolic,14.25,11.87
2021,Cholera,Metabolic,6.85,5.94
2021,Cholera,Neurological,1.47,2.72
2021,Cholera,Respiratory,19.51,1.93
2021,Dengue,Metabolic,19.85,12.0
2021,Dengue,Genetic,19.54,1.62
2021,Dengue,Respiratory,14.48,13.61
2021,Dengue,Autoimmune,9.98,0.68
2021,Dengue,Parasitic,7.55,14.23
2021,Dengue,Viral,18.14,8.69
2021,Dengue,Infectious,18.71,0.67
2021,Dengue,Chronic,19.8,4.73
2021,Dengue,Respiratory,11.7,7.4
2021,Dengue,Autoimmune,1.95,4.86
2021,Dengue,Viral,6.26,4.19
2021,Dengue,Chronic,10.37,6.2
2021,Diabetes,Viral,13.12,9.8
2021,Diabetes,Neurological,13.07,3.34
2021,Diabetes,Metabolic,10.85,10.1
2021,Diabetes,Parasitic,17.44,4.67
2021,Diabetes,Infectious,7.21,8.87
2021,Diabetes,Bacterial,17.46,5.68
2021,Diabetes,Metabolic,15.98,5.68
2021,Diabetes,Genetic,8.41,4.18
2021,Diabetes,Parasitic,9.03,9.37
2021,Diabetes,Bacterial,19.47,1.49
2021,Diabetes,Respiratory,8.39,4.63
2021,Diabetes,Bacterial,17.13,1.94
2021,Diabetes,Neurological,15.22,7.77
2021,Diabetes,Autoimmune,2.04,5.08
2021,Diabetes,Parasitic,4.33,3.83
2021,Diabetes,Neurological,2.92,1.27
2021,Ebola,Viral,1.32,6.62
2021,Ebola,Metabolic,17.88,5.95
2021,Ebola,Neurological,14.56,5.6
2021,Ebola,Genetic,13.44,14.15
2021,Ebola,Infectious,9.87,10.79
2021,Ebola,Infectious,4.11,13.08
2021,Ebola,Infectious,6.91,10.62
2021,Ebola,Respiratory,11.34,10.3
2021,Ebola,Metabolic,17.55,11.68
2021,Ebola,Autoimmune,18.59,1.55
2021,Ebola,Parasitic,1.74,4.06
2021,Ebola,Autoimmune,19.81,7.45
2021,Ebola,Metabolic,1.84,8.84
2021,Ebola,Metabolic,18.13,11.47
2021,Ebola,Infectious,14.73,6.18
2021,HIV/AIDS,Bacterial,18.52,7.27
2021,HIV/AIDS,Infectious,16.46,4.93
2021,HIV/AIDS,Metabolic,1.16,9.98
2021,HIV/AIDS,Autoimmune,13.83,8.67
2021,HIV/AIDS,Cardiovascular,14.83,2.28
2021,HIV/AIDS,Respiratory,17.26,4.38
2021,HIV/AIDS,Neurological,14.7,14.87
2021,HIV/AIDS,Neurological,7.38,6.28
2021,HIV/AIDS,Genetic,12.32,4.65
2021,HIV/AIDS,Metabolic,0.34,10.87
2021,HIV/AIDS,Neurological,15.84,3.21
2021,HIV/AIDS,Cardiovascular,5.43,10.33
2021,Hepatitis,Respiratory,4.04,13.7
2021,Hepatitis,Bacterial,18.18,0.4
2021,Hepatitis,Neurological,15.93,12.83
2021,Hepatitis,Genetic,19.05,7.38
2021,Hepatitis,Autoimmune,10.07,10.87
2021,Hepatitis,Bacterial,1.4,4.02
2021,Hypertension,Respiratory,2.69,5.53
2021,Hypertension,Bacterial,10.3,14.09
2021,Hypertension,Chronic,15.47,1.24
2021,Hypertension,Metabolic,14.52,2.31
2021,Hypertension,Viral,10.44,0.62
2021,Hypertension,Infectious,17.11,0.28
2021,Hypertension,Cardiovascular,8.51,11.27
2021,Hypertension,Parasitic,7.59,7.41
2021,Hypertension,Infectious,4.91,12.44
2021,Hypertension,Metabolic,0.47,12.84
2021,Hypertension,Viral,13.86,8.9
2021,Hypertension,Cardiovascular,17.18,14.91
2021,Influenza,Parasitic,10.57,5.58
2021,Influenza,Infectious,8.23,10.69
2021,Influenza,Neurological,4.32,2.19
2021,Influenza,Metabolic,1.06,11.06
2021,Influenza,Cardiovascular,19.47,13.75
2021,Influenza,Metabolic,7.27,9.13
2021,Influenza,Chronic,7.99,2.05
2021,Influenza,Neurological,5.76,14.88
2021,Influenza,Genetic,7.49,6.42
2021,Influenza,Respiratory,14.22,4.92
2021,Influenza,Metabolic,3.54,14.53
2021,Influenza,Genetic,13.15,7.65
2021,Leprosy,Bacterial,0.18,3.51
2021,Leprosy,Infectious,18.51,12.28
2021,Leprosy,Parasitic,10.71,12.18
2021,Leprosy,Parasitic,3.99,0.66
2021,Leprosy,Autoimmune,16.71,0.37
2021,Leprosy,Parasitic,6.18,9.64
2021,Leprosy,Viral,8.89,5.53
2021,Leprosy,Parasitic,12.16,1.42
2021,Leprosy,Autoimmune,1.85,8.81
2021,Leprosy,Autoimmune,5.04,0.76
2021,Leprosy,Infectious,17.05,8.29
2021,Leprosy,Neurological,12.88,13.77
2021,Leprosy,Parasitic,10.71,11.34
2021,Leprosy,Chronic,9.01,6.85
2021,Leprosy,Respiratory,2.8,14.72
2021,Leprosy,Metabolic,4.47,3.29
2021,Leprosy,Cardiovascular,14.42,3.05
2021,Malaria,Respiratory,6.18,12.72
2021,Malaria,Autoimmune,5.8,5.83
2021,Malaria,Respiratory,1.38,9.53
2021,Malaria,Infectious,10.38,6.36
2021,Malaria,Metabolic,14.59,5.21
2021,Malaria,Parasitic,16.94,5.07
2021,Malaria,Neurological,14.71,4.36
2021,Malaria,Neurological,14.87,0.92
2021,Malaria,Parasitic,9.52,9.88
2021,Malaria,Viral,15.41,9.62
2021,Malaria,Viral,5.25,2.38
2021,Malaria,Chronic,13.46,5.41
2021,Malaria,Metabolic,18.76,8.25
2021,Malaria,Metabolic,19.82,13.52
2021,Measles,Parasitic,11.05,0.47
2021,Measles,Infectious,9.1,3.75
2021,Measles,Bacterial,17.03,1.33
2021,Measles,Chronic,8.26,1.59
2021,Measles,Metabolic,7.18,4.09
2021,Measles,Respiratory,13.65,0.56
2021,Measles,Respiratory,9.57,1.84
2021,Measles,Viral,2.35,0.62
2021,Measles,Autoimmune,16.05,7.27
2021,Measles,Parasitic,5.69,12.06
2021,Measles,Viral,5.15,5.41
2021,Measles,Chronic,13.65,11.93
2021,Measles,Parasitic,0.97,4.41
2021,Measles,Infectious,3.97,6.2
2021,Measles,Respiratory,15.04,9.18
2021,Parkinson's Disease,Genetic,5.76,11.65
2021,Parkinson's Disease,Bacterial,19.68,8.41
2021,Parkinson's Disease,Chronic,19.48,5.83
2021,Parkinson's Disease,Parasitic,4.89,12.37
2021,Parkinson's Disease,Infectious,0.36,14.22
2021,Parkinson's Disease,Bacterial,8.07,5.59
2021,Parkinson's Disease,Viral,10.55,7.27
2021,Parkinson's Disease,Respiratory,4.05,4.57
2021,Parkinson's Disease,Autoimmune,14.78,8.92
2021,Polio,Respiratory,2.79,13.76
2021,Polio,Viral,5.06,8.38
2021,Polio,Genetic,8.27,3.65
2021,Polio,Metabolic,12.5,10.06
2021,Polio,Respiratory,4.79,6.33
2021,Polio,Cardiovascular,2.3,15.0
2021,Polio,Bacterial,11.67,4.22
2021,Polio,Infectious,8.8,4.1
2021,Polio,Autoimmune,6.02,1.62
2021,Polio,Autoimmune,7.83,9.02
2021,Polio,Respiratory,15.61,10.45
2021,Polio,Chronic,12.68,1.42
2021,Polio,Bacterial,14.35,12.76
2021,Rabies,Cardiovascular,2.01,3.29
2021,Rabies,Bacterial,7.08,7.07
2021,Rabies,Viral,12.52,4.07
2021,Rabies,Cardiovascular,14.83,6.94
2021,Rabies,Autoimmune,16.37,6.37
2021,Tuberculosis,Chronic,16.31,9.62
2021,Tuberculosis,Viral,14.54,0.25
2021,Tuberculosis,Genetic,1.78,7.48
2021,Tuberculosis,Infectious,6.14,8.59
2021,Tuberculosis,Viral,11.56,4.29
2021,Tuberculosis,Autoimmune,19.04,4.04
2021,Tuberculosis,Infectious,16.93,10.9
2021,Tuberculosis,Viral,3.61,10.26
2021,Zika,Genetic,5.6,6.68
2021,Zika,Viral,19.93,12.07
2021,Zika,Respiratory,2.6,0.36
2021,Zika,Chronic,17.66,12.52
2021,Zika,Metabolic,6.33,0.28
2021,Zika,Parasitic,11.42,0.83
2021,Zika,Genetic,10.35,14.31
2021,Zika,Infectious,17.19,2.1
2021,Zika,Genetic,14.54,1.51
2021,Zika,Infectious,14.54,6.95
2021,Zika,Respiratory,5.8,13.97
2021,Zika,Bacterial,0.28,5.11
2021,Zika,Cardiovascular,4.42,0.63
2021,Alzheimer's Disease,Autoimmune,13.18,1.14
2021,Alzheimer's Disease,Viral,6.02,2.21
2021,Alzheimer's Disease,Parasitic,6.48,1.19
2021,Alzheimer's Disease,Chronic,19.33,5.9
2021,Alzheimer's Disease,Genetic,19.83,0.73
2021,Alzheimer's Disease,Parasitic,8.2,0.38
2021,Alzheimer's Disease,Genetic,19.86,12.5
2021,Alzheimer's Disease,Bacterial,6.06,6.68
2021,Alzheimer's Disease,Respiratory,13.91,14.05
2021,Alzheimer's Disease,Bacterial,13.11,8.42
2021,Asthma,Cardiovascular,4.21,12.92
2021,Asthma,Viral,12.03,5.69
2021,Asthma,Autoimmune,18.06,11.48
2021,Asthma,Chronic,6.84,5.31
2021,Asthma,Chronic,15.02,9.6
2021,Asthma,Neurological,11.98,14.11
2021,Asthma,Neurological,1.83,11.19
2021,Asthma,Viral,1.11,5.76
2021,Asthma,Autoimmune,7.98,8.6
2021,Asthma,Genetic,19.07,4.88
2021,Asthma,Neurological,18.07,12.74
2021,Asthma,Neurological,14.17,9.7
2021,Asthma,Parasitic,3.34,6.86
2021,Asthma,Cardiovascular,19.1,7.93
2021,Asthma,Cardiovascular,5.39,11.28
2021,Asthma,Respiratory,9.5,4.05
2021,Asthma,Genetic,10.55,11.84
2021,Asthma,Autoimmune,13.52,0.43
2021,Asthma,Infectious,15.07,9.49
2021,COVID-19,Viral,11.76,10.75
2021,COVID-19,Genetic,2.33,9.25
2021,COVID-19,Respiratory,8.35,1.18
2021,COVID-19,Viral,15.11,5.43
2021,COVID-19,Infectious,6.46,1.98
2021,COVID-19,Genetic,13.9,2.47
2021,COVID-19,Infectious,11.69,2.77
2021,COVID-19,Viral,11.15,8.17
2021,COVID-19,Neurological,18.25,8.57
2021,COVID-19,Neurological,1.07,10.09
2021,Cancer,Metabolic,12.21,14.19
2021,Cancer,Neurological,10.41,2.62
2021,Cancer,Respiratory,10.74,7.93
2021,Cancer,Chronic,5.83,2.62
2021,Cancer,Viral,18.26,7.82
2021,Cancer,Parasitic,11.47,12.22
2021,Cancer,Bacterial,14.3,2.99
2021,Cancer,Bacterial,1.4,0.85
2021,Cancer,Autoimmune,13.94,2.7
2021,Cancer,Autoimmune,14.15,13.6
2021,Cancer,Parasitic,16.2,13.01
2021,Cancer,Cardiovascular,15.87,6.71
2021,Cancer,Viral,13.94,5.79
2021,Cancer,Metabolic,1.73,7.45
2021,Cancer,Bacterial,3.53,12.93
2021,Cholera,Neurological,7.05,0.58
2021,Cholera,Chronic,1.52,11.22
2021,Cholera,Cardiovascular,9.08,14.59
2021,Cholera,Parasitic,5.5,4.25
2021,Cholera,Neurological,13.73,8.39
2021,Cholera,Parasitic,8.48,13.39
2021,Cholera,Autoimmune,5.91,5.65
2021,Cholera,Genetic,6.47,11.45
2021,Cholera,Autoimmune,12.86,13.52
2021,Cholera,Parasitic,18.86,12.35
2021,Cholera,Cardiovascular,9.51,8.89
2021,Cholera,Respiratory,18.52,14.32
2021,Cholera,Cardiovascular,4.32,7.86
2021,Dengue,Neurological,9.36,10.81
2021,Dengue,Parasitic,16.26,13.45
2021,Dengue,Metabolic,2.93,3.38
2021,Dengue,Neurological,3.34,1.62
2021,Dengue,Viral,5.73,10.92
2021,Dengue,Chronic,18.36,1.5
2021,Dengue,Viral,13.72,7.85
2021,Dengue,Respiratory,11.14,6.88
2021,Dengue,Infectious,4.9,4.71
2021,Diabetes,Chronic,19.26,14.17
2021,Diabetes,Cardiovascular,15.16,7.87
2021,Diabetes,Chronic,8.61,7.18
2021,Diabetes,Viral,13.92,4.11
2021,Diabetes,Cardiovascular,12.38,6.56
2021,Diabetes,Genetic,11.79,8.23
2021,Diabetes,Parasitic,18.23,14.26
2021,Diabetes,Neurological,8.65,8.36
2021,Diabetes,Cardiovascular,12.9,5.73
2021,Diabetes,Autoimmune,3.75,8.57
2021,Ebola,Parasitic,18.11,11.45
2021,Ebola,Infectious,19.59,3.96
2021,Ebola,Autoimmune,4.79,10.2
2021,Ebola,Parasitic,19.11,9.92
2021,Ebola,Cardiovascular,7.52,5.35
2021,Ebola,Respiratory,15.03,11.72
2021,Ebola,Parasitic,14.16,2.86
2021,Ebola,Respiratory,6.8,5.54
2021,Ebola,Genetic,19.95,3.94
2021,Ebola,Chronic,3.1,14.11
2021,Ebola,Parasitic,12.21,0.99
2021,HIV/AIDS,Respiratory,1.61,0.21
2021,HIV/AIDS,Parasitic,10.93,3.8
2021,HIV/AIDS,Genetic,15.69,8.01
2021,HIV/AIDS,Genetic,6.12,6.39
2021,HIV/AIDS,Genetic,7.93,7.04
2021,HIV/AIDS,Neurological,8.74,7.19
2021,HIV/AIDS,Bacterial,1.0,5.78
2021,HIV/AIDS,Genetic,18.06,9.99
2021,HIV/AIDS,Infectious,7.74,1.8
2021,HIV/AIDS,Metabolic,14.76,14.2
2021,HIV/AIDS,Neurological,16.23,14.78
2021,Hepatitis,Viral,6.88,12.41
2021,Hepatitis,Neurological,9.52,9.14
2021,Hepatitis,Genetic,8.45,12.9
2021,Hepatitis,Respiratory,10.79,3.26
2021,Hepatitis,Cardiovascular,9.18,6.77
2021,Hepatitis,Bacterial,0.8,4.19
2021,Hepatitis,Viral,7.69,6.51
2021,Hepatitis,Genetic,12.44,11.99
2021,Hepatitis,Viral,0.6,8.37
2021,Hepatitis,Viral,9.02,7.59
2021,Hepatitis,Infectious,18.15,1.64
2021,Hepatitis,Bacterial,2.36,2.89
2021,Hepatitis,Viral,15.76,9.61
2021,Hepatitis,Cardiovascular,19.63,3.66
2021,Hypertension,Cardiovascular,17.35,11.9
2021,Hypertension,Metabolic,8.64,5.05
2021,Hypertension,Viral,18.04,10.49
2021,Hypertension,Neurological,14.08,8.26
2021,Hypertension,Viral,16.87,1.25
2021,Hypertension,Genetic,17.32,3.41
2021,Hypertension,Bacterial,3.84,4.56
2021,Hypertension,Chronic,12.37,7.11
2021,Hypertension,Genetic,16.94,3.91
2021,Hypertension,Bacterial,3.68,13.3
2021,Hypertension,Respiratory,12.57,5.11
2021,Hypertension,Neurological,12.29,2.89
2021,Hypertension,Viral,18.9,11.18
2021,Influenza,Respiratory,7.07,8.96
2021,Influenza,Autoimmune,0.29,12.21
2021,Influenza,Cardiovascular,11.77,11.52
2021,Influenza,Infectious,18.73,12.81
2021,Influenza,Respiratory,14.43,6.69
2021,Influenza,Genetic,15.09,6.27
2021,Influenza,Viral,6.22,8.14
2021,Influenza,Metabolic,11.03,12.5
2021,Influenza,Viral,5.82,3.13
2021,Influenza,Bacterial,2.41,3.83
2021,Influenza,Infectious,1.51,1.4
2021,Influenza,Metabolic,9.32,1.27
2021,Influenza,Bacterial,19.77,12.68
2021,Leprosy,Neurological,17.88,12.43
2021,Leprosy,Viral,12.27,13.15
2021,Leprosy,Infectious,9.41,9.24
2021,Leprosy,Neurological,12.31,1.66
2021,Leprosy,Genetic,11.24,10.55
2021,Leprosy,Viral,0.88,1.19
2021,Leprosy,Autoimmune,10.89,7.94
2021,Leprosy,Infectious,17.63,8.53
2021,Leprosy,Metabolic,19.45,12.33
2021,Leprosy,Genetic,12.79,14.8
2021,Leprosy,Infectious,2.36,9.14
2021,Leprosy,Bacterial,15.13,4.87
2021,Malaria,Bacterial,7.56,6.34
2021,Malaria,Infectious,10.29,9.66
2021,Malaria,Viral,1.78,11.67
2021,Malaria,Bacterial,18.11,14.93
2021,Malaria,Viral,19.4,2.66
2021,Malaria,Genetic,18.58,3.2
2021,Malaria,Chronic,3.15,13.9
2021,Malaria,Bacterial,5.51,3.01
2021,Malaria,Bacterial,6.97,6.31
2021,Malaria,Viral,0.42,11.69
2021,Malaria,Genetic,7.76,10.57
2021,Malaria,Neurological,1.76,8.63
2021,Malaria,Metabolic,7.48,8.74
2021,Malaria,Cardiovascular,10.78,12.9
2021,Malaria,Viral,3.98,4.36
2021,Malaria,Metabolic,12.16,0.83
2021,Measles,Neurological,0.42,9.7
2021,Measles,Infectious,17.81,14.53
2021,Measles,Bacterial,2.03,8.16
2021,Measles,Infectious,2.15,7.54
2021,Measles,Infectious,0.36,10.95
2021,Measles,Viral,13.07,7.65
2021,Measles,Parasitic,2.08,13.8
2021,Measles,Metabolic,3.54,6.71
2021,Measles,Cardiovascular,8.98,12.05
2021,Measles,Respiratory,13.69,10.38
2021,Measles,Neurological,13.24,3.44
2021,Parkinson's Disease,Parasitic,15.34,9.17
2021,Parkinson's Disease,Neurological,2.11,1.38
2021,Parkinson's Disease,Cardiovascular,17.08,9.06
2021,Parkinson's Disease,Genetic,7.41,12.45
2021,Parkinson's Disease,Autoimmune,19.77,12.12
2021,Parkinson's Disease,Parasitic,15.63,9.0
2021,Parkinson's Disease,Cardiovascular,0.92,6.54
2021,Polio,Respiratory,0.41,12.97
2021,Polio,Chronic,8.45,1.45
2021,Polio,Chronic,8.33,13.86
2021,Polio,Chronic,12.58,8.67
2021,Polio,Neurological,13.17,1.52
2021,Polio,Infectious,18.42,2.31
2021,Polio,Genetic,12.48,11.04
2021,Polio,Neurological,4.41,13.55
2021,Polio,Chronic,7.94,5.63
2021,Polio,Neurological,5.38,7.14
2021,Polio,Viral,8.05,4.46
2021,Polio,Parasitic,15.02,1.44
2021,Polio,Respiratory,10.77,14.35
2021,Rabies,Autoimmune,5.18,4.22
2021,Rabies,Parasitic,15.62,6.56
2021,Rabies,Cardiovascular,19.41,0.84
2021,Rabies,Bacterial,5.92,3.47
2021,Rabies,Respiratory,0.19,4.83
2021,Rabies,Genetic,3.92,10.59
2021,Rabies,Bacterial,1.61,1.88
2021,Rabies,Parasitic,18.15,10.46
2021,Rabies,Parasitic,19.35,13.94
2021,Rabies,Cardiovascular,3.18,5.61
2021,Tuberculosis,Viral,7.39,5.43
2021,Tuberculosis,Neurological,2.89,7.04
2021,Tuberculosis,Bacterial,8.17,14.34
2021,Tuberculosis,Chronic,13.58,5.13
2021,Tuberculosis,Genetic,10.47,3.09
2021,Tuberculosis,Autoimmune,13.85,0.2
2021,Tuberculosis,Viral,15.47,7.96
2021,Zika,Cardiovascular,6.73,14.54
2021,Zika,Cardiovascular,10.04,4.47
2021,Zika,Chronic,7.87,13.07
2021,Zika,Neurological,18.3,7.5
2021,Zika,Cardiovascular,1.13,6.98
2021,Zika,Cardiovascular,9.66,11.72
2021,Zika,Chronic,17.98,13.57
2021,Zika,Bacterial,0.45,13.17
2021,Zika,Chronic,11.18,7.65
