year,disease_name,disease_category,prevalence_rate,incidence_rate
2023,Alzheimer's Disease,Cardiovascular,7.2,8.94
2023,Diabetes,Cardiovascular,4.79,11.18
2023,Polio,Viral,15.15,0.91
2023,Leprosy,Cardiovascular,15.65,11.11
2023,Tuberculosis,Infectious,7.53,10.14
2023,Tuberculosis,Viral,1.17,3.31
2023,HIV/AIDS,Metabolic,3.92,6.93
2023,Cancer,Neurological,12.69,1.85
2023,Hepatitis,Cardiovascular,8.36,13.6
2023,Hypertension,Parasitic,9.44,9.19
2023,Ebola,Bacterial,10.14,11.98
2023,Malaria,Autoimmune,11.79,6.9
2023,Influenza,Bacterial,6.33,12.59
2023,Polio,Neurological,5.38,3.87
2023,Rabies,Respiratory,9.93,7.24
2023,Zika,Viral,15.73,6.03
2023,Hypertension,Viral,17.62,2.23
2023,Influenza,Infectious,8.81,11.71
2023,Alzheimer's Disease,Autoimmune,18.99,13.37
2023,Ebola,Metabolic,18.35,0.25
2023,Leprosy,Respiratory,10.46,8.79
2023,COVID-19,Bacterial,2.9,8.53
2023,Rabies,Parasitic,3.07,11.68
2023,Hepatitis,Cardiovascular,11.81,0.59
2023,Asthma,Parasitic,1.69,2.79
2023,Hypertension,Parasitic,1.59,3.32
2023,COVID-19,Chronic,9.25,11.89
2023,Diabetes,Metabolic,8.14,4.29
2023,Polio,Metabolic,18.61,6.62
2023,Polio,Neurological,0.61,10.75
2023,Alzheimer's Disease,Neurological,14.22,8.79
2023,Diabetes,Respiratory,12.6,12.14
2023,Leprosy,Viral,1.14,10.55
2023,COVID-19,Viral,13.31,2.9
2023,Diabetes,Cardiovascular,19.62,7.68
2023,Dengue,Chronic,14.93,7.08
2023,Diabetes,Respiratory,7.78,5.8
2023,Dengue,Infectious,18.15,8.39
2023,Cancer,Respiratory,3.39,1.46
2023,Leprosy,Autoimmune,13.53,0.53
2023,Alzheimer's Disease,Infectious,9.15,1.77
2023,Cancer,Bacterial,1.05,8.67
2023,Hepatitis,Bacterial,19.24,5.85
2023,Cancer,Genetic,1.71,0.52
2023,Leprosy,Genetic,15.82,7.84
2023,Rabies,Bacterial,5.93,7.21
2023,Rabies,Parasitic,15.22,5.98
2023,Hepatitis,Chronic,16.25,4.26
2023,Tuberculosis,Viral,6.28,9.26
2023,Measles,Autoimmune,6.1,1.01
2023,Leprosy,Chronic,4.21,11.59
2023,Asthma,Chronic,12.66,3.02
2023,Asthma,Viral,13.24,8.36
2023,Cholera,Bacterial,18.31,4.1
2023,Cancer,Chronic,9.21,11.49
2023,Dengue,Metabolic,14.77,1.47
2023,Malaria,Metabolic,11.79,9.79
2023,Diabetes,Autoimmune,14.47,12.82
2023,Ebola,Autoimmune,6.13,12.48
2023,COVID-19,Bacterial,9.43,3.32
2023,Cancer,Neurological,7.25,14.22
2023,Leprosy,Parasitic,18.49,11.48
2023,Asthma,Infectious,1.62,11.82
2023,Hypertension,Neurological,16.73,0.34
2023,Hypertension,Respiratory,6.46,14.73
2023,Rabies,Parasitic,11.48,2.58
2023,Diabetes,Genetic,19.58,5.64
2023,Zika,Genetic,0.95,12.87
2023,Hepatitis,Metabolic,4.17,2.15
2023,Tuberculosis,Parasitic,19.34,12.12
2023,Asthma,Chronic,13.9,11.12
2023,Malaria,Autoimmune,19.77,2.94
2023,Dengue,Chronic,6.57,8.58
2023,Zika,Genetic,11.67,14.24
2023,Leprosy,Bacterial,18.14,6.51
2023,Asthma,Viral,12.29,9.62
2023,Hypertension,Autoimmune,6.65,14.83
2023,Hepatitis,Autoimmune,13.46,13.91
2023,Hepatitis,Cardiovascular,5.91,7.11
2023,Malaria,Cardiovascular,12.64,1.89
2023,Polio,Infectious,12.47,10.78
2023,Measles,Metabolic,7.79,9.65
2023,Asthma,Chronic,11.64,0.75
2023,Alzheimer's Disease,Cardiovascular,6.15,13.31
2023,Ebola,Bacterial,17.79,8.41
2023,Hepatitis,Chronic,6.6,7.65
2023,Diabetes,Autoimmune,9.27,7.1
2023,Influenza,Autoimmune,12.11,8.08
2023,COVID-19,Autoimmune,16.94,1.39
2023,Cholera,Metabolic,15.28,9.44
2023,Malaria,Respiratory,2.77,9.81
2023,Zika,Cardiovascular,13.84,1.55
2023,Alzheimer's Disease,Chronic,7.43,11.68
2023,HIV/AIDS,Neurological,9.97,10.3
2023,HIV/AIDS,Parasitic,5.09,3.96
2023,Hypertension,Bacterial,16.03,3.76
2023,COVID-19,Respiratory,13.82,7.48
2023,Alzheimer's Disease,Bacterial,2.82,11.95
2023,Tuberculosis,Respiratory,7.37,13.05
2023,Malaria,Genetic,19.48,9.17
2023,Diabetes,Respiratory,8.87,14.26
2023,Parkinson's Disease,Infectious,11.73,9.4
2023,Zika,Genetic,6.03,4.55
2023,Cholera,Viral,9.96,2.39
2023,HIV/AIDS,Autoimmune,9.66,13.34
2023,Cholera,Infectious,10.32,11.84
2023,Hepatitis,Infectious,3.74,1.98
2023,Cholera,Autoimmune,17.51,6.02
2023,Hepatitis,Chronic,11.58,0.41
2023,Cholera,Infectious,4.28,10.89
2023,Cancer,Viral,8.74,4.76
2023,Asthma,Chronic,10.42,6.26
2023,Influenza,Genetic,11.64,14.18
2023,Zika,Autoimmune,8.69,10.66
2023,Cholera,Autoimmune,14.62,7.08
2023,Hepatitis,Cardiovascular,3.08,13.38
2023,Influenza,Bacterial,19.93,9.3
2023,HIV/AIDS,Chronic,14.32,14.36
2023,Parkinson's Disease,Autoimmune,7.25,3.68
2023,Measles,Respiratory,10.27,10.24
2023,Polio,Viral,8.4,5.0
2023,Malaria,Infectious,19.59,8.5
2023,Polio,Metabolic,11.53,7.96
2023,Dengue,Metabolic,18.12,5.83
2023,Rabies,Viral,2.04,7.72
2023,Zika,Respiratory,8.95,5.39
2023,Tuberculosis,Metabolic,8.15,8.47
2023,Hepatitis,Parasitic,1.53,8.24
2023,COVID-19,Viral,6.4,2.83
2023,Parkinson's Disease,Autoimmune,12.3,3.56
2023,Influenza,Bacterial,11.42,12.8
2023,Leprosy,Genetic,4.85,6.84
2023,Ebola,Neurological,2.22,6.03
2023,Rabies,Infectious,16.55,5.8
2023,Malaria,Viral,12.71,6.15
2023,Malaria,Neurological,16.15,2.35
2023,Alzheimer's Disease,Autoimmune,6.08,10.68
2023,Leprosy,Autoimmune,5.24,5.77
2023,COVID-19,Genetic,9.39,1.35
2023,Leprosy,Genetic,2.3,11.73
2023,COVID-19,Autoimmune,11.98,8.06
2023,Rabies,Autoimmune,14.36,11.51
2023,HIV/AIDS,Metabolic,18.28,3.41
2023,Malaria,Autoimmune,16.45,0.62
2023,Influenza,Infectious,2.93,10.67
2023,Hepatitis,Metabolic,3.34,4.05
2023,Diabetes,Autoimmune,17.12,11.82
2023,Measles,Infectious,13.84,3.7
2023,Tuberculosis,Infectious,11.08,6.49
2023,Measles,Respiratory,15.77,2.9
2023,Parkinson's Disease,Genetic,9.28,6.58
2023,Asthma,Chronic,5.1,0.79
2023,Cancer,Cardiovascular,13.51,8.44
2023,Measles,Parasitic,3.36,7.53
2023,Cancer,Viral,14.27,6.14
2023,Rabies,Chronic,2.81,11.35
2023,Tuberculosis,Neurological,2.41,7.61
2023,Cholera,Autoimmune,2.05,7.27
2023,Diabetes,Bacterial,17.33,8.14
2023,Zika,Cardiovascular,9.96,12.65
2023,Rabies,Viral,18.43,11.18
2023,Cholera,Respiratory,10.59,12.55
2023,Alzheimer's Disease,Respiratory,1.26,13.33
2023,Influenza,Autoimmune,4.13,13.77
2023,Polio,Respiratory,9.98,7.42
2023,Cholera,Neurological,10.94,14.29
2023,Parkinson's Disease,Cardiovascular,18.42,3.74
2023,Rabies,Parasitic,12.14,9.88
2023,Hypertension,Chronic,14.18,7.44
2023,Alzheimer's Disease,Bacterial,12.28,2.51
2023,Hepatitis,Parasitic,6.08,0.39
2023,Polio,Infectious,17.15,2.91
2023,Diabetes,Cardiovascular,13.55,1.08
2023,Cancer,Genetic,10.8,9.49
2023,Ebola,Respiratory,0.4,5.61
2023,Alzheimer's Disease,Cardiovascular,5.1,12.21
2023,Cholera,Bacterial,17.37,6.83
2023,Ebola,Viral,8.36,12.95
2023,Ebola,Neurological,14.7,4.79
2023,Leprosy,Respiratory,2.62,11.68
2023,COVID-19,Viral,4.4,5.98
2023,Tuberculosis,Bacterial,3.91,13.83
2023,Zika,Cardiovascular,19.9,7.14
2023,HIV/AIDS,Metabolic,0.15,3.09
2023,Ebola,Infectious,7.91,1.26
2023,Hepatitis,Viral,9.66,4.26
2023,Leprosy,Metabolic,6.33,14.29
2023,COVID-19,Metabolic,13.69,4.05
2023,Hypertension,Metabolic,18.75,0.67
2023,Leprosy,Bacterial,18.72,10.86
2023,HIV/AIDS,Metabolic,19.17,7.1
2023,Polio,Neurological,11.03,4.35
2023,Malaria,Neurological,4.35,11.58
2023,Hepatitis,Parasitic,3.52,10.94
2023,Malaria,Bacterial,16.95,11.42
2023,Cholera,Genetic,6.18,14.82
2023,Dengue,Infectious,0.33,12.95
2023,Malaria,Metabolic,3.42,6.24
2023,Influenza,Respiratory,1.85,12.2
2023,Hepatitis,Respiratory,15.54,10.57
2023,Cancer,Chronic,19.25,6.17
2023,Zika,Parasitic,2.89,3.32
2023,Ebola,Autoimmune,1.36,9.27
2023,Zika,Bacterial,7.11,1.0
2023,Hypertension,Bacterial,10.82,9.53
2023,Dengue,Viral,5.9,3.99
2023,Polio,Cardiovascular,14.84,11.14
2023,Tuberculosis,Neurological,17.49,13.93
2023,Zika,Neurological,15.29,2.14
2023,HIV/AIDS,Genetic,14.95,0.6
2023,Leprosy,Bacterial,10.04,4.29
2023,Asthma,Neurological,18.92,1.54
2023,Hypertension,Respiratory,9.23,5.25
2023,Tuberculosis,Bacterial,2.69,3.5
2023,Zika,Parasitic,2.01,9.74
2023,Alzheimer's Disease,Metabolic,14.64,0.99
2023,Asthma,Chronic,10.08,4.34
2023,Hepatitis,Chronic,19.88,5.87
2023,Measles,Parasitic,6.78,8.94
2023,Zika,Respiratory,13.74,13.51
2023,Asthma,Metabolic,16.37,14.83
2023,Tuberculosis,Neurological,12.24,11.98
2023,Malaria,Viral,15.76,1.94
2023,Alzheimer's Disease,Infectious,8.25,12.12
2023,Parkinson's Disease,Cardiovascular,14.86,10.6
2023,Cancer,Chronic,9.04,12.04
2023,Measles,Cardiovascular,18.22,7.08
2023,Dengue,Genetic,11.64,14.13
2023,Alzheimer's Disease,Cardiovascular,4.7,2.25
2023,HIV/AIDS,Parasitic,14.64,7.25
2023,Rabies,Infectious,4.57,7.55
2023,Asthma,Infectious,10.76,10.99
2023,Malaria,Viral,10.82,11.96
2023,Tuberculosis,Neurological,14.46,8.5
2023,Hepatitis,Neurological,7.72,12.01
2023,Tuberculosis,Genetic,12.5,7.87
2023,COVID-19,Metabolic,7.57,13.74
2023,Asthma,Autoimmune,0.68,12.17
2023,Cancer,Autoimmune,11.16,10.35
2023,Ebola,Autoimmune,1.24,13.07
2023,HIV/AIDS,Chronic,5.61,0.74
2023,Rabies,Neurological,13.21,0.72
2023,Zika,Neurological,6.51,2.47
2023,Asthma,Cardiovascular,15.32,6.17
2023,Malaria,Chronic,15.53,0.32
2023,Hepatitis,Cardiovascular,3.42,7.18
2023,Cholera,Cardiovascular,14.15,13.6
2023,Influenza,Infectious,3.61,5.22
2023,Tuberculosis,Respiratory,0.35,14.6
2023,Asthma,Parasitic,6.05,1.68
2023,Tuberculosis,Respiratory,6.51,6.23
2023,Dengue,Genetic,13.14,1.55
2023,Malaria,Infectious,5.27,13.6
2023,Ebola,Respiratory,6.62,10.9
2023,Dengue,Viral,12.44,9.63
2023,Zika,Chronic,6.71,9.35
2023,Alzheimer's Disease,Metabolic,3.65,7.8
2023,Hepatitis,Infectious,3.53,9.01
2023,Ebola,Cardiovascular,7.76,9.22
2023,Malaria,Genetic,12.46,12.75
2023,Measles,Infectious,16.02,11.36
2023,Hepatitis,Metabolic,0.17,0.87
2023,Diabetes,Parasitic,2.53,11.24
2023,Polio,Bacterial,14.5,4.56
2023,Zika,Viral,2.07,13.34
2023,Leprosy,Genetic,16.87,13.53
2023,Influenza,Bacterial,1.78,10.45
2023,Hypertension,Genetic,12.59,14.86
2023,Parkinson's Disease,Parasitic,17.52,5.46
2023,Dengue,Genetic,19.77,1.28
2023,Asthma,Bacterial,5.66,10.04
2023,Influenza,Parasitic,8.62,6.27
2023,Asthma,Genetic,15.99,0.28
2023,HIV/AIDS,Metabolic,1.11,6.93
2023,Ebola,Neurological,10.26,10.95
2023,Asthma,Bacterial,8.21,11.61
2023,Leprosy,Neurological,17.94,3.3
2023,Ebola,Infectious,15.18,14.26
2023,COVID-19,Viral,13.01,0.41
2023,Asthma,Cardiovascular,0.71,2.72
2023,Polio,Genetic,13.65,7.97
2023,Tuberculosis,Neurological,18.37,0.31
2023,Cholera,Autoimmune,6.06,7.12
2023,Influenza,Bacterial,7.61,12.0
2023,Tuberculosis,Neurological,0.92,1.33
2023,Diabetes,Neurological,13.78,0.47
2023,Ebola,Cardiovascular,4.53,14.72
2023,Cancer,Metabolic,16.22,7.05
2023,Influenza,Respiratory,19.38,0.98
2023,Measles,Autoimmune,1.92,4.65
2023,Hepatitis,Infectious,11.91,8.15
2023,Influenza,Respiratory,8.87,13.59
2023,Alzheimer's Disease,Chronic,5.64,6.59
2023,Cancer,Viral,5.84,10.48
2023,Rabies,Autoimmune,4.18,8.17
2023,Parkinson's Disease,Respiratory,5.67,12.23
2023,Alzheimer's Disease,Chronic,11.13,1.65
2023,Asthma,Infectious,12.76,5.39
2023,Measles,Chronic,17.86,12.57
2023,Tuberculosis,Neurological,16.91,9.56
2023,Alzheimer's Disease,Autoimmune,2.16,7.25
2023,Asthma,Metabolic,10.36,8.86
2023,Alzheimer's Disease,Respiratory,6.58,0.26
2023,Cholera,Bacterial,2.91,14.97
2023,Malaria,Chronic,13.0,12.21
2023,Parkinson's Disease,Neurological,5.42,4.09
2023,Influenza,Parasitic,11.79,8.78
2023,Dengue,Neurological,7.52,4.53
2023,Tuberculosis,Respiratory,7.34,11.98
2023,Parkinson's Disease,Autoimmune,16.46,13.09
2023,Cholera,Infectious,17.04,9.2
2023,Influenza,Respiratory,6.3,8.13
2023,HIV/AIDS,Infectious,6.12,3.85
2023,Dengue,Viral,17.19,3.93
2023,Measles,Neurological,14.45,9.94
2023,Zika,Genetic,15.36,12.22
2023,Measles,Parasitic,6.03,7.21
2023,Tuberculosis,Genetic,8.41,7.62
2023,Hypertension,Autoimmune,13.17,10.42
2023,Malaria,Autoimmune,2.52,12.06
2023,Leprosy,Cardiovascular,2.62,11.02
2023,Malaria,Chronic,3.38,8.56
2023,Cancer,Bacterial,9.19,11.97
2023,Hepatitis,Respiratory,15.2,4.94
2023,Polio,Cardiovascular,12.93,2.68
2023,Hepatitis,Chronic,7.08,7.03
2023,HIV/AIDS,Genetic,15.81,10.5
2023,Malaria,Parasitic,10.18,4.91
2023,Rabies,Neurological,9.17,1.34
2023,Influenza,Respiratory,9.51,0.85
2023,Leprosy,Bacterial,16.37,12.84
2023,Diabetes,Parasitic,0.71,5.14
2023,Parkinson's Disease,Viral,18.72,8.74
2023,Influenza,Infectious,17.97,14.94
2023,Zika,Bacterial,1.51,4.99
2023,Parkinson's Disease,Autoimmune,3.56,4.89
2023,Measles,Bacterial,4.02,2.27
2023,Hypertension,Bacterial,5.22,5.59
2023,Hepatitis,Parasitic,19.39,11.14
2023,Leprosy,Genetic,3.86,14.83
2023,Parkinson's Disease,Metabolic,13.54,13.62
2023,Leprosy,Bacterial,12.27,2.31
2023,HIV/AIDS,Chronic,9.02,9.33
2023,Hypertension,Neurological,19.03,9.73
2023,COVID-19,Viral,9.26,11.22
2023,Leprosy,Infectious,8.32,10.7
2023,Dengue,Viral,6.28,8.52
2023,Hypertension,Autoimmune,9.39,2.89
2023,Hypertension,Autoimmune,3.97,12.67
2023,Influenza,Autoimmune,0.53,5.75
2023,Measles,Metabolic,7.65,0.93
2023,Dengue,Neurological,3.95,0.48
2023,Cancer,Cardiovascular,15.32,10.97
2023,Alzheimer's Disease,Neurological,0.25,2.45
2023,Diabetes,Chronic,14.48,10.52
2023,Cancer,Genetic,6.59,1.31
2023,Cholera,Infectious,19.03,2.66
2023,Tuberculosis,Bacterial,11.4,3.14
2023,Asthma,Parasitic,6.57,13.07
2023,Tuberculosis,Cardiovascular,16.88,1.72
2023,Polio,Genetic,15.27,10.79
2023,Malaria,Infectious,16.52,1.54
2023,Parkinson's Disease,Infectious,2.84,14.91
2023,HIV/AIDS,Infectious,13.49,11.07
2023,Tuberculosis,Respiratory,10.63,3.07
2023,Diabetes,Viral,4.69,13.91
2023,Diabetes,Neurological,4.07,1.25
2023,Diabetes,Parasitic,13.86,11.29
2023,Zika,Autoimmune,14.78,3.95
2023,Cholera,Metabolic,9.03,5.48
2023,Cholera,Respiratory,13.57,5.68
2023,Ebola,Autoimmune,9.61,2.15
2023,Leprosy,Cardiovascular,2.47,9.37
2023,Hypertension,Parasitic,16.35,4.48
2023,Ebola,Autoimmune,3.12,10.73
2023,Ebola,Autoimmune,15.21,3.22
2023,Tuberculosis,Autoimmune,1.94,4.29
2023,Malaria,Genetic,12.24,14.31
2023,Parkinson's Disease,Genetic,11.23,14.79
2023,Dengue,Respiratory,1.85,4.81
2023,Measles,Autoimmune,5.35,12.61
2023,Parkinson's Disease,Metabolic,3.69,3.28
2023,Cholera,Autoimmune,3.52,8.67
2023,Dengue,Genetic,7.08,5.41
2023,Tuberculosis,Bacterial,6.12,5.11
2023,COVID-19,Infectious,12.51,1.7
2023,Dengue,Neurological,18.13,7.08
2023,HIV/AIDS,Parasitic,17.41,11.42
2023,Rabies,Neurological,11.64,1.35
2023,Influenza,Autoimmune,1.52,9.12
2023,Zika,Genetic,5.1,7.79
2023,HIV/AIDS,Neurological,2.59,10.23
2023,Cancer,Bacterial,13.9,3.22
2023,Zika,Viral,12.38,4.34
2023,Polio,Viral,14.5,5.62
2023,Leprosy,Metabolic,9.75,11.79
2023,Parkinson's Disease,Respiratory,13.8,2.95
2023,Zika,Bacterial,8.19,14.14
2023,HIV/AIDS,Bacterial,0.49,14.69
2023,Cancer,Parasitic,13.27,11.96
2023,Alzheimer's Disease,Infectious,11.55,7.16
2023,Alzheimer's Disease,Chronic,14.67,13.76
2023,Alzheimer's Disease,Genetic,16.31,5.64
2023,Alzheimer's Disease,Infectious,3.79,10.59
2023,Ebola,Chronic,13.76,6.32
2023,Asthma,Cardiovascular,18.52,5.38
2023,Cholera,Neurological,18.12,14.51
2023,Leprosy,Neurological,7.94,2.31
2023,Influenza,Viral,18.28,11.12
2023,Tuberculosis,Cardiovascular,7.12,5.69
2023,HIV/AIDS,Metabolic,12.75,9.65
2023,Dengue,Bacterial,11.6,13.8
2023,Cancer,Cardiovascular,15.85,1.75
2023,Malaria,Cardiovascular,12.91,1.54
2023,Cholera,Metabolic,15.5,6.38
2023,Ebola,Genetic,16.11,3.97
2023,Measles,Genetic,17.08,3.47
2023,Leprosy,Respiratory,18.4,6.93
2023,COVID-19,Bacterial,3.42,14.6
2023,Zika,Parasitic,5.26,11.49
2023,Influenza,Bacterial,4.59,2.8
2023,Rabies,Infectious,1.17,14.09
2023,Parkinson's Disease,Chronic,5.21,12.35
2023,Tuberculosis,Genetic,13.21,0.96
2023,Malaria,Metabolic,13.52,8.36
2023,Cancer,Bacterial,12.11,1.47
2023,Ebola,Genetic,15.63,13.57
2023,Alzheimer's Disease,Autoimmune,9.99,3.36
2023,Hypertension,Chronic,13.42,5.78
2023,Hepatitis,Parasitic,19.59,4.38
2023,Diabetes,Bacterial,9.89,8.46
2023,Hepatitis,Chronic,12.58,12.71
2023,Dengue,Parasitic,2.02,8.34
2023,Leprosy,Infectious,4.54,4.27
2023,Hypertension,Cardiovascular,10.77,1.12
2023,Cholera,Autoimmune,12.3,3.92
2023,Cancer,Autoimmune,6.28,2.64
2023,COVID-19,Genetic,10.44,9.44
2023,Cholera,Parasitic,16.28,10.56
2023,Zika,Neurological,17.28,6.85
2023,Influenza,Viral,19.88,3.18
2023,Leprosy,Viral,10.89,6.22
2023,Malaria,Chronic,10.28,7.4
2023,Zika,Respiratory,14.55,10.55
2023,Alzheimer's Disease,Respiratory,10.18,9.87
2023,Hepatitis,Chronic,14.43,4.97
2023,Zika,Cardiovascular,12.06,13.31
2023,Tuberculosis,Bacterial,1.59,8.22
2023,Polio,Infectious,3.84,2.71
2023,Zika,Cardiovascular,5.56,9.86
2023,Diabetes,Infectious,11.15,7.08
2023,Diabetes,Bacterial,8.76,4.3
2023,Measles,Parasitic,9.28,13.25
2023,COVID-19,Neurological,14.51,12.86
2023,Tuberculosis,Parasitic,3.63,7.27
2023,Dengue,Autoimmune,0.58,10.86
2023,Zika,Genetic,9.69,8.46
2023,Asthma,Cardiovascular,16.45,10.14
2023,Cholera,Metabolic,19.09,11.75
2023,Influenza,Infectious,4.07,11.76
2023,Cholera,Metabolic,13.91,4.06
2023,HIV/AIDS,Autoimmune,15.85,4.34
2023,COVID-19,Metabolic,4.92,3.26
2023,Tuberculosis,Infectious,14.44,11.93
2023,COVID-19,Respiratory,1.52,4.78
2023,Measles,Neurological,10.32,11.99
2023,Asthma,Cardiovascular,6.8,7.98
2023,Parkinson's Disease,Cardiovascular,13.62,11.2
2023,Zika,Genetic,2.54,1.23
2023,Leprosy,Infectious,6.91,10.42
2023,Hypertension,Respiratory,12.48,4.34
2023,Hepatitis,Viral,3.67,14.62
2023,Polio,Genetic,3.64,1.65
2023,Cholera,Viral,5.51,8.58
2023,Cancer,Bacterial,2.91,2.29
2023,Polio,Bacterial,16.43,5.99
2023,Cancer,Bacterial,5.22,0.68
2023,COVID-19,Infectious,3.84,1.43
2023,Malaria,Viral,18.11,6.82
2023,Influenza,Autoimmune,3.77,3.04
2023,Measles,Genetic,5.91,13.58
2023,HIV/AIDS,Genetic,8.83,8.15
2023,Asthma,Respiratory,0.64,8.32
2023,Rabies,Bacterial,11.88,11.73
2023,Leprosy,Metabolic,5.16,8.08
2023,Tuberculosis,Respiratory,14.57,3.03
2023,Ebola,Viral,13.15,11.8
2023,Asthma,Parasitic,5.35,14.0
2023,Asthma,Respiratory,18.3,8.89
2023,Cholera,Cardiovascular,5.76,8.21
2023,Zika,Chronic,8.9,1.1
2023,HIV/AIDS,Chronic,15.26,6.16
2023,Alzheimer's Disease,Genetic,9.99,6.81
2023,Hepatitis,Parasitic,11.46,4.55
2023,Zika,Chronic,4.88,9.07
2023,Measles,Respiratory,19.32,4.11
2023,HIV/AIDS,Viral,13.17,4.87
2023,Asthma,Metabolic,3.33,13.59
2023,Leprosy,Viral,15.63,12.36
2023,Polio,Respiratory,19.05,10.33
2023,Dengue,Cardiovascular,17.57,11.59
2023,Leprosy,Cardiovascular,2.24,3.7
2023,Ebola,Viral,19.41,2.62
2023,HIV/AIDS,Infectious,12.53,14.19
2023,Measles,Respiratory,1.36,6.01
2023,Alzheimer's Disease,Viral,3.33,13.8
2023,HIV/AIDS,Infectious,10.93,9.39
2023,HIV/AIDS,Chronic,11.01,1.17
2023,Rabies,Metabolic,9.58,14.29
2023,Dengue,Neurological,1.64,6.58
2023,Cholera,Genetic,9.07,11.92
2023,Zika,Cardiovascular,18.87,0.91
2023,Malaria,Respiratory,1.74,10.6
2023,Dengue,Respiratory,7.2,10.38
2023,Hepatitis,Bacterial,18.23,1.09
2023,Cancer,Parasitic,15.91,1.67
2023,Tuberculosis,Neurological,5.25,1.22
2023,HIV/AIDS,Neurological,8.81,14.37
2023,Tuberculosis,Genetic,6.52,2.68
2023,HIV/AIDS,Genetic,4.71,8.3
2023,COVID-19,Neurological,15.87,13.91
2023,Hepatitis,Genetic,17.93,13.55
2023,Parkinson's Disease,Parasitic,19.71,10.53
2023,Cancer,Respiratory,18.2,14.49
2023,Measles,Respiratory,11.0,11.2
2023,Cancer,Bacterial,5.58,9.26
2023,HIV/AIDS,Chronic,17.62,5.11
2023,Alzheimer's Disease,Chronic,16.58,2.03
2023,Parkinson's Disease,Infectious,4.47,3.93
2023,Parkinson's Disease,Parasitic,14.94,3.49
2024,Cholera,Neurological,0.49,2.73
2024,COVID-19,Respiratory,10.39,10.39
2024,Leprosy,Bacterial,4.73,0.61
2024,Cholera,Bacterial,17.14,9.97
2024,Parkinson's Disease,Bacterial,17.48,3.16
2024,Tuberculosis,Infectious,19.6,6.31
2024,Hypertension,Metabolic,15.52,3.11
2024,Asthma,Viral,19.9,2.96
2024,Ebola,Metabolic,13.52,4.44
2024,Cholera,Autoimmune,8.34,0.78
2024,Diabetes,Metabolic,1.55,3.77
2024,Measles,Metabolic,9.18,13.7
2024,Parkinson's Disease,Infectious,15.61,12.01
2024,Rabies,Viral,12.2,7.12
2024,Hypertension,Bacterial,15.25,10.86
2024,Tuberculosis,Respiratory,13.17,11.38
2024,Ebola,Bacterial,5.27,1.12
2024,Tuberculosis,Cardiovascular,12.78,14.57
2024,Malaria,Chronic,19.61,5.62
2024,Parkinson's Disease,Viral,18.09,11.46
2024,Measles,Chronic,4.89,12.41
2024,Malaria,Parasitic,4.69,14.21
2024,Measles,Parasitic,17.29,11.17
2024,Asthma,Chronic,9.81,8.2
2024,Influenza,Chronic,12.69,3.28
2024,COVID-19,Parasitic,17.11,6.04
2024,Malaria,Respiratory,8.2,14.88
2024,Leprosy,Infectious,4.28,0.47
2024,Tuberculosis,Bacterial,5.1,8.05
2024,Alzheimer's Disease,Genetic,18.82,1.03
2024,Leprosy,Infectious,12.94,4.6
2024,Tuberculosis,Viral,17.65,4.25
2024,HIV/AIDS,Genetic,10.87,7.96
2024,Cancer,Infectious,5.96,4.05
2024,Influenza,Bacterial,0.56,7.97
2024,Diabetes,Metabolic,8.8,8.72
2024,Diabetes,Infectious,0.74,8.81
2024,Diabetes,Autoimmune,0.13,6.2
2024,Influenza,Cardiovascular,16.1,14.6
2024,Malaria,Autoimmune,17.32,6.09
2024,Diabetes,Autoimmune,12.16,7.99
2024,Measles,Cardiovascular,6.3,13.93
2024,Ebola,Chronic,19.45,13.46
2024,Cholera,Bacterial,2.47,2.09
2024,HIV/AIDS,Cardiovascular,9.12,7.68
2024,Rabies,Autoimmune,2.65,3.04
2024,Measles,Neurological,10.9,9.79
2024,Malaria,Parasitic,11.43,1.06
2024,Asthma,Infectious,18.86,12.26
2024,Asthma,Infectious,17.87,14.75
2024,COVID-19,Respiratory,19.09,0.86
2024,Hepatitis,Cardiovascular,11.55,5.48
2024,Hypertension,Cardiovascular,20.0,0.84
2024,Hypertension,Neurological,0.82,8.4
2024,Measles,Cardiovascular,9.37,8.05
2024,Asthma,Metabolic,19.91,9.75
2024,Alzheimer's Disease,Neurological,15.38,7.17
2024,Rabies,Autoimmune,1.7,3.08
2024,Polio,Autoimmune,10.89,5.68
2024,Polio,Cardiovascular,13.58,13.53
2024,COVID-19,Respiratory,2.6,5.11
2024,Cholera,Metabolic,8.33,10.26
2024,Zika,Genetic,1.68,6.1
2024,HIV/AIDS,Parasitic,15.2,8.58
2024,Hypertension,Parasitic,12.25,6.22
2024,Ebola,Cardiovascular,18.41,7.13
2024,Tuberculosis,Cardiovascular,19.44,1.19
2024,Cancer,Infectious,16.93,4.15
2024,Cancer,Bacterial,6.89,13.84
2024,Polio,Chronic,13.32,1.24
2024,Diabetes,Neurological,10.7,2.33
2024,Measles,Autoimmune,17.26,10.4
2024,COVID-19,Chronic,19.0,6.9
2024,Rabies,Cardiovascular,18.91,6.98
2024,Tuberculosis,Respiratory,9.45,8.22
2024,Cancer,Chronic,4.5,10.37
2024,Cholera,Bacterial,6.0,2.86
2024,Polio,Chronic,2.76,3.15
2024,HIV/AIDS,Viral,15.9,14.85
2024,Parkinson's Disease,Chronic,19.51,3.08
2024,Measles,Infectious,3.33,11.14
