year,disease_name,disease_category,prevalence_rate,incidence_rate
2022,Cancer,Respiratory,19.39,13.6
2022,Dengue,Viral,12.78,5.45
2022,Dengue,Viral,13.13,1.75
2022,Tuberculosis,Respiratory,12.75,0.55
2022,Leprosy,Cardiovascular,0.59,7.83
2022,Hepatitis,Metabolic,17.65,7.43
2022,Leprosy,Neurological,8.3,10.73
2022,Parkinson's Disease,Bacterial,15.96,12.06
2022,Hypertension,Cardiovascular,0.79,10.45
2022,Polio,Neurological,14.68,12.84
2022,Zika,Autoimmune,19.86,9.55
2022,Cancer,Autoimmune,13.56,10.13
2022,Asthma,Infectious,18.14,7.62
2022,Polio,Cardiovascular,2.14,4.24
2022,Measles,Chronic,8.09,1.83
2022,Measles,Chronic,2.78,8.34
2022,Ebola,Parasitic,12.33,13.86
2022,Hepatitis,Autoimmune,2.1,12.31
2022,Asthma,Genetic,10.04,10.19
2022,Zika,Infectious,9.74,10.39
2022,Asthma,Genetic,3.74,9.04
2022,Rabies,Neurological,15.12,14.27
2022,Influenza,Respiratory,8.8,10.76
2022,Ebola,Chronic,1.32,8.47
2022,Asthma,Neurological,9.68,11.51
2022,Ebola,Bacterial,9.91,9.65
2022,Diabetes,Respiratory,17.17,9.98
2022,Asthma,Autoimmune,10.31,12.93
2022,Measles,Cardiovascular,9.07,10.22
2022,Cholera,Cardiovascular,15.67,4.82
2022,Ebola,Bacterial,4.64,7.16
2022,Zika,Bacterial,18.66,2.26
2022,Influenza,Genetic,9.0,9.0
2022,Tuberculosis,Infectious,17.42,0.85
2022,Parkinson's Disease,Autoimmune,3.59,7.16
2022,Leprosy,Infectious,1.65,6.35
2022,Rabies,Infectious,4.79,10.74
2022,Hypertension,Metabolic,3.14,6.59
2022,Parkinson's Disease,Metabolic,18.53,5.78
2022,Parkinson's Disease,Neurological,3.56,13.72
2022,Cholera,Bacterial,8.93,6.68
2022,Measles,Infectious,17.84,1.51
2022,Cholera,Genetic,6.0,13.18
2022,Polio,Chronic,12.17,12.81
2022,Dengue,Parasitic,12.65,0.99
2022,Rabies,Parasitic,9.01,4.48
2022,Cholera,Parasitic,0.52,10.72
2022,Polio,Genetic,7.3,11.4
2022,Cancer,Metabolic,12.2,0.92
2022,HIV/AIDS,Autoimmune,14.35,3.9
2022,Zika,Chronic,17.72,6.49
2022,Asthma,Respiratory,16.78,11.61
2022,COVID-19,Respiratory,3.52,8.06
2022,Diabetes,Respiratory,11.34,8.11
2022,Malaria,Metabolic,3.77,1.02
2022,Leprosy,Respiratory,19.9,5.44
2022,Hepatitis,Infectious,11.37,4.69
2022,Alzheimer's Disease,Bacterial,2.66,10.46
2022,Tuberculosis,Infectious,9.53,14.09
2022,Influenza,Autoimmune,11.86,8.93
2022,HIV/AIDS,Bacterial,1.04,11.55
2022,Diabetes,Autoimmune,15.17,4.39
2022,HIV/AIDS,Parasitic,5.98,13.64
2022,HIV/AIDS,Chronic,3.47,2.66
2022,Influenza,Neurological,13.8,2.64
2022,Parkinson's Disease,Metabolic,19.23,5.63
2022,Polio,Neurological,0.55,12.5
2022,Parkinson's Disease,Parasitic,17.78,8.24
2022,Leprosy,Autoimmune,3.05,10.05
2022,Alzheimer's Disease,Bacterial,15.89,11.95
2022,Measles,Neurological,13.91,2.41
2022,COVID-19,Respiratory,19.67,12.19
2022,Polio,Parasitic,16.23,7.93
2022,Ebola,Viral,7.66,7.73
2022,Leprosy,Autoimmune,16.71,9.15
2022,Diabetes,Infectious,15.49,13.54
2022,Diabetes,Metabolic,8.15,2.02
2022,Leprosy,Autoimmune,1.72,4.64
2022,Hypertension,Respiratory,10.28,5.72
2022,Cancer,Cardiovascular,12.98,8.49
2022,Influenza,Cardiovascular,0.14,5.02
2022,Rabies,Chronic,17.96,1.48
2022,Dengue,Bacterial,15.18,4.84
2022,HIV/AIDS,Bacterial,2.14,1.72
2022,Rabies,Respiratory,18.94,3.14
2022,Zika,Genetic,3.64,3.56
2022,Cholera,Infectious,15.01,1.12
2022,Cancer,Genetic,11.86,4.27
2022,Rabies,Metabolic,11.33,13.42
2022,Rabies,Metabolic,17.87,13.37
2022,Hepatitis,Respiratory,2.35,5.97
2022,Diabetes,Respiratory,8.66,3.14
2022,Alzheimer's Disease,Respiratory,6.07,14.4
2022,Cancer,Bacterial,19.76,13.64
2022,Cholera,Bacterial,11.74,7.7
2022,Cancer,Cardiovascular,10.18,9.11
2022,Malaria,Chronic,3.13,11.12
2022,Zika,Metabolic,9.76,8.48
2022,Dengue,Neurological,2.61,6.93
2022,Asthma,Respiratory,3.55,1.8
2022,Zika,Respiratory,4.34,6.67
2022,Diabetes,Viral,18.16,9.05
2022,Cancer,Bacterial,11.65,1.94
2022,Malaria,Viral,13.26,7.26
2022,Ebola,Bacterial,9.05,8.89
2022,COVID-19,Chronic,6.48,4.37
2022,Hypertension,Chronic,7.04,1.68
2022,Ebola,Respiratory,15.03,12.94
2022,Hepatitis,Bacterial,6.84,2.95
2022,Measles,Chronic,11.53,8.81
2022,Malaria,Neurological,4.89,12.79
2022,Diabetes,Parasitic,3.48,14.85
2022,Polio,Parasitic,8.43,13.38
2022,Malaria,Bacterial,17.84,11.28
2022,Alzheimer's Disease,Chronic,6.17,5.97
2022,Asthma,Genetic,1.33,7.97
2022,Influenza,Bacterial,7.36,1.66
2022,Hepatitis,Cardiovascular,0.38,6.46
2022,Cancer,Neurological,8.16,6.87
2022,Influenza,Viral,5.25,13.8
2022,Polio,Bacterial,2.91,14.82
2022,Zika,Chronic,4.6,4.9
2022,Alzheimer's Disease,Respiratory,5.0,1.5
2022,Cholera,Chronic,4.4,4.79
2022,Ebola,Respiratory,0.54,12.31
2022,HIV/AIDS,Cardiovascular,14.51,8.04
2022,Hypertension,Genetic,4.43,10.07
2022,Zika,Metabolic,5.21,11.17
2022,Tuberculosis,Infectious,4.15,7.7
2022,Alzheimer's Disease,Neurological,12.04,12.5
2022,Zika,Genetic,18.33,2.36
2022,Cholera,Autoimmune,2.29,4.46
2022,COVID-19,Bacterial,3.05,3.62
2022,Cancer,Genetic,1.78,10.19
2022,Malaria,Parasitic,15.37,4.53
2022,Cancer,Viral,13.65,5.87
2022,Hepatitis,Chronic,4.55,1.85
2022,Polio,Respiratory,8.82,3.65
2022,Malaria,Cardiovascular,17.28,5.9
2022,Alzheimer's Disease,Autoimmune,12.47,10.3
2022,Cancer,Autoimmune,8.53,6.87
2022,Asthma,Neurological,15.81,4.75
2022,Dengue,Bacterial,5.95,14.21
2022,Alzheimer's Disease,Parasitic,18.27,4.46
2022,Polio,Respiratory,15.87,9.57
2022,Measles,Respiratory,17.74,0.99
2022,Polio,Chronic,9.23,4.3
2022,Leprosy,Genetic,18.35,12.12
2022,Cancer,Parasitic,5.72,13.52
2022,Polio,Respiratory,4.54,4.34
2022,Ebola,Cardiovascular,4.46,1.8
2022,Influenza,Viral,17.6,13.62
2022,Tuberculosis,Parasitic,6.17,13.01
2022,Cholera,Metabolic,11.73,7.5
2022,Zika,Cardiovascular,0.91,2.68
2022,Asthma,Metabolic,0.84,14.75
2022,Rabies,Autoimmune,3.81,14.64
2022,Measles,Bacterial,4.34,3.42
2022,Alzheimer's Disease,Bacterial,1.96,14.47
2022,Tuberculosis,Viral,17.6,14.51
2022,Diabetes,Cardiovascular,10.95,2.72
2022,Alzheimer's Disease,Infectious,16.81,14.74
2022,Measles,Neurological,7.88,5.95
2022,Asthma,Autoimmune,7.01,12.59
2022,Malaria,Neurological,11.85,14.03
2022,Ebola,Autoimmune,5.13,3.63
2022,Asthma,Cardiovascular,1.14,7.89
2022,Polio,Genetic,8.53,9.71
2022,Parkinson's Disease,Infectious,3.72,5.94
2022,HIV/AIDS,Bacterial,5.48,5.54
2022,Hepatitis,Viral,13.8,2.35
2022,Polio,Metabolic,7.0,2.98
2022,HIV/AIDS,Respiratory,14.02,10.58
2022,Asthma,Parasitic,0.93,3.25
2022,Cholera,Autoimmune,2.87,4.11
2022,COVID-19,Genetic,6.62,4.42
2022,Asthma,Neurological,15.94,5.6
2022,Cancer,Respiratory,10.44,3.17
2022,Dengue,Autoimmune,18.86,14.48
2022,Zika,Bacterial,15.16,9.84
2022,Tuberculosis,Bacterial,2.73,2.2
2022,Zika,Respiratory,12.21,10.5
2022,Ebola,Genetic,6.7,0.61
2022,Cancer,Cardiovascular,7.5,9.35
2022,Cancer,Neurological,18.13,14.92
2022,Hepatitis,Neurological,2.47,2.93
2022,Alzheimer's Disease,Metabolic,15.18,0.77
2022,Asthma,Neurological,1.8,6.68
2022,Parkinson's Disease,Genetic,0.56,1.35
2022,Dengue,Cardiovascular,9.84,7.3
2022,COVID-19,Parasitic,3.28,3.41
2022,Parkinson's Disease,Bacterial,16.81,12.24
2022,Hypertension,Genetic,17.22,3.28
2022,HIV/AIDS,Chronic,8.18,8.42
2022,Malaria,Infectious,3.78,6.31
2022,Zika,Autoimmune,7.78,4.44
2022,COVID-19,Cardiovascular,3.02,9.78
2022,Zika,Cardiovascular,8.11,2.99
2022,Alzheimer's Disease,Genetic,7.99,4.82
2022,Rabies,Infectious,12.9,8.61
2022,Zika,Metabolic,2.25,14.98
2022,Influenza,Respiratory,19.03,6.25
2022,Tuberculosis,Bacterial,4.81,4.11
2022,Malaria,Cardiovascular,14.13,2.58
2022,Measles,Cardiovascular,4.03,0.56
2022,Hepatitis,Cardiovascular,13.0,9.38
2022,Zika,Infectious,12.03,1.99
2022,Tuberculosis,Neurological,2.61,13.42
2022,Ebola,Respiratory,19.04,5.7
2022,Diabetes,Autoimmune,12.79,8.46
2022,Diabetes,Bacterial,15.45,2.55
2022,Zika,Neurological,7.2,10.2
2022,Influenza,Parasitic,0.33,1.69
2022,Influenza,Cardiovascular,15.73,9.65
2022,Hypertension,Metabolic,7.2,6.48
2022,Zika,Chronic,18.97,11.66
2022,Polio,Genetic,17.99,1.47
2022,Parkinson's Disease,Viral,2.14,13.2
2022,Diabetes,Cardiovascular,2.41,9.32
2022,Ebola,Infectious,16.69,1.07
2022,Hypertension,Parasitic,13.48,7.07
2022,Hypertension,Respiratory,4.98,1.88
2022,Asthma,Infectious,16.49,11.72
2022,Ebola,Genetic,15.82,14.46
2022,Parkinson's Disease,Infectious,5.65,9.11
2022,Leprosy,Metabolic,8.0,14.14
2022,Hypertension,Parasitic,9.67,11.65
2022,HIV/AIDS,Viral,13.16,1.45
2022,Rabies,Infectious,5.89,12.49
2022,Tuberculosis,Neurological,5.34,12.32
2022,Hepatitis,Viral,5.9,7.7
2022,Polio,Viral,19.21,11.89
2022,Malaria,Parasitic,18.14,6.38
2022,COVID-19,Bacterial,12.92,13.65
2022,Influenza,Bacterial,18.7,7.96
2022,Influenza,Metabolic,17.99,13.17
2022,Ebola,Parasitic,10.98,11.13
2022,Hypertension,Bacterial,4.05,14.18
2022,Cancer,Chronic,4.4,2.65
2022,HIV/AIDS,Parasitic,9.36,7.76
2022,Influenza,Viral,12.79,2.16
2022,Asthma,Autoimmune,8.1,11.53
2022,Ebola,Chronic,2.78,12.48
2022,Ebola,Genetic,10.42,10.84
2022,Cholera,Parasitic,6.03,6.57
2022,Dengue,Metabolic,12.71,5.64
2022,Malaria,Parasitic,4.86,3.37
2022,Alzheimer's Disease,Metabolic,9.44,1.4
2022,Zika,Metabolic,8.19,10.77
2022,Asthma,Neurological,9.61,0.85
2022,Rabies,Bacterial,2.91,9.88
2022,Rabies,Genetic,1.28,12.0
2022,Parkinson's Disease,Infectious,0.92,1.64
2022,Cancer,Cardiovascular,19.44,10.66
2022,COVID-19,Respiratory,12.6,8.59
2022,Influenza,Cardiovascular,19.23,4.31
2022,Leprosy,Bacterial,6.27,11.43
2022,Influenza,Cardiovascular,11.79,2.73
2022,Alzheimer's Disease,Neurological,12.65,7.24
2022,Diabetes,Viral,10.45,2.14
2022,Parkinson's Disease,Metabolic,2.45,8.05
2022,Leprosy,Respiratory,13.85,11.02
2022,HIV/AIDS,Genetic,7.14,7.04
2022,Alzheimer's Disease,Genetic,12.41,9.72
2022,Diabetes,Metabolic,1.34,10.42
2022,Ebola,Metabolic,17.89,8.65
2022,Asthma,Parasitic,13.16,12.71
2022,Tuberculosis,Viral,7.99,9.53
2022,Influenza,Parasitic,15.0,5.15
2022,Ebola,Respiratory,6.54,6.1
2022,Hypertension,Neurological,9.89,12.29
2022,Zika,Neurological,10.71,13.23
2022,HIV/AIDS,Respiratory,14.04,1.02
2022,COVID-19,Autoimmune,19.73,6.86
2022,Asthma,Infectious,11.76,14.06
2022,Rabies,Autoimmune,13.13,6.84
2022,Hypertension,Autoimmune,8.75,13.12
2022,Diabetes,Cardiovascular,10.1,5.86
2022,Parkinson's Disease,Respiratory,8.96,5.56
2023,Cancer,Cardiovascular,4.64,4.03
2023,Cholera,Cardiovascular,18.18,5.97
2023,HIV/AIDS,Cardiovascular,8.11,4.76
2023,COVID-19,Genetic,2.18,12.04
2023,Dengue,Respiratory,12.57,13.4
2023,Cholera,Bacterial,16.72,7.26
2023,Leprosy,Metabolic,0.94,6.35
2023,Parkinson's Disease,Cardiovascular,19.97,4.65
2023,Leprosy,Autoimmune,5.75,0.35
2023,COVID-19,Bacterial,16.33,12.22
2023,HIV/AIDS,Viral,18.9,2.55
2023,HIV/AIDS,Respiratory,8.32,13.46
2023,Hypertension,Viral,3.54,4.86
2023,Hypertension,Chronic,17.29,10.24
2023,Polio,Infectious,10.98,7.42
2023,Tuberculosis,Respiratory,4.91,10.91
2023,Asthma,Autoimmune,14.49,5.52
2023,Influenza,Cardiovascular,19.93,3.46
2023,Alzheimer's Disease,Metabolic,13.94,2.4
2023,Polio,Infectious,19.2,8.66
2023,Measles,Metabolic,0.99,7.3
2023,Measles,Neurological,13.77,3.2
2023,HIV/AIDS,Genetic,19.72,4.99
2023,Malaria,Viral,11.54,2.18
2023,Leprosy,Cardiovascular,13.24,0.53
2023,Malaria,Respiratory,12.5,5.42
2023,Measles,Cardiovascular,0.58,7.95
2023,Cholera,Viral,11.93,9.62
2023,Malaria,Autoimmune,10.02,3.98
2023,Ebola,Autoimmune,3.86,2.03
2023,Polio,Viral,8.87,11.98
2023,Asthma,Cardiovascular,18.67,2.7
2023,Hypertension,Parasitic,9.8,12.9
2023,Polio,Parasitic,17.01,6.02
2023,Asthma,Autoimmune,6.1,3.65
2023,Parkinson's Disease,Bacterial,3.97,12.56
2023,Diabetes,Neurological,17.93,12.99
2023,Cancer,Metabolic,3.28,10.63
2023,Asthma,Parasitic,17.94,9.93
2023,Polio,Viral,13.75,7.48
2023,Ebola,Chronic,7.61,6.09
2023,Parkinson's Disease,Infectious,15.2,13.33
2023,Parkinson's Disease,Autoimmune,19.69,3.32
2023,Tuberculosis,Chronic,16.73,12.78
2023,Rabies,Autoimmune,16.13,12.41
2023,Rabies,Infectious,0.24,12.8
2023,Polio,Viral,5.03,1.89
2023,Leprosy,Infectious,11.79,5.37
2023,Diabetes,Viral,8.4,12.68
2023,Diabetes,Chronic,18.91,4.46
2023,Hypertension,Autoimmune,5.29,13.95
2023,Dengue,Genetic,6.08,13.62
2023,Malaria,Respiratory,12.22,0.69
2023,Parkinson's Disease,Respiratory,11.81,14.0
2023,Dengue,Genetic,8.07,6.46
2023,Parkinson's Disease,Bacterial,13.05,13.21
2023,Alzheimer's Disease,Cardiovascular,16.03,5.32
2023,Malaria,Neurological,6.52,9.78
2023,Cancer,Respiratory,3.37,12.92
2023,Influenza,Cardiovascular,18.72,13.25
2023,Leprosy,Genetic,12.0,7.6
2023,COVID-19,Metabolic,0.16,11.08
2023,Dengue,Bacterial,10.09,1.68
2023,COVID-19,Infectious,12.95,0.66
2023,Influenza,Viral,5.98,10.8
2023,Rabies,Bacterial,11.33,7.78
2023,Influenza,Bacterial,2.55,9.49
2023,Dengue,Infectious,14.51,14.31
2023,Cancer,Chronic,1.33,9.89
2023,Asthma,Parasitic,6.96,3.74
2023,Diabetes,Infectious,3.76,14.37
2023,Tuberculosis,Neurological,1.28,8.59
2023,Measles,Genetic,0.26,7.67
2023,Cholera,Respiratory,17.42,12.44
2023,Influenza,Viral,0.79,2.8
2023,Hypertension,Genetic,9.21,14.99
2023,Zika,Genetic,2.87,1.23
2023,Hypertension,Parasitic,0.6,13.26
2023,COVID-19,Genetic,17.52,12.21
2023,COVID-19,Infectious,12.46,8.65
2023,Influenza,Metabolic,17.58,12.36
2023,Cholera,Neurological,7.57,14.0
2023,Influenza,Parasitic,18.91,7.09
2023,Rabies,Infectious,10.25,8.96
2023,Polio,Infectious,11.99,1.2
2023,Leprosy,Infectious,19.32,9.12
2023,Malaria,Autoimmune,9.37,4.21
2023,COVID-19,Bacterial,1.14,11.06
2023,COVID-19,Genetic,4.32,12.54
2023,Leprosy,Autoimmune,6.09,9.54
2023,Measles,Respiratory,4.44,3.31
2023,Alzheimer's Disease,Parasitic,3.39,8.89
2023,Hypertension,Genetic,19.92,7.9
2023,Cancer,Genetic,0.2,4.85
2023,Parkinson's Disease,Respiratory,1.71,13.93
2023,HIV/AIDS,Bacterial,13.36,8.92
2023,Influenza,Bacterial,3.95,10.65
2023,Malaria,Infectious,13.5,10.11
2023,Influenza,Bacterial,5.3,14.53
2023,Hypertension,Metabolic,10.66,11.37
2023,Malaria,Chronic,3.28,2.18
2023,Hepatitis,Infectious,9.41,4.34
2023,Measles,Neurological,1.42,13.85
2023,Hypertension,Respiratory,18.07,10.98
2023,Cancer,Viral,15.33,2.55
2023,Measles,Autoimmune,2.55,2.34
2023,COVID-19,Infectious,14.57,10.19
2023,Malaria,Bacterial,12.08,14.28
2023,Ebola,Infectious,8.38,4.09
2023,Hepatitis,Respiratory,7.74,13.19
2023,Cancer,Bacterial,0.75,12.13
2023,Diabetes,Parasitic,19.78,14.72
2023,Cholera,Respiratory,10.4,10.91
2023,Diabetes,Viral,2.78,8.27
2023,Malaria,Viral,4.94,7.34
2023,HIV/AIDS,Cardiovascular,9.51,12.61
2023,Ebola,Genetic,2.69,4.13
2023,Tuberculosis,Metabolic,17.12,1.64
2023,HIV/AIDS,Neurological,3.0,1.52
2023,Asthma,Autoimmune,12.28,4.56
2023,Leprosy,Autoimmune,4.5,10.7
2023,Rabies,Autoimmune,15.71,12.54
2023,Asthma,Autoimmune,9.83,7.56
2023,Dengue,Parasitic,4.03,4.12
2023,Cancer,Infectious,2.79,2.02
2023,Malaria,Chronic,8.83,0.39
2023,Hypertension,Parasitic,4.4,6.36
2023,Parkinson's Disease,Autoimmune,17.73,11.03
2023,Ebola,Cardiovascular,19.54,12.84
2023,Polio,Respiratory,6.52,3.43
2023,Tuberculosis,Bacterial,14.33,8.72
2023,HIV/AIDS,Cardiovascular,11.87,0.41
2023,Measles,Viral,0.61,11.07
2023,Malaria,Parasitic,4.8,0.29
2023,Tuberculosis,Genetic,7.13,7.64
2023,Tuberculosis,Infectious,2.17,10.97
2023,COVID-19,Parasitic,2.08,10.4
2023,Hepatitis,Neurological,10.79,10.26
2023,Leprosy,Neurological,16.18,4.85
2023,Parkinson's Disease,Metabolic,18.25,10.32
2023,Polio,Chronic,17.73,2.59
2023,Malaria,Genetic,14.19,4.28
2023,Zika,Autoimmune,7.0,0.87
2023,Alzheimer's Disease,Viral,12.83,11.95
2023,Alzheimer's Disease,Cardiovascular,5.91,8.52
2023,Tuberculosis,Cardiovascular,18.68,11.71
2023,Hepatitis,Genetic,14.51,0.14
2023,Cholera,Parasitic,8.3,6.11
2023,Tuberculosis,Bacterial,8.13,14.28
2023,Cholera,Genetic,4.79,11.44
2023,Measles,Parasitic,9.1,14.39
2023,Cholera,Viral,6.16,8.31
2023,Rabies,Metabolic,16.3,9.13
2023,Influenza,Neurological,13.88,9.19
2023,Hepatitis,Respiratory,9.51,6.64
2023,Zika,Bacterial,0.47,12.93
2023,Tuberculosis,Cardiovascular,4.95,5.27
2023,Asthma,Metabolic,14.5,3.67
2023,Rabies,Parasitic,17.97,6.62
2023,HIV/AIDS,Autoimmune,5.51,4.25
2023,Leprosy,Cardiovascular,17.62,10.78
2023,Malaria,Neurological,15.73,13.3
2023,Parkinson's Disease,Infectious,17.45,6.58
2023,Zika,Genetic,10.29,0.74
2023,Influenza,Parasitic,16.07,11.15
2023,Dengue,Viral,12.82,2.03
2023,Alzheimer's Disease,Metabolic,14.53,10.15
2023,Tuberculosis,Bacterial,7.56,2.23
2023,COVID-19,Viral,15.43,10.47
2023,COVID-19,Autoimmune,10.44,12.07
2023,Hypertension,Infectious,18.6,9.22
2023,Cancer,Viral,15.82,4.98
2023,Hepatitis,Infectious,5.59,14.74
2023,Diabetes,Metabolic,13.28,8.94
2023,Malaria,Chronic,0.94,8.69
2023,Tuberculosis,Genetic,5.46,2.94
2023,Influenza,Parasitic,7.07,14.59
2023,HIV/AIDS,Respiratory,0.54,9.0
2023,Cholera,Cardiovascular,6.33,11.78
2023,Alzheimer's Disease,Chronic,2.9,0.64
2023,Zika,Genetic,12.17,9.68
2023,Leprosy,Metabolic,0.35,12.98
2023,Dengue,Chronic,1.41,4.08
2023,Hepatitis,Metabolic,8.58,8.5
2023,COVID-19,Cardiovascular,13.78,14.86
2023,Dengue,Chronic,18.25,12.52
2023,Rabies,Neurological,19.36,7.14
2023,Diabetes,Genetic,10.57,7.12
2023,Rabies,Chronic,4.46,10.23
2023,Tuberculosis,Autoimmune,14.23,4.13
2023,Asthma,Chronic,8.37,9.53
2023,Leprosy,Parasitic,11.3,0.98
2023,Ebola,Autoimmune,3.52,14.75
2023,Diabetes,Chronic,16.18,12.28
2023,HIV/AIDS,Parasitic,14.84,14.17
2023,Zika,Infectious,10.17,12.44
2023,Rabies,Parasitic,19.4,10.01
2023,Alzheimer's Disease,Respiratory,0.58,4.98
2023,Hepatitis,Viral,16.22,10.47
2023,Polio,Infectious,16.86,14.84
2023,Cholera,Metabolic,3.29,3.18
2023,Rabies,Infectious,16.37,12.36
2023,Dengue,Parasitic,12.25,8.59
2023,HIV/AIDS,Parasitic,3.14,5.47
2023,Malaria,Viral,3.02,7.44
2023,Cancer,Genetic,2.51,13.91
2023,Parkinson's Disease,Neurological,15.07,14.41
2023,Asthma,Cardiovascular,2.71,9.77
2023,COVID-19,Neurological,5.22,14.08
2023,Diabetes,Metabolic,4.0,9.42
2023,Malaria,Neurological,10.14,12.84
2023,Cholera,Bacterial,7.87,3.79
2023,Cholera,Cardiovascular,0.53,12.27
2023,Rabies,Infectious,8.29,7.31
2023,Ebola,Respiratory,17.05,14.0
2023,Cancer,Infectious,18.47,3.41
2023,Alzheimer's Disease,Infectious,11.03,0.5
2023,Cholera,Genetic,8.87,13.96
2023,Leprosy,Cardiovascular,7.51,8.33
2023,Hepatitis,Autoimmune,3.56,7.09
2023,Malaria,Infectious,12.75,14.03
2023,Rabies,Metabolic,16.02,7.45
2023,Asthma,Respiratory,5.41,3.29
2023,Cholera,Metabolic,3.47,8.63
2023,Asthma,Bacterial,17.26,4.47
2023,COVID-19,Genetic,2.89,10.26
2023,Cancer,Genetic,7.71,7.97
2023,Tuberculosis,Autoimmune,14.38,1.47
2023,Zika,Chronic,1.09,11.85
2023,Hepatitis,Parasitic,16.49,9.19
2023,Cholera,Genetic,3.18,4.11
2023,Hypertension,Genetic,4.96,9.99
2023,Hypertension,Respiratory,3.87,0.28
2023,Asthma,Autoimmune,9.89,2.56
2023,Parkinson's Disease,Cardiovascular,11.25,9.01
2023,Leprosy,Cardiovascular,5.51,14.61
2023,Cholera,Neurological,2.38,5.82
2023,COVID-19,Neurological,19.44,5.5
2023,Alzheimer's Disease,Bacterial,5.95,2.67
2023,Influenza,Parasitic,4.21,4.99
2023,Hypertension,Autoimmune,15.0,13.04
2023,Diabetes,Autoimmune,18.88,9.11
2023,HIV/AIDS,Bacterial,2.25,11.1
2023,Asthma,Genetic,5.74,13.0
2023,Zika,Chronic,19.36,1.55
2023,Zika,Genetic,11.51,4.99
2023,Parkinson's Disease,Autoimmune,19.65,12.99
2023,Diabetes,Infectious,10.8,3.55
2023,Hypertension,Neurological,4.7,14.32
2023,Rabies,Respiratory,3.96,13.77
2023,Hepatitis,Cardiovascular,0.73,0.25
2023,Hypertension,Viral,5.05,5.54
2023,Alzheimer's Disease,Cardiovascular,13.24,12.4
2023,Malaria,Chronic,12.46,13.91
2023,Zika,Viral,9.29,9.14
2023,Polio,Parasitic,17.0,11.94
2023,Tuberculosis,Autoimmune,3.76,4.91
2023,Hepatitis,Genetic,1.31,4.75
2023,Leprosy,Infectious,2.98,14.28
2023,Tuberculosis,Metabolic,7.65,6.88
2023,Ebola,Metabolic,6.82,6.34
2023,COVID-19,Metabolic,12.95,4.36
2023,Measles,Parasitic,0.96,5.61
2023,Cancer,Cardiovascular,12.5,14.56
2023,Asthma,Metabolic,11.3,1.06
2023,Zika,Metabolic,17.58,6.13
2023,Alzheimer's Disease,Viral,3.09,12.52
2023,Rabies,Viral,18.89,1.75
2023,Polio,Genetic,17.87,1.35
2023,Influenza,Bacterial,10.26,2.36
2023,Alzheimer's Disease,Infectious,16.99,10.86
2023,Tuberculosis,Bacterial,19.88,9.89
2023,Influenza,Bacterial,5.9,3.69
2023,Measles,Bacterial,5.19,4.38
2023,Tuberculosis,Chronic,3.77,3.59
2023,Polio,Respiratory,7.1,9.79
2023,Diabetes,Bacterial,15.33,4.64
2023,Cancer,Infectious,4.98,5.01
2023,Polio,Bacterial,9.95,7.79
2023,Asthma,Neurological,10.86,6.11
2023,Rabies,Respiratory,14.67,6.94
2023,Ebola,Viral,5.92,5.61
2023,Hepatitis,Genetic,6.61,2.93
2023,Diabetes,Bacterial,17.06,5.08
2023,Measles,Infectious,16.21,7.47
2023,Influenza,Metabolic,17.39,10.23
2023,Hypertension,Respiratory,18.47,2.48
2023,Polio,Bacterial,11.05,3.34
2023,Dengue,Neurological,2.35,4.95
2023,Malaria,Neurological,7.9,12.52
2023,Tuberculosis,Chronic,3.12,12.96
2023,Cholera,Autoimmune,1.21,2.63
2023,Zika,Bacterial,4.44,9.01
2023,Cholera,Parasitic,8.95,8.91
2023,Cancer,Viral,9.91,2.74
2023,Asthma,Metabolic,2.88,1.39
2023,Polio,Autoimmune,2.28,14.96
2023,COVID-19,Parasitic,5.57,7.52
2023,Zika,Bacterial,6.79,1.26
2023,Asthma,Infectious,6.92,7.74
2023,Polio,Parasitic,4.29,0.51
2023,Diabetes,Bacterial,10.47,11.22
2023,Rabies,Parasitic,16.34,11.96
2023,Alzheimer's Disease,Viral,11.03,8.25
2023,Asthma,Viral,0.57,7.27
2023,Parkinson's Disease,Autoimmune,9.14,7.62
2023,Hypertension,Autoimmune,0.18,12.82
2023,Polio,Infectious,6.5,1.23
2023,Cholera,Neurological,5.81,9.96
2023,Tuberculosis,Parasitic,8.22,3.29
2023,Influenza,Infectious,0.37,6.36
2023,Cholera,Neurological,3.47,4.68
2023,Measles,Viral,8.92,12.9
2023,Rabies,Viral,7.74,4.92
2023,Polio,Parasitic,15.57,1.03
2023,Diabetes,Metabolic,4.05,3.69
2023,Zika,Metabolic,14.34,9.12
2023,Tuberculosis,Viral,8.67,12.76
2023,Dengue,Cardiovascular,7.45,12.39
2023,Dengue,Chronic,1.92,0.98
2023,Leprosy,Chronic,6.46,9.2
2023,Ebola,Cardiovascular,18.78,4.2
2023,Hepatitis,Bacterial,16.16,2.2
2023,Measles,Infectious,19.78,12.25
2023,Influenza,Viral,2.45,9.01
2023,Cancer,Infectious,2.3,12.19
2023,Rabies,Parasitic,15.59,8.99
2023,Cholera,Infectious,19.09,10.15
2023,Zika,Bacterial,9.64,8.57
2023,Hepatitis,Infectious,2.05,10.55
2023,Influenza,Viral,15.55,12.68
2023,Parkinson's Disease,Infectious,4.93,13.47
2023,Alzheimer's Disease,Metabolic,0.55,8.29
2023,Parkinson's Disease,Autoimmune,9.81,9.64
