year,disease_name,disease_category,prevalence_rate,incidence_rate
2021,Rabies,Cardiovascular,18.14,14.6
2021,Leprosy,Infectious,15.16,2.93
2021,Zika,Cardiovascular,13.72,7.26
2021,COVID-19,Neurological,1.51,12.48
2021,Alzheimer's Disease,Parasitic,4.06,2.35
2021,Ebola,Respiratory,14.05,3.72
2021,HIV/AIDS,Cardiovascular,9.58,0.3
2021,Rabies,Parasitic,17.56,3.02
2021,Asthma,Respiratory,16.18,5.4
2021,Influenza,Genetic,9.39,11.27
2021,Diabetes,Genetic,0.14,1.44
2021,COVID-19,Viral,8.96,14.88
2021,Malaria,Cardiovascular,17.11,11.74
2021,Alzheimer's Disease,Cardiovascular,19.69,11.84
2021,Measles,Infectious,19.11,0.98
2021,COVID-19,Chronic,19.07,9.24
2021,Dengue,Chronic,6.91,0.85
2021,Alzheimer's Disease,Parasitic,14.48,5.55
2021,Malaria,Bacterial,11.82,10.17
2021,Malaria,Autoimmune,11.33,12.52
2021,Tuberculosis,Infectious,8.74,2.58
2021,Ebola,Cardiovascular,4.79,9.5
2021,Asthma,Genetic,18.74,13.24
2021,Ebola,Chronic,10.26,13.03
2021,HIV/AIDS,Respiratory,9.92,10.31
2021,Dengue,Neurological,10.79,9.4
2021,Cholera,Respiratory,4.97,13.38
2021,HIV/AIDS,Metabolic,1.45,12.18
2021,Diabetes,Infectious,0.45,11.27
2021,Hypertension,Bacterial,18.84,4.6
2021,Cholera,Bacterial,18.85,10.0
2021,Asthma,Neurological,8.2,1.15
2021,Hepatitis,Respiratory,0.29,11.18
2021,Alzheimer's Disease,Bacterial,0.28,1.72
2021,Hypertension,Parasitic,3.74,14.49
2021,Hepatitis,Neurological,18.38,2.09
2021,Influenza,Autoimmune,8.83,1.55
2021,Asthma,Genetic,0.72,4.92
2021,Alzheimer's Disease,Respiratory,9.02,6.0
2021,COVID-19,Autoimmune,17.2,5.02
2021,Zika,Neurological,4.28,4.85
2021,Zika,Neurological,13.5,1.52
2021,Zika,Infectious,9.06,6.4
2021,Diabetes,Neurological,7.85,3.5
2021,Dengue,Neurological,11.76,5.61
2021,Hypertension,Parasitic,9.46,14.59
2021,Cancer,Chronic,6.63,0.69
2021,Asthma,Genetic,7.39,4.91
2021,Asthma,Neurological,3.52,13.96
2021,HIV/AIDS,Chronic,16.66,3.98
2021,Hypertension,Respiratory,15.31,12.37
2021,Ebola,Viral,8.91,3.89
2021,COVID-19,Autoimmune,11.04,8.3
2021,Parkinson's Disease,Cardiovascular,18.05,6.33
2021,Tuberculosis,Cardiovascular,10.44,0.86
2021,Malaria,Chronic,12.37,0.37
2021,Cancer,Infectious,8.06,10.55
2021,Alzheimer's Disease,Viral,17.81,5.56
2021,Hypertension,Genetic,7.22,10.57
2021,Malaria,Respiratory,12.2,12.7
2021,Malaria,Autoimmune,16.36,13.79
2021,Hypertension,Parasitic,6.01,2.98
2021,Dengue,Parasitic,15.28,1.26
2021,Hepatitis,Cardiovascular,8.16,10.32
2021,Zika,Parasitic,16.13,7.02
2021,Diabetes,Autoimmune,4.75,3.87
2021,Influenza,Infectious,16.04,2.65
2021,Dengue,Viral,16.11,8.21
2021,Hypertension,Infectious,13.45,1.85
2021,Hypertension,Parasitic,1.24,13.43
2021,Hypertension,Infectious,19.15,14.95
2021,Alzheimer's Disease,Infectious,3.45,2.98
2021,Parkinson's Disease,Viral,16.93,6.96
2021,Zika,Genetic,1.49,11.4
2021,COVID-19,Respiratory,12.1,10.67
2021,COVID-19,Viral,1.72,14.91
2021,HIV/AIDS,Viral,3.6,2.17
2021,Leprosy,Parasitic,8.18,0.13
2021,COVID-19,Cardiovascular,11.21,10.76
2021,Leprosy,Metabolic,7.14,14.72
2021,Diabetes,Metabolic,14.48,0.12
2021,Measles,Viral,14.34,12.38
2021,Malaria,Viral,11.49,1.38
2021,Tuberculosis,Cardiovascular,17.34,3.09
2021,Polio,Respiratory,2.78,9.46
2021,Hepatitis,Chronic,2.62,7.93
2021,Zika,Chronic,5.16,4.76
2021,Malaria,Chronic,6.58,0.11
2021,Diabetes,Chronic,5.85,8.98
2021,Cancer,Genetic,4.55,9.01
2021,Dengue,Respiratory,16.05,3.37
2021,Asthma,Chronic,17.22,9.91
2021,Diabetes,Metabolic,10.84,13.92
2021,Alzheimer's Disease,Cardiovascular,6.95,1.71
2021,Malaria,Genetic,5.45,4.76
2021,Hypertension,Respiratory,20.0,11.96
2021,Dengue,Autoimmune,5.97,3.09
2021,Measles,Cardiovascular,17.84,10.95
2021,Dengue,Cardiovascular,7.35,12.89
2021,Cancer,Chronic,13.73,9.84
2021,Zika,Infectious,14.69,8.28
2021,COVID-19,Respiratory,10.7,14.44
2021,Measles,Metabolic,10.82,0.59
2021,Measles,Genetic,12.87,0.37
2021,Influenza,Neurological,0.15,14.38
2021,Rabies,Autoimmune,8.91,6.31
2021,COVID-19,Neurological,0.19,13.5
2021,COVID-19,Genetic,8.5,2.93
2021,Alzheimer's Disease,Autoimmune,19.07,13.16
2021,HIV/AIDS,Viral,13.18,9.64
2021,Dengue,Metabolic,8.32,2.82
2021,Malaria,Respiratory,11.74,11.55
2021,Measles,Respiratory,4.83,4.73
2021,Cancer,Neurological,8.26,13.14
2021,Tuberculosis,Neurological,9.55,10.92
2021,Polio,Cardiovascular,13.21,1.02
2021,Malaria,Metabolic,17.87,14.5
2021,Zika,Parasitic,5.78,11.64
2021,Diabetes,Infectious,12.11,2.23
2021,Zika,Metabolic,17.05,3.65
2021,Rabies,Parasitic,8.52,9.73
2021,Cholera,Infectious,17.02,4.38
2021,Influenza,Infectious,13.04,0.96
2021,Ebola,Viral,19.61,10.03
2021,Alzheimer's Disease,Cardiovascular,5.6,8.46
2021,Measles,Metabolic,16.99,9.52
2021,Alzheimer's Disease,Neurological,11.72,9.87
2021,Hypertension,Cardiovascular,7.9,8.59
2021,Tuberculosis,Neurological,19.27,5.77
2021,COVID-19,Chronic,16.5,12.23
2021,Parkinson's Disease,Genetic,13.26,7.07
2021,Rabies,Infectious,8.65,9.34
2021,COVID-19,Parasitic,12.72,10.71
2021,Dengue,Genetic,2.73,1.95
2021,Dengue,Genetic,14.15,6.57
2021,Ebola,Metabolic,7.08,6.02
2021,Alzheimer's Disease,Chronic,16.73,9.47
2021,Hypertension,Viral,12.88,5.72
2021,Dengue,Viral,5.37,8.17
2021,Hypertension,Bacterial,16.67,2.29
2021,Ebola,Infectious,7.35,0.73
2021,Influenza,Viral,6.5,13.72
2021,Hepatitis,Parasitic,9.9,10.4
2021,Diabetes,Genetic,5.27,9.93
2021,Measles,Infectious,18.73,5.44
2021,Hepatitis,Autoimmune,6.55,3.73
2021,Parkinson's Disease,Autoimmune,0.62,7.66
2021,Hepatitis,Bacterial,8.53,2.42
2021,Hepatitis,Infectious,16.19,4.61
2021,Influenza,Genetic,16.87,4.92
2021,COVID-19,Bacterial,12.49,7.05
2021,Parkinson's Disease,Genetic,16.88,12.58
2021,Tuberculosis,Neurological,12.47,12.78
2021,Rabies,Metabolic,15.45,0.11
2021,Leprosy,Autoimmune,4.61,12.83
2021,Cholera,Autoimmune,18.1,1.79
2021,Influenza,Infectious,2.79,14.0
2021,Dengue,Viral,1.69,7.1
2021,COVID-19,Autoimmune,4.29,0.96
2021,Rabies,Infectious,9.42,3.01
2021,Malaria,Bacterial,5.34,10.45
2021,Diabetes,Cardiovascular,17.87,6.71
2021,Leprosy,Chronic,11.93,6.09
2021,Polio,Metabolic,15.99,7.03
2021,Influenza,Viral,5.98,8.81
2021,Tuberculosis,Neurological,3.15,1.37
2021,Measles,Bacterial,2.18,3.49
2021,Leprosy,Metabolic,2.64,7.23
2021,Cancer,Viral,1.21,12.98
2021,Cancer,Respiratory,10.13,7.57
2021,Parkinson's Disease,Parasitic,12.09,3.49
2021,Ebola,Respiratory,18.97,5.45
2021,Asthma,Metabolic,14.11,1.71
2021,Asthma,Genetic,19.93,7.44
2021,Zika,Genetic,12.48,4.87
2021,Ebola,Respiratory,17.71,11.42
2021,Measles,Cardiovascular,2.55,10.86
2021,Diabetes,Neurological,11.85,4.44
2021,Cancer,Parasitic,12.59,13.19
2021,HIV/AIDS,Viral,10.26,1.5
2021,Hepatitis,Genetic,11.3,13.51
2021,Asthma,Genetic,2.52,4.44
2021,Polio,Viral,15.48,8.99
2021,Diabetes,Cardiovascular,8.84,5.76
2021,Hepatitis,Metabolic,16.43,12.29
2021,Ebola,Cardiovascular,15.95,9.35
2021,Cancer,Infectious,3.57,13.65
2021,HIV/AIDS,Respiratory,17.53,5.55
2021,Zika,Viral,15.78,5.64
2021,Diabetes,Autoimmune,10.36,1.18
2021,Malaria,Bacterial,0.11,6.16
2021,Diabetes,Viral,0.22,1.31
2021,Dengue,Chronic,11.26,6.72
2021,Measles,Chronic,13.09,5.83
2021,Malaria,Genetic,14.65,14.74
2021,Polio,Chronic,10.27,10.0
2021,Polio,Infectious,14.7,7.8
2021,Cancer,Infectious,3.86,1.11
2021,Ebola,Infectious,5.12,5.16
2021,Asthma,Neurological,12.94,7.34
2021,Dengue,Viral,14.85,3.38
2021,Alzheimer's Disease,Infectious,17.84,8.78
2021,Asthma,Metabolic,5.46,2.86
2021,Polio,Neurological,4.84,4.94
2021,Polio,Bacterial,14.22,1.91
2021,Asthma,Autoimmune,6.83,5.64
2021,Hepatitis,Metabolic,9.52,0.63
2021,Hypertension,Parasitic,16.82,14.64
2021,Alzheimer's Disease,Parasitic,8.35,12.34
2021,Asthma,Chronic,15.84,11.22
2021,Hepatitis,Neurological,1.31,1.54
2021,Hypertension,Cardiovascular,10.73,1.05
2021,Asthma,Genetic,3.09,12.68
2021,Influenza,Metabolic,19.46,4.36
2021,HIV/AIDS,Metabolic,15.89,11.11
2021,Diabetes,Chronic,14.17,12.47
2021,Parkinson's Disease,Viral,19.67,9.09
2021,Diabetes,Viral,7.62,8.64
2021,Cholera,Metabolic,2.64,13.97
2021,Malaria,Autoimmune,17.97,5.11
2021,Hypertension,Infectious,2.53,6.92
2021,Asthma,Infectious,4.62,4.66
2021,Dengue,Cardiovascular,5.76,1.96
2021,Hepatitis,Genetic,17.2,6.47
2021,Diabetes,Neurological,12.71,6.69
2021,Ebola,Metabolic,4.79,1.93
2021,Measles,Neurological,12.39,6.93
2021,Asthma,Respiratory,10.24,9.72
2021,HIV/AIDS,Parasitic,6.79,0.53
2021,Influenza,Chronic,6.83,7.15
2021,Diabetes,Bacterial,13.14,6.15
2021,Ebola,Parasitic,14.14,6.44
2021,Hepatitis,Bacterial,6.01,8.07
2021,Rabies,Cardiovascular,17.92,6.82
2021,Polio,Neurological,3.45,14.69
2021,Alzheimer's Disease,Autoimmune,11.37,12.16
2021,Measles,Parasitic,0.33,1.07
2021,Measles,Genetic,9.18,2.5
2021,Leprosy,Neurological,9.64,4.83
2021,Diabetes,Autoimmune,9.41,10.68
2021,Asthma,Bacterial,12.53,13.73
2021,Ebola,Cardiovascular,15.95,11.2
2021,Hepatitis,Metabolic,19.21,5.16
2021,Leprosy,Infectious,2.23,6.38
2021,Tuberculosis,Respiratory,16.8,10.58
2021,Alzheimer's Disease,Bacterial,9.73,14.25
2021,Hepatitis,Bacterial,10.72,14.14
2021,Diabetes,Bacterial,7.63,3.31
2021,Tuberculosis,Infectious,0.36,10.26
2021,Cancer,Bacterial,10.29,3.11
2021,Cancer,Parasitic,7.79,2.23
2021,Diabetes,Neurological,9.08,10.0
2021,Hypertension,Infectious,3.04,7.19
2021,Hepatitis,Bacterial,5.81,3.83
2021,Cholera,Parasitic,12.55,9.43
2021,Measles,Respiratory,15.57,12.88
2021,Rabies,Bacterial,12.42,0.4
2021,Tuberculosis,Cardiovascular,3.1,12.59
2021,Alzheimer's Disease,Genetic,1.02,10.37
2021,Dengue,Genetic,19.0,9.19
2021,Malaria,Parasitic,7.71,1.99
2021,Hypertension,Viral,8.15,14.78
2021,Tuberculosis,Autoimmune,1.41,12.63
2021,Hepatitis,Cardiovascular,18.94,8.19
2021,Measles,Chronic,4.33,11.4
2021,Ebola,Metabolic,18.41,12.21
2021,Ebola,Viral,9.45,4.1
2021,Hypertension,Metabolic,15.66,3.93
2021,Asthma,Cardiovascular,17.74,14.16
2021,Parkinson's Disease,Metabolic,1.6,11.67
2021,Malaria,Parasitic,9.09,12.58
2021,Malaria,Genetic,10.65,3.53
2021,Malaria,Bacterial,6.43,13.76
2021,Hypertension,Cardiovascular,8.93,5.49
2021,Malaria,Parasitic,8.84,0.15
2021,Alzheimer's Disease,Parasitic,19.09,4.06
2021,HIV/AIDS,Viral,15.78,8.54
2022,Alzheimer's Disease,Infectious,17.69,10.1
2022,HIV/AIDS,Parasitic,14.94,8.52
2022,Zika,Viral,11.49,7.24
2022,Asthma,Chronic,0.46,8.11
2022,Hypertension,Chronic,14.48,5.51
2022,Asthma,Genetic,7.32,4.3
2022,Influenza,Cardiovascular,11.07,13.1
2022,Alzheimer's Disease,Infectious,18.86,9.8
2022,Diabetes,Infectious,18.04,4.24
2022,Hypertension,Respiratory,2.19,0.7
2022,Dengue,Viral,11.97,0.87
2022,Zika,Infectious,9.65,3.29
2022,Measles,Infectious,18.45,0.14
2022,Hepatitis,Metabolic,9.33,12.83
2022,Tuberculosis,Autoimmune,18.69,10.86
2022,Cancer,Parasitic,1.5,7.82
2022,Polio,Viral,10.64,8.27
2022,Diabetes,Parasitic,16.42,2.07
2022,HIV/AIDS,Autoimmune,8.81,2.54
2022,Parkinson's Disease,Bacterial,16.49,12.31
2022,Measles,Chronic,8.29,7.21
2022,Leprosy,Metabolic,8.08,9.75
2022,Dengue,Autoimmune,1.86,3.12
2022,Measles,Neurological,11.29,5.78
2022,Diabetes,Genetic,18.77,1.86
2022,Malaria,Autoimmune,2.65,6.73
2022,Hepatitis,Cardiovascular,2.21,13.85
2022,Cholera,Chronic,5.56,12.87
2022,HIV/AIDS,Viral,9.7,14.67
2022,Polio,Respiratory,13.9,3.0
2022,Polio,Genetic,2.14,3.3
2022,Malaria,Bacterial,0.16,0.63
2022,Influenza,Bacterial,4.74,12.03
2022,HIV/AIDS,Viral,6.67,0.55
2022,Parkinson's Disease,Infectious,3.15,11.83
2022,Hypertension,Infectious,15.73,5.69
2022,Malaria,Neurological,15.11,14.37
2022,Polio,Parasitic,10.09,9.53
2022,Alzheimer's Disease,Bacterial,17.66,4.24
2022,Parkinson's Disease,Bacterial,5.68,4.36
2022,Leprosy,Parasitic,15.19,2.53
2022,Alzheimer's Disease,Genetic,15.09,1.76
2022,Cancer,Infectious,11.68,1.08
2022,Tuberculosis,Chronic,13.5,13.87
2022,Polio,Metabolic,9.84,11.99
2022,Malaria,Autoimmune,18.83,12.56
2022,Diabetes,Parasitic,13.47,13.73
2022,Rabies,Chronic,12.42,6.24
2022,Parkinson's Disease,Autoimmune,7.69,4.99
2022,Measles,Cardiovascular,14.23,13.5
2022,Hypertension,Parasitic,7.0,12.86
2022,Malaria,Respiratory,0.67,9.95
2022,COVID-19,Viral,14.8,5.11
2022,Parkinson's Disease,Bacterial,1.64,7.11
2022,Dengue,Genetic,13.67,13.14
2022,Diabetes,Bacterial,3.93,13.18
2022,Hypertension,Neurological,3.43,1.29
2022,Leprosy,Neurological,11.62,0.76
2022,Tuberculosis,Neurological,13.02,13.39
2022,Parkinson's Disease,Parasitic,16.64,2.44
2022,Hypertension,Parasitic,14.72,5.0
2022,Dengue,Parasitic,8.6,6.74
2022,Ebola,Parasitic,4.5,11.88
2022,Ebola,Chronic,10.31,13.73
2022,Dengue,Genetic,2.71,2.9
2022,Cancer,Metabolic,13.3,14.81
2022,Ebola,Metabolic,9.46,1.81
2022,HIV/AIDS,Metabolic,7.15,0.86
2022,Tuberculosis,Chronic,10.6,0.36
2022,Ebola,Viral,18.71,14.06
2022,COVID-19,Metabolic,10.74,1.63
2022,Polio,Autoimmune,13.72,11.77
2022,Asthma,Cardiovascular,19.19,14.43
2022,Polio,Infectious,9.16,3.59
2022,Measles,Bacterial,4.94,3.47
2022,Alzheimer's Disease,Neurological,7.05,7.89
2022,Dengue,Genetic,17.68,1.34
2022,Zika,Metabolic,5.44,5.93
2022,Tuberculosis,Infectious,7.65,13.92
2022,Cancer,Infectious,15.14,0.18
2022,Leprosy,Metabolic,14.18,6.78
2022,Diabetes,Viral,10.43,4.2
2022,Hepatitis,Respiratory,16.71,7.47
2022,Dengue,Bacterial,17.36,13.36
2022,Tuberculosis,Cardiovascular,18.79,3.55
2022,Influenza,Chronic,14.29,12.66
2022,HIV/AIDS,Infectious,7.46,8.88
2022,Zika,Viral,0.92,5.59
2022,Polio,Autoimmune,3.26,1.47
2022,Influenza,Autoimmune,4.31,1.09
2022,Hepatitis,Chronic,19.86,9.13
2022,Dengue,Viral,14.97,9.52
2022,Malaria,Cardiovascular,13.27,3.21
2022,Ebola,Cardiovascular,6.17,13.94
2022,Leprosy,Respiratory,0.62,2.02
2022,Leprosy,Bacterial,10.85,8.3
2022,Leprosy,Parasitic,18.68,8.15
2022,Measles,Genetic,19.16,14.49
2022,Hepatitis,Respiratory,15.88,1.51
2022,Hepatitis,Bacterial,4.67,10.23
2022,Malaria,Chronic,13.97,14.39
2022,Hypertension,Genetic,5.56,14.6
2022,Cholera,Infectious,13.2,7.73
2022,Ebola,Infectious,4.79,9.11
2022,Influenza,Chronic,17.27,2.38
2022,Cancer,Metabolic,17.24,10.32
2022,Measles,Respiratory,1.2,6.31
2022,Malaria,Autoimmune,18.72,14.94
2022,Rabies,Autoimmune,3.82,9.31
2022,Measles,Bacterial,16.78,6.05
2022,Measles,Bacterial,6.04,2.34
2022,Alzheimer's Disease,Respiratory,13.28,11.87
2022,Zika,Genetic,1.87,9.23
2022,Hypertension,Genetic,13.69,7.05
2022,Malaria,Parasitic,8.77,3.34
2022,Hepatitis,Autoimmune,13.4,11.58
2022,Ebola,Genetic,12.79,3.1
2022,Leprosy,Infectious,17.03,4.46
2022,Measles,Chronic,19.75,4.77
2022,Malaria,Genetic,13.22,9.08
2022,Leprosy,Metabolic,8.5,14.87
2022,Influenza,Cardiovascular,12.11,0.48
2022,Asthma,Metabolic,18.3,13.48
2022,Hepatitis,Bacterial,8.37,9.92
2022,Asthma,Autoimmune,1.29,10.05
2022,Rabies,Parasitic,16.33,7.0
2022,COVID-19,Chronic,6.15,14.82
2022,Leprosy,Genetic,13.47,2.38
2022,Hepatitis,Genetic,1.53,5.77
2022,Leprosy,Viral,6.93,14.9
2022,Parkinson's Disease,Respiratory,8.08,14.49
2022,Leprosy,Viral,2.46,14.05
2022,Parkinson's Disease,Autoimmune,13.55,8.47
2022,Dengue,Autoimmune,11.19,1.93
2022,Parkinson's Disease,Genetic,10.94,12.32
2022,Hypertension,Infectious,18.11,8.74
2022,Zika,Parasitic,9.91,2.46
2022,Polio,Cardiovascular,15.25,13.03
2022,Hepatitis,Metabolic,7.07,13.72
2022,Cancer,Neurological,16.11,6.38
2022,Parkinson's Disease,Viral,0.42,4.49
2022,Alzheimer's Disease,Chronic,19.1,9.18
2022,Hypertension,Genetic,9.5,0.8
2022,Zika,Infectious,17.77,6.28
2022,Dengue,Autoimmune,7.79,3.11
2022,Cholera,Neurological,8.07,10.08
2022,Zika,Infectious,7.66,14.49
2022,Asthma,Neurological,17.21,8.34
2022,Influenza,Neurological,13.42,7.65
2022,Tuberculosis,Parasitic,5.4,10.94
2022,Dengue,Bacterial,14.4,12.63
2022,Hypertension,Genetic,6.29,13.98
2022,Polio,Genetic,9.25,14.38
2022,Malaria,Viral,0.63,9.64
2022,HIV/AIDS,Respiratory,13.16,3.21
2022,Zika,Parasitic,17.28,13.7
2022,Malaria,Viral,5.28,2.87
2022,Alzheimer's Disease,Cardiovascular,9.28,5.43
2022,Influenza,Genetic,19.1,14.59
2022,Measles,Infectious,3.14,14.3
2022,Hepatitis,Bacterial,0.32,9.21
2022,Zika,Parasitic,15.63,8.46
2022,Hepatitis,Infectious,17.94,2.3
2022,Malaria,Genetic,3.39,10.67
2022,Hepatitis,Bacterial,9.98,11.94
2022,Influenza,Genetic,18.32,13.77
2022,Parkinson's Disease,Cardiovascular,1.05,11.59
2022,Malaria,Parasitic,1.96,8.84
2022,HIV/AIDS,Genetic,2.24,9.88
2022,Tuberculosis,Infectious,11.97,8.05
2022,Zika,Viral,17.81,10.56
2022,Parkinson's Disease,Bacterial,3.11,11.63
2022,Rabies,Chronic,4.7,7.3
2022,Dengue,Neurological,15.55,5.79
2022,Hypertension,Autoimmune,8.3,7.22
2022,Malaria,Chronic,16.16,9.94
2022,COVID-19,Infectious,11.11,14.95
2022,COVID-19,Viral,6.44,8.84
2022,Diabetes,Respiratory,13.57,0.91
2022,Influenza,Parasitic,15.32,12.76
2022,Dengue,Parasitic,5.96,14.4
2022,Leprosy,Chronic,16.39,12.85
2022,Parkinson's Disease,Chronic,16.86,4.38
2022,Alzheimer's Disease,Parasitic,8.66,11.89
2022,Influenza,Metabolic,16.44,2.29
2022,Diabetes,Autoimmune,2.29,4.91
2022,Influenza,Cardiovascular,13.85,3.48
2022,COVID-19,Genetic,19.35,7.03
2022,COVID-19,Autoimmune,19.65,10.6
2022,Rabies,Chronic,0.51,1.16
2022,Cancer,Genetic,7.57,5.43
2022,HIV/AIDS,Parasitic,8.22,10.32
2022,HIV/AIDS,Parasitic,14.25,13.77
2022,Alzheimer's Disease,Neurological,12.46,5.03
2022,Hepatitis,Neurological,9.07,12.77
2022,Tuberculosis,Cardiovascular,3.28,7.92
2022,Dengue,Parasitic,8.83,6.52
2022,Diabetes,Autoimmune,2.2,10.37
2022,Diabetes,Neurological,0.42,3.12
2022,Ebola,Parasitic,4.14,6.06
2022,Tuberculosis,Autoimmune,7.33,10.95
2022,Cancer,Cardiovascular,15.38,11.99
2022,Cholera,Viral,13.26,14.29
2022,Rabies,Viral,13.16,0.77
2022,HIV/AIDS,Genetic,19.07,10.63
2022,Measles,Respiratory,14.54,9.07
2022,Tuberculosis,Bacterial,11.67,12.6
2022,Alzheimer's Disease,Viral,14.89,7.33
2022,Polio,Parasitic,3.89,3.49
2022,Diabetes,Infectious,7.9,1.74
2022,HIV/AIDS,Respiratory,18.65,11.77
2022,Measles,Cardiovascular,5.88,9.71
2022,Hypertension,Genetic,2.84,7.72
2022,Asthma,Bacterial,18.25,14.33
2022,Hypertension,Neurological,16.51,9.01
2022,Dengue,Genetic,16.99,3.01
2022,Malaria,Metabolic,11.5,7.78
2022,Tuberculosis,Metabolic,10.79,13.7
2022,Tuberculosis,Metabolic,16.33,10.87
2022,Tuberculosis,Parasitic,1.96,3.79
2022,Leprosy,Bacterial,8.05,10.28
2022,Asthma,Cardiovascular,1.22,8.38
2022,Dengue,Chronic,8.25,6.57
2022,Cancer,Parasitic,9.72,2.82
2022,HIV/AIDS,Bacterial,15.45,13.39
2022,Rabies,Chronic,6.2,9.02
2022,Influenza,Neurological,1.67,12.65
2022,Alzheimer's Disease,Neurological,18.19,7.03
2022,Tuberculosis,Parasitic,15.78,12.59
2022,Ebola,Bacterial,9.41,5.91
2022,Polio,Genetic,1.82,12.48
2022,COVID-19,Infectious,14.77,1.37
2022,Rabies,Respiratory,2.78,4.25
2022,Ebola,Bacterial,1.91,0.27
2022,Diabetes,Parasitic,0.24,7.31
2022,Alzheimer's Disease,Bacterial,10.44,4.59
2022,Hypertension,Neurological,14.55,4.64
2022,Parkinson's Disease,Metabolic,13.92,13.83
2022,Cancer,Viral,16.54,3.71
2022,Polio,Cardiovascular,11.53,5.36
2022,Cancer,Infectious,3.51,0.21
2022,Diabetes,Autoimmune,12.27,6.26
2022,Malaria,Metabolic,17.86,14.5
2022,Measles,Bacterial,3.05,11.64
2022,Zika,Viral,15.55,2.18
2022,Malaria,Infectious,1.8,5.2
2022,Influenza,Viral,12.37,4.66
2022,Hypertension,Chronic,11.13,13.87
2022,Polio,Parasitic,9.49,3.07
2022,Asthma,Cardiovascular,14.17,9.62
2022,Rabies,Cardiovascular,2.78,11.25
2022,Influenza,Cardiovascular,15.68,6.08
2022,Measles,Autoimmune,7.14,14.55
2022,Malaria,Bacterial,16.54,7.78
2022,Asthma,Metabolic,13.67,4.34
2022,Parkinson's Disease,Neurological,13.13,1.66
2022,COVID-19,Neurological,5.8,3.91
2022,Hepatitis,Parasitic,17.96,5.83
2022,HIV/AIDS,Autoimmune,16.74,9.84
2022,Asthma,Chronic,9.25,8.83
2022,Zika,Infectious,2.72,13.71
2022,Parkinson's Disease,Cardiovascular,12.81,8.23
2022,Alzheimer's Disease,Parasitic,19.86,9.74
2022,Hypertension,Genetic,9.03,3.07
2022,Measles,Parasitic,18.77,0.91
2022,Parkinson's Disease,Autoimmune,9.83,8.7
2022,Diabetes,Infectious,14.35,13.3
2022,Alzheimer's Disease,Bacterial,0.88,7.03
2022,Influenza,Cardiovascular,3.93,13.55
2022,Rabies,Infectious,1.62,10.29
2022,Diabetes,Viral,14.81,1.82
2022,Hypertension,Cardiovascular,17.13,14.32
2022,Dengue,Parasitic,5.27,8.63
2022,Influenza,Genetic,16.78,5.66
2022,Cholera,Autoimmune,18.21,3.98
2022,Alzheimer's Disease,Cardiovascular,0.42,7.52
2022,Hepatitis,Respiratory,5.8,13.2
2022,Dengue,Genetic,8.61,7.68
2022,Measles,Neurological,17.82,2.6
2022,Tuberculosis,Genetic,16.62,1.66
2022,Zika,Metabolic,2.82,5.48
2022,Alzheimer's Disease,Viral,7.45,5.85
2022,Polio,Metabolic,15.6,3.34
2022,Cholera,Chronic,8.57,6.06
2022,Leprosy,Cardiovascular,5.28,9.44
2022,Influenza,Genetic,13.08,2.55
2022,Leprosy,Chronic,11.79,0.93
2022,Parkinson's Disease,Neurological,16.83,4.29
2022,Cholera,Respiratory,14.95,3.05
2022,Influenza,Cardiovascular,7.44,8.84
2022,Influenza,Chronic,8.74,13.62
2022,Asthma,Parasitic,13.02,5.74
2022,Hepatitis,Parasitic,14.35,14.21
2022,Hypertension,Chronic,13.03,6.9
2022,Diabetes,Viral,19.69,14.7
2022,Tuberculosis,Parasitic,7.21,13.43
2022,Polio,Autoimmune,3.69,10.71
2022,Cancer,Bacterial,17.84,9.44
2022,Measles,Viral,2.05,9.89
2022,Cholera,Autoimmune,2.84,2.17
2022,Parkinson's Disease,Chronic,1.95,2.16
2022,Influenza,Metabolic,15.69,4.13
2022,Cancer,Respiratory,11.65,5.51
2022,Zika,Bacterial,9.94,1.45
2022,Hepatitis,Metabolic,8.8,3.46
2022,Measles,Bacterial,13.7,0.95
2022,Cholera,Metabolic,4.96,4.22
2022,Influenza,Viral,3.29,9.68
2022,Tuberculosis,Infectious,14.76,14.72
2022,Dengue,Autoimmune,8.86,12.75
2022,Diabetes,Infectious,2.65,6.03
2022,Measles,Metabolic,11.94,0.7
2022,Malaria,Chronic,14.84,7.25
2022,Measles,Metabolic,5.6,10.88
2022,Dengue,Viral,2.6,1.53
2022,Malaria,Respiratory,15.45,3.2
2022,Ebola,Genetic,9.14,4.5
2022,Rabies,Parasitic,4.43,2.06
2022,Diabetes,Autoimmune,17.58,8.15
2022,Parkinson's Disease,Parasitic,8.33,10.01
2022,Cholera,Viral,11.43,13.9
2022,Asthma,Parasitic,12.44,6.47
2022,Cholera,Viral,5.34,5.96
2022,Cancer,Cardiovascular,4.38,1.0
2022,Alzheimer's Disease,Respiratory,16.58,10.93
2022,Cholera,Autoimmune,3.81,7.16
2022,Zika,Autoimmune,4.04,2.96
2022,Cancer,Chronic,0.15,1.69
2022,Dengue,Genetic,19.03,5.1
2022,Alzheimer's Disease,Infectious,0.2,7.36
2022,Influenza,Infectious,10.85,3.96
2022,Cholera,Autoimmune,5.88,10.21
2022,Cholera,Chronic,0.49,6.62
2022,Diabetes,Infectious,17.82,5.2
2022,Hepatitis,Cardiovascular,7.81,11.75
2022,Ebola,Cardiovascular,8.03,13.99
