year,disease_name,disease_category,prevalence_rate,incidence_rate
2018,Dengue,Viral,14.87,0.62
2018,Parkinson's Disease,Chronic,18.55,4.51
2018,Tuberculosis,Metabolic,9.43,6.23
2019,Cancer,Metabolic,3.96,13.45
2019,Polio,Neurological,0.89,6.89
2019,HIV/AIDS,Chronic,15.77,3.12
2019,Hypertension,Metabolic,19.34,10.48
2019,Alzheimer's Disease,Metabolic,19.29,9.89
2019,Zika,Neurological,3.9,5.8
2019,COVID-19,Infectious,0.7,14.63
2019,Cholera,Parasitic,14.77,0.6
2019,Cholera,Genetic,7.57,7.47
2019,Influenza,Infectious,1.76,9.17
2019,Tuberculosis,Chronic,9.0,9.34
2019,Asthma,Respiratory,8.55,13.22
2019,Cholera,Parasitic,17.11,10.47
2019,Ebola,Bacterial,19.08,4.01
2019,Malaria,Genetic,16.86,11.37
2019,Polio,Infectious,5.33,14.3
2019,HIV/AIDS,Parasitic,5.08,10.59
2019,Measles,Parasitic,11.53,1.12
2019,Influenza,Viral,19.9,13.02
2019,Alzheimer's Disease,Autoimmune,11.39,11.69
2019,Alzheimer's Disease,Cardiovascular,10.53,0.68
2019,Ebola,Cardiovascular,1.03,0.29
2019,Tuberculosis,Parasitic,2.59,5.49
2019,Hepatitis,Infectious,10.41,10.22
2019,Cholera,Cardiovascular,17.11,12.88
2019,Influenza,Cardiovascular,9.97,3.06
2019,Polio,Metabolic,14.81,12.9
2019,Rabies,Viral,6.99,4.53
2019,Polio,Chronic,13.55,5.59
2019,Tuberculosis,Chronic,3.38,8.24
2019,Parkinson's Disease,Chronic,14.88,0.51
2019,Tuberculosis,Parasitic,18.58,14.12
2019,Parkinson's Disease,Bacterial,11.38,2.01
2019,Malaria,Bacterial,16.37,9.0
2019,Diabetes,Metabolic,12.2,6.96
2019,Hypertension,Metabolic,18.64,12.75
2019,Dengue,Parasitic,18.94,14.53
2019,Cancer,Autoimmune,11.24,2.07
2019,Hepatitis,Cardiovascular,18.74,10.59
2019,Ebola,Chronic,7.97,10.35
2019,Malaria,Infectious,10.72,3.12
2019,Cancer,Metabolic,6.32,8.61
2019,Cancer,Respiratory,7.82,8.56
2019,Malaria,Infectious,17.82,3.69
2019,Polio,Respiratory,17.85,13.6
2019,Hypertension,Bacterial,12.41,8.78
2019,Cancer,Infectious,16.72,12.94
2019,HIV/AIDS,Parasitic,12.38,9.56
2019,Zika,Genetic,5.63,10.06
2019,Alzheimer's Disease,Neurological,8.28,9.79
2019,Cholera,Autoimmune,18.91,2.41
2019,Zika,Parasitic,14.73,14.83
2019,Rabies,Parasitic,7.39,6.98
2019,Influenza,Bacterial,10.76,7.59
2019,Zika,Neurological,6.88,13.14
2019,Asthma,Infectious,11.14,2.02
2019,Cancer,Parasitic,14.86,4.39
2019,Asthma,Parasitic,3.81,8.52
2019,Cholera,Chronic,4.49,1.32
2019,Dengue,Metabolic,7.65,14.22
2019,Malaria,Genetic,18.62,4.11
2019,Hypertension,Autoimmune,8.7,11.45
2019,Zika,Respiratory,5.22,5.26
2019,Cancer,Infectious,10.59,7.75
2019,Rabies,Respiratory,0.17,10.84
2019,Tuberculosis,Chronic,3.05,8.4
2019,Asthma,Viral,10.82,6.01
2019,Influenza,Bacterial,19.31,7.85
2019,Tuberculosis,Parasitic,14.74,4.43
2019,Asthma,Infectious,3.44,3.96
2019,Tuberculosis,Autoimmune,19.78,4.35
2019,Alzheimer's Disease,Metabolic,9.81,7.1
2019,Hepatitis,Metabolic,18.84,8.56
2019,Rabies,Parasitic,8.5,2.82
2019,Influenza,Parasitic,15.99,2.29
2019,Hepatitis,Bacterial,19.23,10.73
2019,Influenza,Respiratory,18.0,2.85
2019,Diabetes,Bacterial,1.84,13.72
2019,Hypertension,Parasitic,13.28,1.25
2019,Parkinson's Disease,Bacterial,12.85,14.96
2019,Rabies,Viral,13.11,13.72
2019,Asthma,Respiratory,0.36,5.35
2019,Asthma,Autoimmune,16.27,11.56
2019,Cancer,Metabolic,18.89,6.29
2019,Rabies,Neurological,9.17,14.77
2019,Alzheimer's Disease,Neurological,15.54,7.4
2019,Cholera,Viral,9.8,5.08
2019,Polio,Cardiovascular,13.47,9.28
2019,Diabetes,Cardiovascular,19.37,14.83
2019,Hepatitis,Viral,5.34,10.03
2019,Asthma,Viral,4.66,9.77
2019,Zika,Bacterial,18.35,12.62
2019,Ebola,Neurological,19.24,7.39
2019,Parkinson's Disease,Autoimmune,5.71,1.03
2019,Hepatitis,Metabolic,12.24,13.74
2019,Ebola,Neurological,4.91,9.7
2019,Cancer,Neurological,13.6,9.77
2019,HIV/AIDS,Cardiovascular,17.15,6.55
2019,Malaria,Respiratory,2.16,10.07
2019,Alzheimer's Disease,Respiratory,13.56,9.33
2019,Measles,Infectious,0.53,2.36
2019,Polio,Metabolic,14.36,12.63
2019,Cancer,Respiratory,12.27,13.9
2019,Alzheimer's Disease,Bacterial,0.5,6.44
2019,Cholera,Neurological,3.27,2.09
2019,Tuberculosis,Parasitic,19.89,6.43
2019,Hepatitis,Bacterial,13.82,3.79
2019,Ebola,Infectious,11.84,2.12
2019,Hypertension,Neurological,13.12,13.92
2019,Polio,Parasitic,19.31,12.98
2019,Parkinson's Disease,Respiratory,2.58,12.85
2019,HIV/AIDS,Autoimmune,6.54,4.79
2019,Measles,Cardiovascular,16.57,10.55
2019,Zika,Parasitic,14.11,6.43
2019,Influenza,Respiratory,8.86,7.41
2019,Measles,Parasitic,9.24,7.78
2019,Parkinson's Disease,Metabolic,7.8,2.65
2019,Influenza,Neurological,3.0,1.58
2019,Polio,Parasitic,3.8,2.09
2019,Measles,Viral,2.12,10.8
2019,Malaria,Cardiovascular,15.42,2.42
2019,COVID-19,Metabolic,18.18,11.48
2019,Zika,Infectious,1.13,11.65
2019,Influenza,Chronic,0.48,9.22
2019,Asthma,Cardiovascular,15.75,11.06
2019,Diabetes,Parasitic,5.11,7.9
2019,Malaria,Parasitic,17.57,7.56
2019,Ebola,Respiratory,11.95,2.21
2019,Asthma,Bacterial,12.35,5.09
2019,Malaria,Genetic,11.57,4.51
2019,Hypertension,Bacterial,19.13,4.6
2019,Polio,Metabolic,17.23,0.79
2019,Dengue,Chronic,17.67,8.39
2019,Measles,Bacterial,9.72,6.51
2019,Dengue,Bacterial,1.81,6.94
2019,Measles,Parasitic,6.96,5.19
2019,HIV/AIDS,Bacterial,8.98,1.12
2019,Hypertension,Bacterial,14.12,14.6
2019,Cancer,Respiratory,2.24,11.21
2019,Measles,Neurological,17.02,3.88
2019,HIV/AIDS,Neurological,11.46,13.05
2019,Malaria,Cardiovascular,8.54,3.45
2019,Asthma,Chronic,5.42,5.69
2019,Zika,Chronic,5.85,6.93
2019,Influenza,Genetic,8.75,13.34
2019,Parkinson's Disease,Genetic,12.07,11.69
2019,Leprosy,Genetic,4.88,10.97
2019,Zika,Metabolic,5.3,13.18
2019,Measles,Parasitic,2.85,9.39
2019,Polio,Parasitic,13.15,5.94
2019,Hypertension,Autoimmune,4.2,5.14
2019,HIV/AIDS,Parasitic,8.57,9.03
2019,Polio,Respiratory,12.63,14.48
2019,Hepatitis,Viral,12.74,6.17
2019,Zika,Genetic,6.86,2.18
2019,Ebola,Metabolic,16.25,10.7
2019,Alzheimer's Disease,Respiratory,14.15,12.94
2019,Hepatitis,Genetic,10.54,10.63
2019,Cholera,Infectious,3.78,9.89
2019,Polio,Respiratory,9.45,12.73
2019,Cancer,Neurological,2.85,9.6
2019,Malaria,Viral,4.01,1.09
2019,Rabies,Infectious,4.43,6.49
2019,HIV/AIDS,Neurological,2.65,10.72
2019,Parkinson's Disease,Neurological,13.09,14.01
2019,Diabetes,Parasitic,12.64,0.97
2019,Asthma,Infectious,4.96,8.76
2019,Malaria,Infectious,15.88,7.32
2019,Parkinson's Disease,Respiratory,4.36,9.46
2019,Parkinson's Disease,Infectious,4.06,2.07
2019,Leprosy,Genetic,7.87,4.68
2019,Dengue,Neurological,2.15,12.44
2019,Influenza,Autoimmune,14.87,6.11
2019,Diabetes,Parasitic,18.56,13.83
2019,Tuberculosis,Viral,13.61,1.26
2019,Leprosy,Autoimmune,17.76,2.72
2019,Malaria,Bacterial,11.32,11.69
2019,Ebola,Metabolic,16.19,0.65
2019,Cancer,Bacterial,2.32,3.29
2019,Ebola,Chronic,7.55,8.21
2019,Parkinson's Disease,Viral,18.13,4.88
2019,Rabies,Metabolic,8.74,0.13
2019,Dengue,Bacterial,6.85,10.81
2019,Ebola,Parasitic,14.49,2.76
2019,Asthma,Metabolic,10.0,9.15
2019,Measles,Viral,1.47,1.97
2019,Ebola,Neurological,14.89,7.24
2019,Diabetes,Parasitic,6.24,11.77
2019,Zika,Cardiovascular,3.29,7.8
2019,Influenza,Viral,0.49,13.77
2019,Asthma,Cardiovascular,18.76,1.85
2019,Hepatitis,Neurological,2.56,10.42
2019,Cancer,Autoimmune,10.22,10.61
2019,Parkinson's Disease,Bacterial,19.88,8.02
2019,Ebola,Infectious,7.36,7.1
2019,Influenza,Infectious,19.8,4.64
2019,Diabetes,Respiratory,16.79,5.07
2019,Asthma,Respiratory,12.42,9.59
2019,Measles,Parasitic,12.48,13.62
2019,Cancer,Chronic,6.23,8.98
2019,Hypertension,Genetic,19.23,13.41
2019,Parkinson's Disease,Genetic,4.71,5.11
2019,Malaria,Neurological,19.9,2.72
2019,Diabetes,Autoimmune,3.0,6.5
2019,Parkinson's Disease,Viral,7.11,6.06
2019,Cancer,Viral,13.42,6.64
2019,Leprosy,Metabolic,1.11,12.82
2019,Influenza,Bacterial,5.41,5.63
2019,Leprosy,Parasitic,4.6,6.41
2019,Cholera,Infectious,13.58,11.58
2019,HIV/AIDS,Infectious,3.37,7.97
2019,Parkinson's Disease,Parasitic,14.95,0.84
2019,Hypertension,Bacterial,15.11,13.59
2019,Influenza,Chronic,3.44,6.02
2019,Parkinson's Disease,Autoimmune,5.92,4.48
2019,Cancer,Respiratory,15.7,5.71
2019,Hepatitis,Bacterial,14.96,8.1
2019,Malaria,Bacterial,16.16,1.81
2019,Malaria,Metabolic,4.66,12.75
2019,Polio,Parasitic,4.87,5.97
2019,Zika,Viral,9.0,6.48
2019,Measles,Viral,6.06,6.21
2019,Parkinson's Disease,Cardiovascular,14.67,3.16
2019,Measles,Metabolic,2.77,6.31
2019,Cancer,Infectious,1.0,8.25
2019,Cholera,Respiratory,7.52,4.22
2019,Influenza,Genetic,17.65,14.97
2019,Leprosy,Metabolic,13.14,5.56
2019,Alzheimer's Disease,Chronic,18.53,1.9
2019,Malaria,Infectious,19.16,3.75
2019,Hypertension,Neurological,0.29,12.91
2019,Cancer,Bacterial,8.46,10.58
2019,Influenza,Metabolic,9.14,13.2
2019,Zika,Parasitic,17.71,1.79
2019,Alzheimer's Disease,Autoimmune,3.04,1.18
2019,Hepatitis,Viral,1.67,13.48
2019,Leprosy,Cardiovascular,16.53,6.61
2019,Measles,Metabolic,11.8,9.84
2019,Asthma,Autoimmune,19.47,11.04
2019,Rabies,Bacterial,18.49,8.4
2019,Rabies,Neurological,14.26,4.33
2019,Malaria,Neurological,9.56,11.03
2019,Hypertension,Autoimmune,6.75,10.64
2019,Hepatitis,Bacterial,12.18,14.05
2019,Hepatitis,Viral,10.54,11.95
2019,Malaria,Cardiovascular,15.56,11.24
2019,Alzheimer's Disease,Genetic,19.52,8.68
2019,Hypertension,Respiratory,2.18,10.29
2019,Measles,Metabolic,8.16,1.63
2019,HIV/AIDS,Metabolic,5.84,12.4
2019,Rabies,Genetic,10.06,4.34
2019,Cancer,Neurological,18.36,9.48
2019,Cancer,Cardiovascular,3.29,5.52
2019,Asthma,Parasitic,1.6,10.7
2019,HIV/AIDS,Chronic,9.41,11.39
2019,Diabetes,Bacterial,19.15,7.71
2019,Polio,Infectious,2.74,5.76
2019,Cancer,Respiratory,0.11,0.38
2019,Leprosy,Cardiovascular,17.03,5.52
2019,Tuberculosis,Parasitic,0.28,8.56
2019,Zika,Neurological,10.66,12.37
2019,Malaria,Metabolic,4.14,14.79
2019,HIV/AIDS,Respiratory,18.09,8.09
2019,Tuberculosis,Parasitic,9.38,1.04
2019,HIV/AIDS,Viral,5.01,14.49
2019,Cancer,Bacterial,16.51,14.51
2019,Leprosy,Genetic,11.37,12.99
2019,Measles,Neurological,13.74,10.69
2019,Asthma,Chronic,2.18,6.18
2019,Asthma,Genetic,14.28,0.55
2019,Asthma,Infectious,11.38,3.35
2019,Polio,Neurological,0.97,2.7
2019,Polio,Viral,4.52,3.88
2019,Cancer,Parasitic,16.76,1.72
2019,Ebola,Respiratory,1.26,10.79
2019,Tuberculosis,Genetic,18.52,7.07
2019,Asthma,Metabolic,4.94,1.1
2019,HIV/AIDS,Cardiovascular,3.8,14.73
2019,Measles,Neurological,8.79,13.79
2019,HIV/AIDS,Respiratory,0.79,9.95
2019,Cholera,Bacterial,3.44,14.77
2019,Leprosy,Viral,14.31,7.12
2019,Rabies,Viral,18.8,6.98
2019,Leprosy,Viral,2.13,5.18
2019,Polio,Genetic,3.15,4.37
2019,Ebola,Viral,18.07,2.29
2019,Leprosy,Autoimmune,4.65,6.33
2019,Asthma,Respiratory,1.22,7.61
2019,COVID-19,Cardiovascular,14.96,12.46
2019,Influenza,Viral,18.27,2.2
2019,Tuberculosis,Bacterial,8.82,11.28
2019,Tuberculosis,Metabolic,13.87,11.19
2019,Ebola,Cardiovascular,18.39,6.71
2019,Tuberculosis,Infectious,8.14,2.03
2019,COVID-19,Metabolic,8.76,13.4
2019,Cholera,Viral,11.71,4.07
2019,HIV/AIDS,Cardiovascular,9.98,8.71
2019,Measles,Parasitic,4.19,8.3
2019,Asthma,Viral,5.02,8.48
2019,Hepatitis,Autoimmune,6.9,9.93
2019,Malaria,Metabolic,15.03,13.34
2019,Cholera,Infectious,17.77,2.31
2019,Hepatitis,Metabolic,13.16,6.85
2019,Influenza,Infectious,13.13,3.15
2019,Alzheimer's Disease,Bacterial,3.47,3.61
2019,Rabies,Respiratory,0.44,12.6
2019,Cholera,Respiratory,8.45,4.32
2019,COVID-19,Bacterial,15.12,3.63
2019,Measles,Genetic,16.37,11.05
2019,Ebola,Metabolic,1.83,11.95
2019,Hypertension,Metabolic,2.01,13.19
2019,Hepatitis,Viral,14.35,3.78
2019,Rabies,Chronic,10.23,8.06
2019,Ebola,Parasitic,18.07,2.96
2019,Hepatitis,Parasitic,0.91,4.08
2019,Zika,Neurological,6.91,6.82
2019,Cancer,Viral,11.67,4.03
2019,Alzheimer's Disease,Chronic,10.91,3.26
2019,HIV/AIDS,Infectious,13.31,9.82
2019,COVID-19,Metabolic,2.22,4.7
2019,COVID-19,Respiratory,8.79,3.86
2019,Leprosy,Parasitic,0.32,12.51
2019,Parkinson's Disease,Genetic,8.05,1.75
2019,Ebola,Neurological,11.54,9.79
2019,Rabies,Respiratory,6.73,5.85
2019,Measles,Infectious,3.37,11.38
2019,Cancer,Neurological,1.47,6.87
2019,COVID-19,Genetic,5.91,13.72
2019,Polio,Metabolic,11.96,5.01
2019,Alzheimer's Disease,Infectious,11.96,8.75
2019,Rabies,Cardiovascular,13.9,13.7
2019,Cholera,Genetic,19.44,2.65
2019,COVID-19,Respiratory,13.13,7.74
2019,Parkinson's Disease,Chronic,4.55,4.44
2019,Ebola,Infectious,14.3,11.98
2019,Diabetes,Respiratory,4.69,13.6
2019,Tuberculosis,Autoimmune,9.74,10.72
2019,Alzheimer's Disease,Parasitic,16.93,14.2
2019,Parkinson's Disease,Chronic,12.4,3.97
2019,Cancer,Metabolic,11.08,9.41
2019,Rabies,Genetic,12.35,4.61
2019,Dengue,Parasitic,12.12,0.32
2019,Alzheimer's Disease,Bacterial,14.79,14.73
2019,Hypertension,Respiratory,7.15,9.34
2019,Cancer,Neurological,8.27,5.11
2019,COVID-19,Chronic,2.68,14.53
2019,Ebola,Genetic,17.07,0.53
2019,Asthma,Respiratory,5.79,6.91
2019,Tuberculosis,Autoimmune,2.29,7.89
2019,Polio,Genetic,15.26,9.99
2019,Parkinson's Disease,Viral,6.33,13.59
2019,HIV/AIDS,Genetic,14.5,12.58
2019,Parkinson's Disease,Cardiovascular,14.79,14.98
2019,Parkinson's Disease,Metabolic,3.83,14.93
2019,Ebola,Infectious,18.94,9.47
2019,Tuberculosis,Chronic,0.73,7.98
2019,Diabetes,Chronic,1.0,8.83
2019,HIV/AIDS,Metabolic,17.31,0.65
2019,Asthma,Metabolic,3.16,9.39
2019,Ebola,Respiratory,5.75,0.26
2019,Alzheimer's Disease,Respiratory,1.51,12.17
2019,Rabies,Bacterial,12.13,3.95
2019,Hepatitis,Infectious,5.66,2.55
2019,COVID-19,Neurological,11.17,4.6
2019,Cancer,Genetic,15.22,3.19
2019,Malaria,Infectious,3.97,0.54
2019,Cancer,Autoimmune,10.24,4.01
2019,COVID-19,Metabolic,11.8,4.05
2019,Ebola,Infectious,1.74,14.62
2019,Diabetes,Parasitic,16.77,11.54
2019,COVID-19,Chronic,2.12,0.7
2019,Tuberculosis,Neurological,15.7,8.84
2019,Polio,Metabolic,16.21,14.7
2019,Tuberculosis,Respiratory,13.25,9.52
2019,Ebola,Cardiovascular,5.82,13.95
2019,Diabetes,Infectious,4.77,8.37
2019,Diabetes,Bacterial,8.78,2.97
2019,Tuberculosis,Genetic,10.19,8.84
2019,Leprosy,Metabolic,13.93,14.08
2019,Alzheimer's Disease,Parasitic,8.68,14.32
2019,Leprosy,Infectious,14.3,1.05
2019,COVID-19,Neurological,19.34,4.23
2019,Ebola,Infectious,8.35,7.62
2019,Diabetes,Parasitic,4.55,8.96
2019,Malaria,Viral,12.18,4.13
2019,Cancer,Cardiovascular,5.08,11.75
2019,Measles,Infectious,16.69,2.13
2019,Zika,Neurological,18.08,13.65
2019,Dengue,Autoimmune,6.67,7.01
2019,Polio,Neurological,14.2,4.65
2019,Polio,Autoimmune,5.0,8.58
2019,Diabetes,Bacterial,0.55,4.85
2019,Polio,Metabolic,6.72,4.86
2019,Parkinson's Disease,Parasitic,10.96,2.44
2019,COVID-19,Viral,15.93,14.7
2019,Rabies,Cardiovascular,2.55,1.08
2019,Polio,Metabolic,4.05,13.53
2019,Asthma,Metabolic,18.68,13.07
2019,Parkinson's Disease,Respiratory,11.34,12.91
2019,Parkinson's Disease,Viral,6.99,9.61
2019,Hypertension,Genetic,19.4,10.13
2019,Polio,Respiratory,19.42,1.18
2019,Hypertension,Respiratory,1.22,5.37
2019,Polio,Bacterial,1.74,3.09
2019,Parkinson's Disease,Neurological,2.42,13.3
2019,Zika,Neurological,11.98,11.04
2019,Zika,Parasitic,14.17,0.33
2019,Cancer,Bacterial,18.05,12.32
2019,Zika,Metabolic,5.11,2.91
2019,Malaria,Infectious,2.05,0.1
2019,Cancer,Metabolic,4.31,6.25
2019,Dengue,Neurological,6.49,4.54
2019,Zika,Neurological,15.55,0.53
2019,COVID-19,Genetic,9.61,9.61
2019,COVID-19,Parasitic,4.55,13.37
2019,Tuberculosis,Metabolic,11.78,2.57
2019,Rabies,Metabolic,9.87,12.23
2019,Malaria,Parasitic,18.07,10.81
2019,Tuberculosis,Metabolic,2.71,7.38
2019,Alzheimer's Disease,Neurological,18.75,9.3
2019,Malaria,Autoimmune,19.38,9.7
2019,Measles,Chronic,7.13,2.39
2019,Zika,Bacterial,7.92,12.5
2019,Polio,Metabolic,17.24,11.06
2019,Asthma,Viral,17.87,5.83
2019,Dengue,Viral,6.76,13.36
2019,Diabetes,Bacterial,16.34,1.86
2019,Rabies,Autoimmune,9.18,12.33
2019,Dengue,Infectious,10.97,7.55
2019,Measles,Metabolic,15.67,5.5
2019,Parkinson's Disease,Neurological,0.36,1.79
2019,Ebola,Infectious,3.06,6.4
2019,Alzheimer's Disease,Genetic,4.33,2.8
2019,Cancer,Infectious,18.48,9.74
2019,Hepatitis,Parasitic,19.63,10.53
2019,Leprosy,Metabolic,9.92,1.31
2019,Cholera,Cardiovascular,7.76,13.7
2019,Hepatitis,Metabolic,6.13,9.73
2019,Cancer,Parasitic,19.2,12.39
2019,Rabies,Viral,4.77,4.62
2019,Ebola,Infectious,12.2,9.93
2019,Influenza,Viral,10.25,10.07
2019,Polio,Autoimmune,4.54,6.56
2019,Asthma,Respiratory,1.21,0.26
2019,Parkinson's Disease,Genetic,14.55,5.25
2019,Hypertension,Viral,19.04,10.73
2019,Alzheimer's Disease,Parasitic,8.53,13.72
2019,Hypertension,Viral,0.27,4.68
2019,Hypertension,Viral,0.36,4.66
2019,Parkinson's Disease,Viral,10.15,2.65
2019,Dengue,Bacterial,8.31,7.71
2019,Hypertension,Genetic,12.23,3.59
2019,Asthma,Bacterial,9.39,12.18
2019,Cancer,Metabolic,12.77,1.85
2019,Hepatitis,Respiratory,13.85,0.19
2019,Diabetes,Viral,16.84,12.42
2019,COVID-19,Cardiovascular,19.15,3.55
2019,Hypertension,Bacterial,2.33,13.75
2019,Cholera,Neurological,13.54,3.11
2019,Ebola,Chronic,19.1,0.43
2019,Parkinson's Disease,Metabolic,0.36,8.31
2019,Parkinson's Disease,Infectious,12.49,4.57
2019,HIV/AIDS,Neurological,8.56,5.22
2019,COVID-19,Respiratory,3.29,12.41
2019,COVID-19,Genetic,9.23,11.74
2019,Alzheimer's Disease,Respiratory,13.93,9.8
2019,Hypertension,Neurological,3.54,14.83
2019,HIV/AIDS,Parasitic,13.83,13.87
2019,Hepatitis,Respiratory,14.49,7.24
2019,Parkinson's Disease,Autoimmune,7.85,8.13
2019,Cancer,Infectious,0.57,4.14
2019,Malaria,Infectious,13.43,9.18
2019,Cancer,Autoimmune,11.88,13.05
2019,Cholera,Cardiovascular,7.61,9.89
2019,HIV/AIDS,Metabolic,9.3,6.07
2019,Measles,Parasitic,8.73,2.41
2019,Ebola,Viral,16.72,3.36
2019,Asthma,Infectious,10.35,14.86
2019,Zika,Metabolic,11.03,7.96
2019,Ebola,Neurological,10.62,5.6
2019,Cancer,Parasitic,4.22,14.08
2019,Asthma,Respiratory,18.5,4.64
2019,Tuberculosis,Bacterial,1.95,11.48
2019,Leprosy,Neurological,13.48,14.23
2019,Leprosy,Viral,17.29,0.31
2019,Hypertension,Infectious,7.48,0.87
2019,Leprosy,Infectious,4.07,11.23
2019,HIV/AIDS,Neurological,19.65,2.17
2019,Rabies,Neurological,3.84,10.52
2019,Leprosy,Parasitic,10.07,1.93
2019,Ebola,Genetic,1.58,9.59
2019,HIV/AIDS,Viral,15.19,4.01
2019,Influenza,Viral,5.84,6.18
2019,HIV/AIDS,Cardiovascular,0.72,7.76
2019,Rabies,Genetic,16.35,8.71
2019,HIV/AIDS,Neurological,4.26,1.53
2019,COVID-19,Parasitic,15.21,5.82
2019,COVID-19,Autoimmune,11.96,13.68
2019,Measles,Bacterial,15.99,7.32
2019,Parkinson's Disease,Bacterial,15.05,11.15
2019,HIV/AIDS,Genetic,2.72,14.5
2019,Ebola,Respiratory,11.58,6.46
2019,Polio,Autoimmune,11.52,1.19
2019,Influenza,Infectious,9.09,9.65
2019,Cancer,Infectious,10.16,2.46
2019,HIV/AIDS,Cardiovascular,3.48,7.88
2019,Diabetes,Respiratory,9.74,4.16
2019,Parkinson's Disease,Infectious,17.31,11.95
2019,Hepatitis,Metabolic,1.79,10.12
2019,Hepatitis,Bacterial,13.55,8.03
2019,Cholera,Cardiovascular,17.06,13.88
2019,COVID-19,Chronic,1.79,9.71
2019,Hepatitis,Infectious,9.8,10.96
2019,Alzheimer's Disease,Respiratory,2.22,10.07
2019,Influenza,Bacterial,19.58,12.1
2019,Zika,Autoimmune,15.97,10.67
2019,Dengue,Bacterial,10.8,6.97
2019,COVID-19,Genetic,3.46,5.85
2019,Diabetes,Neurological,14.37,4.8
2019,Zika,Parasitic,19.34,7.38
2019,Hypertension,Bacterial,16.74,3.17
2019,Parkinson's Disease,Respiratory,15.15,14.46
2019,COVID-19,Bacterial,11.44,11.59
2019,Cancer,Cardiovascular,19.83,0.85
2019,Dengue,Infectious,2.35,5.58
2019,Parkinson's Disease,Infectious,10.3,14.12
2019,Alzheimer's Disease,Autoimmune,12.04,8.36
2019,Hypertension,Viral,3.28,4.13
2019,Cancer,Bacterial,5.43,4.98
2019,Rabies,Genetic,5.71,4.4
2019,Hypertension,Respiratory,9.44,0.21
2019,HIV/AIDS,Autoimmune,9.05,13.76
2019,Leprosy,Autoimmune,13.81,8.86
2019,Rabies,Chronic,17.99,8.77
2019,Measles,Autoimmune,17.78,9.18
2019,COVID-19,Infectious,16.51,11.96
2019,Cancer,Genetic,2.54,4.69
2019,Malaria,Genetic,15.21,7.38
2019,Parkinson's Disease,Bacterial,1.8,10.6
2019,COVID-19,Respiratory,17.61,11.61
2019,Polio,Genetic,7.67,5.0
2019,Leprosy,Neurological,13.59,0.53
2019,Dengue,Metabolic,16.99,1.7
2019,Malaria,Neurological,15.69,1.41
2019,Measles,Bacterial,9.04,2.3
2019,Ebola,Genetic,6.46,3.99
2019,Alzheimer's Disease,Metabolic,15.47,4.33
2019,Hypertension,Metabolic,10.54,6.64
2019,Diabetes,Neurological,3.51,7.87
2019,Cancer,Genetic,6.37,12.96
2019,Diabetes,Genetic,10.05,14.34
2019,Tuberculosis,Autoimmune,16.73,10.27
2019,Measles,Parasitic,1.38,10.34
2019,HIV/AIDS,Viral,0.13,7.77
2019,COVID-19,Metabolic,0.3,6.71
2019,Polio,Neurological,4.67,0.97
2019,Rabies,Chronic,9.69,8.42
2019,Tuberculosis,Chronic,8.06,13.99
2019,Parkinson's Disease,Genetic,10.73,0.71
2019,Rabies,Bacterial,8.91,2.2
2019,Zika,Autoimmune,18.88,12.09
2019,HIV/AIDS,Cardiovascular,15.09,10.02
2019,HIV/AIDS,Metabolic,14.76,7.18
2019,COVID-19,Parasitic,7.73,10.21
2019,Asthma,Bacterial,19.48,6.45
2019,Zika,Autoimmune,4.27,13.55
2019,Influenza,Genetic,18.47,11.53
2019,HIV/AIDS,Infectious,10.59,2.48
2019,HIV/AIDS,Genetic,11.41,9.05
2019,Hepatitis,Viral,18.49,9.86
2019,Dengue,Genetic,0.44,0.2
2019,Cancer,Neurological,0.67,10.41
2019,Rabies,Chronic,18.69,13.46
2019,Zika,Bacterial,18.07,2.35
2019,Tuberculosis,Genetic,0.68,5.37
2019,Leprosy,Parasitic,8.54,4.59
2019,COVID-19,Bacterial,17.32,7.2
2019,Dengue,Genetic,12.22,7.06
2019,Parkinson's Disease,Autoimmune,14.28,9.58
2019,Hypertension,Chronic,8.28,8.53
2019,Asthma,Genetic,13.27,4.73
2019,Alzheimer's Disease,Autoimmune,0.19,11.96
2019,Diabetes,Infectious,18.32,8.65
2019,Asthma,Genetic,13.2,10.79
2019,Zika,Parasitic,14.68,1.63
2019,Cholera,Chronic,12.31,10.37
2019,Cholera,Genetic,15.33,12.97
2019,HIV/AIDS,Infectious,13.98,4.97
2019,Influenza,Viral,6.89,10.5
2019,Malaria,Neurological,14.26,14.04
2019,Malaria,Bacterial,19.38,0.19
2019,COVID-19,Cardiovascular,14.06,6.54
2019,Diabetes,Autoimmune,5.71,0.75
2019,Hypertension,Cardiovascular,7.43,13.69
2019,Leprosy,Genetic,3.36,12.99
2019,HIV/AIDS,Respiratory,1.67,7.89
2019,Zika,Viral,12.83,5.54
2019,Hypertension,Viral,5.07,10.44
2019,Rabies,Genetic,17.82,3.93
2019,Polio,Autoimmune,10.93,13.77
2019,Influenza,Bacterial,6.11,1.78
2019,Ebola,Autoimmune,8.07,2.04
2019,Hypertension,Metabolic,7.14,14.48
2019,Diabetes,Parasitic,5.41,6.68
2019,Measles,Viral,0.24,0.37
2019,Alzheimer's Disease,Viral,8.87,2.47
2019,Tuberculosis,Cardiovascular,11.79,0.14
2019,Cancer,Genetic,2.53,11.12
2019,Dengue,Genetic,12.94,1.73
2019,Tuberculosis,Infectious,14.14,4.47
