year,disease_name,disease_category,prevalence_rate,incidence_rate
2022,Hypertension,Respiratory,13.42,0.57
2022,Rabies,Bacterial,4.17,3.39
2022,Hypertension,Neurological,8.74,6.25
2022,Dengue,Parasitic,19.32,14.17
2022,Diabetes,Cardiovascular,17.78,7.56
2022,Malaria,Respiratory,3.42,1.02
2022,Polio,Cardiovascular,1.3,9.27
2022,Measles,Autoimmune,8.95,10.86
2022,Hypertension,Genetic,3.94,3.79
2022,Alzheimer's Disease,Infectious,14.33,2.01
2022,Cholera,Neurological,3.42,14.28
2022,Diabetes,Autoimmune,9.06,3.52
2022,COVID-19,Genetic,2.92,8.92
2022,Hypertension,Autoimmune,10.31,13.3
2022,Parkinson's Disease,Chronic,9.5,4.83
2022,Parkinson's Disease,Chronic,13.13,0.97
2022,Alzheimer's Disease,Neurological,10.39,5.59
2022,Ebola,Bacterial,2.42,4.0
2022,Influenza,Cardiovascular,8.73,4.04
2022,Dengue,Viral,18.44,5.52
2022,Influenza,Autoimmune,8.52,14.26
2022,Hepatitis,Neurological,19.78,3.5
2022,COVID-19,Respiratory,6.04,9.32
2022,Measles,Viral,5.4,13.5
2022,Polio,Infectious,3.24,12.1
2022,Rabies,Metabolic,4.36,1.67
2022,Diabetes,Neurological,8.19,9.77
2022,Measles,Neurological,3.34,12.26
2022,Ebola,Genetic,1.61,10.23
2022,Parkinson's Disease,Bacterial,0.52,14.01
2022,Hepatitis,Chronic,7.78,13.37
2022,Influenza,Viral,12.23,7.9
2022,Polio,Viral,13.59,1.8
2022,Influenza,Metabolic,18.66,9.06
2022,Cancer,Neurological,9.67,3.93
2022,Measles,Genetic,4.38,1.54
2022,HIV/AIDS,Infectious,13.12,4.88
2022,Polio,Infectious,17.45,2.09
2022,Zika,Autoimmune,9.58,7.95
2022,Parkinson's Disease,Autoimmune,1.12,1.52
2022,Malaria,Chronic,6.01,9.7
2022,Parkinson's Disease,Metabolic,2.15,3.74
2022,Measles,Chronic,15.46,5.37
2022,Cancer,Neurological,5.78,13.98
2022,Dengue,Neurological,7.96,14.24
2022,Asthma,Parasitic,10.48,8.77
2022,Influenza,Bacterial,14.95,10.49
2022,Cancer,Infectious,7.72,3.91
2022,Measles,Parasitic,3.08,11.29
2022,Hypertension,Autoimmune,1.38,14.51
2022,Polio,Viral,1.64,13.28
2022,Leprosy,Autoimmune,14.53,0.41
2022,Measles,Autoimmune,9.89,14.19
2022,Polio,Genetic,19.97,5.32
2022,Parkinson's Disease,Metabolic,5.12,14.9
2022,Alzheimer's Disease,Neurological,6.0,5.31
2022,Diabetes,Parasitic,7.25,2.43
2022,HIV/AIDS,Genetic,18.55,1.93
2022,Measles,Chronic,0.55,2.35
2022,Zika,Respiratory,12.88,1.82
2022,Hypertension,Bacterial,19.64,14.59
2022,Rabies,Metabolic,3.0,10.09
2022,Measles,Bacterial,4.61,3.77
2022,Dengue,Neurological,14.84,5.97
2022,Asthma,Viral,3.8,13.91
2022,Hypertension,Bacterial,11.08,0.21
2022,Malaria,Infectious,3.82,11.12
2022,Hepatitis,Infectious,10.17,3.26
2022,Parkinson's Disease,Chronic,2.46,3.55
2022,Ebola,Viral,14.58,10.05
2022,Parkinson's Disease,Genetic,7.16,12.07
2022,COVID-19,Metabolic,4.4,3.54
2022,Alzheimer's Disease,Cardiovascular,15.34,10.8
2022,Zika,Respiratory,15.76,1.57
2022,Cholera,Autoimmune,19.12,3.39
2022,COVID-19,Cardiovascular,4.73,6.72
2022,Polio,Chronic,19.53,7.0
2022,Cholera,Autoimmune,9.43,2.79
2022,Malaria,Metabolic,18.2,6.51
2022,Parkinson's Disease,Bacterial,9.83,6.1
2022,Measles,Metabolic,7.31,3.03
2022,Cholera,Autoimmune,18.36,9.34
2022,Ebola,Neurological,8.41,3.01
2022,Influenza,Viral,13.65,7.51
2022,HIV/AIDS,Bacterial,8.05,8.34
2022,Dengue,Viral,7.6,14.88
2022,Dengue,Neurological,7.55,5.49
2022,Ebola,Neurological,7.33,10.68
2022,Alzheimer's Disease,Parasitic,4.35,13.93
2022,Parkinson's Disease,Cardiovascular,4.56,4.75
2022,Ebola,Autoimmune,8.14,8.96
2022,Zika,Genetic,18.82,12.25
2022,Influenza,Autoimmune,9.2,2.51
2022,Influenza,Metabolic,10.91,3.64
2022,Malaria,Metabolic,1.0,8.04
2022,Rabies,Genetic,10.56,5.4
2022,Measles,Neurological,6.43,14.7
2022,Zika,Neurological,3.1,14.83
2022,Tuberculosis,Infectious,12.1,7.43
2022,Hypertension,Genetic,11.75,7.07
2022,Hypertension,Neurological,19.17,1.06
2022,Hypertension,Neurological,17.61,12.54
2022,Hepatitis,Bacterial,17.22,0.73
2022,Polio,Bacterial,8.41,11.98
2022,Parkinson's Disease,Parasitic,7.0,13.74
2022,Alzheimer's Disease,Genetic,2.98,1.9
2022,Measles,Respiratory,12.15,11.58
2022,Alzheimer's Disease,Autoimmune,4.83,5.53
2022,Polio,Viral,6.99,5.0
2022,Cancer,Bacterial,14.34,12.31
2022,Hepatitis,Neurological,17.43,13.0
2022,Cholera,Viral,5.4,9.97
2022,Polio,Neurological,6.59,8.59
2022,Tuberculosis,Neurological,1.82,0.7
2022,COVID-19,Cardiovascular,12.6,2.03
2022,COVID-19,Chronic,19.4,13.68
2022,Cancer,Respiratory,7.48,13.18
2022,Cancer,Metabolic,14.15,2.91
2022,COVID-19,Neurological,1.51,13.33
2022,Parkinson's Disease,Chronic,10.06,3.76
2022,Cancer,Viral,7.86,6.15
2022,Ebola,Genetic,16.32,6.35
2022,Dengue,Neurological,15.3,8.16
2022,Zika,Genetic,4.43,10.37
2022,Dengue,Infectious,2.41,2.01
2022,Cancer,Parasitic,12.94,0.57
2022,Zika,Autoimmune,14.89,14.9
2022,Cancer,Cardiovascular,8.99,11.58
2022,Polio,Bacterial,12.28,5.85
2022,Tuberculosis,Bacterial,10.7,9.25
2022,Leprosy,Parasitic,12.35,7.49
2022,Cholera,Cardiovascular,3.26,13.96
2022,Cancer,Infectious,17.39,14.98
2022,Tuberculosis,Parasitic,5.98,1.18
2022,Rabies,Cardiovascular,14.81,6.88
2022,Rabies,Genetic,10.45,1.39
2022,Tuberculosis,Neurological,9.45,10.51
2022,Asthma,Neurological,16.93,0.39
2022,HIV/AIDS,Respiratory,11.45,11.84
2022,Tuberculosis,Cardiovascular,18.33,1.65
2022,Asthma,Viral,16.7,2.03
2022,Parkinson's Disease,Viral,15.8,9.79
2022,Dengue,Cardiovascular,1.34,5.2
2022,COVID-19,Respiratory,18.55,6.08
2022,Cholera,Chronic,19.95,10.69
2022,Cancer,Metabolic,6.45,6.11
2022,Asthma,Autoimmune,13.5,14.41
2022,Measles,Genetic,14.51,13.65
2022,Malaria,Metabolic,4.49,4.35
2022,Influenza,Neurological,15.21,5.56
2022,Dengue,Respiratory,19.6,12.02
2022,Zika,Respiratory,0.47,1.79
2022,Parkinson's Disease,Viral,13.64,6.54
2022,Polio,Viral,12.92,9.1
2022,HIV/AIDS,Viral,17.92,9.18
2022,Rabies,Autoimmune,13.81,14.78
2022,Hypertension,Metabolic,18.98,10.31
2022,Cholera,Autoimmune,16.13,1.23
2022,HIV/AIDS,Cardiovascular,4.26,1.38
2022,Cholera,Infectious,3.9,2.03
2022,COVID-19,Respiratory,16.15,4.8
2022,Parkinson's Disease,Bacterial,11.39,11.71
2022,Hepatitis,Parasitic,17.7,3.56
2022,Ebola,Viral,8.9,14.89
2022,Hepatitis,Autoimmune,5.69,6.81
2022,Hypertension,Bacterial,12.81,8.89
2022,Cholera,Chronic,4.01,8.83
2022,Cholera,Cardiovascular,2.46,3.18
2022,Ebola,Cardiovascular,12.74,2.41
2022,COVID-19,Genetic,6.91,10.26
2022,Measles,Metabolic,2.48,11.71
2022,Polio,Bacterial,16.44,9.35
2022,Malaria,Neurological,0.58,4.51
2022,Diabetes,Cardiovascular,6.83,3.36
2022,Alzheimer's Disease,Chronic,8.49,9.95
2022,Hepatitis,Cardiovascular,6.79,11.15
2022,Leprosy,Genetic,8.63,6.03
2022,Measles,Genetic,17.97,8.53
2022,Malaria,Respiratory,3.46,7.98
2022,Cholera,Viral,14.44,5.59
2022,Diabetes,Genetic,6.04,13.91
2022,Alzheimer's Disease,Chronic,3.69,4.36
2022,Asthma,Infectious,0.37,1.18
2022,Hypertension,Parasitic,6.14,10.8
2022,Ebola,Infectious,18.72,5.67
2022,Malaria,Parasitic,14.6,4.24
2022,COVID-19,Infectious,7.49,8.53
2022,Alzheimer's Disease,Parasitic,14.59,9.04
2022,Dengue,Metabolic,2.4,12.75
2022,Malaria,Metabolic,4.06,15.0
2022,Zika,Viral,12.03,5.73
2022,Cholera,Infectious,16.78,9.57
2022,Cancer,Metabolic,12.59,1.7
2022,Dengue,Neurological,18.77,10.7
2022,Hypertension,Parasitic,3.08,3.83
2022,Ebola,Respiratory,9.15,0.47
2022,HIV/AIDS,Respiratory,14.63,8.84
2022,Alzheimer's Disease,Bacterial,5.63,13.28
2022,Parkinson's Disease,Chronic,2.29,6.37
2022,Diabetes,Infectious,13.37,12.67
2022,Leprosy,Genetic,11.11,8.64
2022,Hepatitis,Chronic,11.12,10.01
2022,Diabetes,Genetic,15.38,12.29
2022,Parkinson's Disease,Infectious,19.38,9.36
2022,Dengue,Respiratory,4.44,4.81
2022,COVID-19,Viral,7.73,0.5
2022,Measles,Neurological,11.51,12.25
2022,Influenza,Bacterial,19.09,12.76
2022,Influenza,Infectious,6.73,8.29
2022,Measles,Cardiovascular,12.2,1.75
2022,Cancer,Chronic,8.5,8.6
2022,Hypertension,Metabolic,17.72,1.98
2022,Rabies,Cardiovascular,9.37,3.96
2022,Alzheimer's Disease,Chronic,18.06,7.63
2022,HIV/AIDS,Autoimmune,0.18,9.36
2022,COVID-19,Respiratory,19.94,13.77
2022,Parkinson's Disease,Autoimmune,12.39,4.79
2022,Cancer,Cardiovascular,8.03,7.69
2022,Measles,Infectious,11.29,5.17
2022,Parkinson's Disease,Autoimmune,5.94,13.53
2022,Malaria,Autoimmune,1.49,5.13
2022,COVID-19,Cardiovascular,4.2,14.12
2022,Parkinson's Disease,Bacterial,1.27,1.01
2022,Ebola,Cardiovascular,9.11,4.89
2022,Diabetes,Chronic,17.27,6.71
2022,Parkinson's Disease,Chronic,15.7,6.31
2022,Influenza,Metabolic,15.06,8.77
2022,Zika,Infectious,6.22,14.56
2022,Rabies,Respiratory,0.71,5.61
2022,COVID-19,Cardiovascular,9.2,8.17
2022,Polio,Chronic,12.76,13.21
2022,Parkinson's Disease,Respiratory,17.56,7.6
2022,Cancer,Autoimmune,1.71,7.13
2022,Leprosy,Respiratory,9.66,5.31
2022,COVID-19,Autoimmune,1.0,14.67
2022,HIV/AIDS,Cardiovascular,5.67,6.98
2022,Rabies,Chronic,4.41,6.63
2022,Zika,Genetic,19.51,0.38
2022,Diabetes,Neurological,13.67,0.17
2022,Dengue,Respiratory,8.88,14.77
2022,Diabetes,Cardiovascular,1.91,7.57
2022,Leprosy,Genetic,18.29,13.25
2022,Influenza,Parasitic,18.24,2.61
2022,Dengue,Viral,9.16,0.5
2022,Asthma,Chronic,9.07,5.82
2022,Parkinson's Disease,Infectious,6.07,9.17
2022,Rabies,Genetic,1.77,0.44
2022,Polio,Viral,7.98,10.45
2022,Tuberculosis,Metabolic,6.56,9.63
2022,Alzheimer's Disease,Metabolic,12.06,8.14
2022,Rabies,Viral,11.09,13.82
2022,Dengue,Metabolic,11.02,0.35
2022,Dengue,Viral,6.5,5.12
2022,Asthma,Viral,17.35,12.57
2022,Cholera,Autoimmune,18.7,1.4
2022,Hepatitis,Respiratory,3.75,7.72
2022,COVID-19,Autoimmune,13.4,1.26
2022,Hypertension,Infectious,3.06,5.13
2022,Influenza,Respiratory,19.47,8.17
2022,Dengue,Bacterial,19.33,2.18
2022,Influenza,Genetic,18.33,9.79
2022,Hepatitis,Infectious,13.84,11.41
2022,Asthma,Genetic,15.01,11.27
2022,Rabies,Cardiovascular,2.89,3.21
2022,Hypertension,Genetic,16.07,9.76
2022,Alzheimer's Disease,Autoimmune,1.88,0.3
2022,Dengue,Chronic,5.21,1.55
2022,Alzheimer's Disease,Infectious,17.17,6.88
2022,Parkinson's Disease,Parasitic,7.15,3.9
2023,Parkinson's Disease,Metabolic,1.13,14.74
2023,Tuberculosis,Cardiovascular,11.78,4.27
2023,Hypertension,Chronic,14.35,9.43
2023,Rabies,Metabolic,15.02,12.12
2023,Cholera,Cardiovascular,13.84,14.05
2023,Asthma,Chronic,13.85,9.12
2023,Cancer,Chronic,19.09,10.79
2023,Rabies,Parasitic,8.85,0.1
2023,Cholera,Viral,14.31,8.72
2023,Malaria,Viral,10.27,14.61
2023,Diabetes,Chronic,13.81,9.95
2023,Cholera,Parasitic,7.19,1.19
2023,Asthma,Neurological,8.19,13.39
2023,Alzheimer's Disease,Neurological,7.76,4.48
2023,Asthma,Neurological,11.14,11.56
2023,Alzheimer's Disease,Infectious,4.2,8.04
2023,Asthma,Genetic,2.36,6.4
2023,Cholera,Viral,7.1,9.86
2023,Polio,Autoimmune,11.35,0.99
2023,Hepatitis,Cardiovascular,10.21,7.13
2023,Influenza,Genetic,17.75,9.55
2023,Measles,Genetic,13.19,8.36
2023,Leprosy,Autoimmune,11.92,1.53
2023,Measles,Bacterial,3.37,3.99
2023,Leprosy,Cardiovascular,3.79,14.2
2023,HIV/AIDS,Bacterial,11.63,10.32
2023,Cancer,Respiratory,7.33,13.08
2023,Parkinson's Disease,Parasitic,1.12,8.81
2023,Tuberculosis,Respiratory,13.24,14.69
2023,COVID-19,Parasitic,16.48,7.72
2023,HIV/AIDS,Viral,16.06,14.25
2023,Hypertension,Infectious,18.81,14.96
2023,Measles,Neurological,14.51,4.09
2023,Zika,Autoimmune,17.27,3.94
2023,Polio,Cardiovascular,10.98,10.34
2023,Parkinson's Disease,Viral,11.47,11.91
2023,Parkinson's Disease,Chronic,17.65,7.09
2023,Zika,Cardiovascular,3.43,9.09
2023,Malaria,Autoimmune,4.62,12.03
2023,Cancer,Cardiovascular,6.19,14.8
2023,Hepatitis,Bacterial,9.66,5.05
2023,Hepatitis,Infectious,6.35,13.85
2023,Tuberculosis,Neurological,8.79,12.72
2023,Asthma,Neurological,2.65,5.28
2023,Asthma,Respiratory,0.46,4.62
2023,Cancer,Metabolic,7.75,4.22
2023,COVID-19,Cardiovascular,3.11,4.2
2023,Parkinson's Disease,Metabolic,18.48,8.28
2023,Zika,Infectious,18.3,1.58
2023,Hepatitis,Neurological,8.06,9.14
2023,Parkinson's Disease,Viral,3.27,3.78
2023,Hypertension,Parasitic,10.91,13.78
2023,Leprosy,Bacterial,10.54,2.46
2023,Diabetes,Genetic,17.98,4.78
2023,COVID-19,Parasitic,5.57,2.49
2023,Ebola,Bacterial,9.48,10.63
2023,Rabies,Chronic,2.31,6.33
2023,Rabies,Chronic,16.22,10.8
2023,Cancer,Viral,9.26,9.64
2023,Asthma,Cardiovascular,18.88,6.82
2023,Tuberculosis,Viral,11.62,9.52
2023,Tuberculosis,Chronic,1.78,11.69
2023,Influenza,Cardiovascular,7.48,10.08
2023,Tuberculosis,Viral,16.91,11.34
2023,Malaria,Chronic,2.4,11.77
2023,Parkinson's Disease,Metabolic,15.0,2.01
2023,Rabies,Metabolic,12.37,0.12
2023,Influenza,Metabolic,5.28,6.79
2023,Tuberculosis,Parasitic,17.79,9.71
2023,Alzheimer's Disease,Genetic,6.8,9.35
2023,Alzheimer's Disease,Infectious,18.62,2.73
2023,Asthma,Neurological,18.71,4.73
2023,Malaria,Autoimmune,0.53,8.09
2023,Rabies,Neurological,19.95,8.88
2023,Leprosy,Autoimmune,0.1,3.83
2023,Rabies,Autoimmune,1.17,3.4
2023,Tuberculosis,Bacterial,8.41,7.81
2023,Diabetes,Bacterial,16.14,5.54
2023,COVID-19,Viral,14.3,5.43
2023,Tuberculosis,Chronic,11.54,12.08
2023,Malaria,Autoimmune,0.52,1.27
2023,Polio,Bacterial,16.41,6.16
2023,COVID-19,Respiratory,16.58,10.01
2023,Hepatitis,Parasitic,1.44,11.67
2023,Hypertension,Bacterial,0.87,10.33
2023,Zika,Parasitic,3.01,0.39
2023,Alzheimer's Disease,Bacterial,7.34,0.6
2023,Influenza,Chronic,6.93,6.27
2023,COVID-19,Genetic,16.69,13.69
2023,Parkinson's Disease,Bacterial,3.16,13.11
2023,Zika,Genetic,11.47,10.01
2023,Leprosy,Genetic,5.6,1.3
2023,Malaria,Parasitic,12.41,1.16
2023,Hepatitis,Bacterial,14.65,3.61
2023,Measles,Cardiovascular,16.76,4.69
2023,Rabies,Chronic,10.83,10.91
2023,Influenza,Respiratory,7.36,4.08
2023,Parkinson's Disease,Infectious,11.17,1.43
2023,Alzheimer's Disease,Parasitic,2.99,4.61
2023,Influenza,Chronic,15.6,4.99
2023,Malaria,Metabolic,3.51,2.0
2023,Measles,Infectious,11.76,3.18
2023,Cholera,Infectious,16.72,0.28
2023,Influenza,Neurological,13.76,7.04
2023,HIV/AIDS,Cardiovascular,15.24,13.37
2023,Influenza,Genetic,5.33,7.42
2023,HIV/AIDS,Infectious,7.89,4.15
2023,COVID-19,Metabolic,11.87,3.25
2023,Hypertension,Viral,11.87,8.33
2023,COVID-19,Cardiovascular,7.46,6.55
2023,Diabetes,Chronic,17.06,8.44
2023,COVID-19,Infectious,10.55,3.48
2023,Alzheimer's Disease,Autoimmune,1.14,9.24
2023,Malaria,Bacterial,12.79,2.98
2023,Parkinson's Disease,Neurological,4.58,6.66
2023,Cancer,Chronic,0.72,13.58
2023,Rabies,Viral,9.69,3.81
2023,Cholera,Genetic,3.05,4.91
2023,Parkinson's Disease,Respiratory,9.85,14.72
2023,Cancer,Infectious,2.02,1.58
2023,Rabies,Parasitic,2.0,14.26
2023,Parkinson's Disease,Viral,6.7,7.2
2023,Ebola,Respiratory,0.52,5.29
2023,Alzheimer's Disease,Cardiovascular,16.97,0.4
2023,Alzheimer's Disease,Metabolic,10.35,3.03
2023,Hypertension,Viral,15.78,12.41
2023,Leprosy,Chronic,19.64,8.61
2023,Hypertension,Metabolic,7.66,14.97
2023,Measles,Parasitic,14.67,7.1
2023,Hypertension,Bacterial,12.81,13.55
2023,COVID-19,Bacterial,0.32,4.37
2023,Diabetes,Neurological,15.89,8.77
2023,HIV/AIDS,Metabolic,17.94,7.39
2023,Leprosy,Infectious,4.65,1.89
2023,Polio,Bacterial,11.39,0.5
2023,Influenza,Cardiovascular,11.24,11.26
2023,Alzheimer's Disease,Cardiovascular,16.56,10.78
2023,HIV/AIDS,Parasitic,15.02,14.51
2023,Asthma,Cardiovascular,14.96,2.41
2023,Ebola,Viral,5.23,2.36
2023,Tuberculosis,Genetic,11.4,11.07
2023,Hypertension,Parasitic,0.6,13.17
2023,Dengue,Autoimmune,11.89,0.57
2023,Cholera,Neurological,3.99,0.68
2023,Influenza,Infectious,9.2,1.43
2023,Rabies,Genetic,14.77,8.33
2023,Asthma,Genetic,4.28,3.77
2023,Cancer,Metabolic,18.54,10.82
2023,Asthma,Metabolic,3.52,7.81
2023,Cholera,Bacterial,16.75,1.47
2023,Tuberculosis,Chronic,3.55,9.9
2023,Diabetes,Neurological,19.37,7.86
2023,Asthma,Respiratory,4.48,3.81
2023,Asthma,Chronic,7.3,11.81
2023,Tuberculosis,Cardiovascular,19.44,0.24
2023,Hepatitis,Respiratory,2.62,12.29
2023,Alzheimer's Disease,Autoimmune,5.26,4.19
2023,Zika,Autoimmune,1.6,2.94
2023,Leprosy,Parasitic,1.31,4.51
2023,Measles,Viral,3.85,14.3
2023,Ebola,Chronic,3.84,1.89
2023,Cholera,Parasitic,6.7,4.5
2023,Hypertension,Infectious,14.3,7.9
2023,COVID-19,Parasitic,17.85,13.0
2023,Alzheimer's Disease,Autoimmune,18.86,13.46
2023,Measles,Autoimmune,10.3,2.0
2023,Hypertension,Bacterial,12.61,13.29
2023,Measles,Respiratory,6.96,10.12
2023,Diabetes,Autoimmune,19.67,8.93
2023,Hepatitis,Metabolic,5.65,8.74
2023,Parkinson's Disease,Respiratory,18.71,9.11
2023,HIV/AIDS,Genetic,16.47,1.87
2023,Tuberculosis,Metabolic,4.81,4.44
2023,Rabies,Neurological,10.84,1.52
2023,Dengue,Respiratory,12.87,8.3
2023,Cancer,Neurological,16.24,0.65
2023,Leprosy,Autoimmune,16.44,11.98
2023,HIV/AIDS,Cardiovascular,13.6,1.6
2023,Parkinson's Disease,Bacterial,10.63,8.27
2023,Ebola,Infectious,17.47,1.19
2023,Influenza,Genetic,6.1,5.02
2023,Hypertension,Parasitic,11.13,13.05
2023,Diabetes,Genetic,17.32,3.0
2023,Hypertension,Metabolic,17.9,6.4
2023,Zika,Metabolic,12.0,5.55
2023,Diabetes,Cardiovascular,4.02,9.1
2023,Asthma,Neurological,2.44,14.52
2023,Hypertension,Autoimmune,19.12,2.16
2023,Ebola,Cardiovascular,10.07,9.64
2023,HIV/AIDS,Genetic,15.8,10.34
2023,HIV/AIDS,Parasitic,7.5,3.78
2023,HIV/AIDS,Parasitic,0.47,9.49
2023,Parkinson's Disease,Cardiovascular,13.92,2.78
2023,Hypertension,Parasitic,10.19,3.55
2023,Cholera,Cardiovascular,9.17,1.94
2023,Parkinson's Disease,Metabolic,7.69,1.22
2023,Hepatitis,Neurological,11.93,1.93
2023,HIV/AIDS,Bacterial,8.81,13.67
2023,Malaria,Infectious,15.69,0.98
2023,Influenza,Infectious,16.12,9.63
2023,Rabies,Cardiovascular,8.83,1.42
2023,Zika,Chronic,6.43,5.97
2023,COVID-19,Autoimmune,9.41,1.29
2023,HIV/AIDS,Cardiovascular,8.91,2.44
2023,Hepatitis,Chronic,17.19,8.52
2023,Parkinson's Disease,Infectious,15.79,0.13
2023,Parkinson's Disease,Neurological,16.07,13.68
2023,Malaria,Cardiovascular,18.54,6.39
2023,Diabetes,Parasitic,0.36,7.75
2023,Cancer,Chronic,15.79,11.93
2023,Hypertension,Autoimmune,11.24,9.69
2023,Tuberculosis,Autoimmune,17.38,10.28
2023,COVID-19,Neurological,8.58,4.0
2023,Tuberculosis,Viral,5.27,0.59
2023,Rabies,Genetic,5.06,9.07
2023,Hypertension,Parasitic,2.26,10.36
2023,Leprosy,Cardiovascular,18.73,4.21
2023,Alzheimer's Disease,Viral,15.98,0.63
2023,Alzheimer's Disease,Genetic,4.19,9.78
2023,COVID-19,Infectious,16.15,6.64
2023,Zika,Parasitic,14.52,14.84
2023,Dengue,Genetic,4.71,4.55
2023,COVID-19,Bacterial,17.83,0.71
2023,Dengue,Parasitic,8.14,5.67
2023,Asthma,Chronic,19.29,13.04
2023,Asthma,Metabolic,6.32,13.76
2023,Hypertension,Cardiovascular,2.63,11.52
2023,Leprosy,Genetic,18.37,7.14
2023,Polio,Respiratory,18.37,9.7
2023,Hypertension,Bacterial,19.31,10.1
2023,Influenza,Neurological,1.0,13.49
2023,HIV/AIDS,Viral,9.61,12.63
2023,Parkinson's Disease,Bacterial,8.71,4.55
2023,Asthma,Autoimmune,12.87,13.09
2023,Measles,Infectious,1.48,5.95
2023,Zika,Metabolic,14.74,10.88
2023,HIV/AIDS,Metabolic,18.61,5.59
2023,Cholera,Metabolic,7.35,13.5
2023,Hypertension,Neurological,17.15,12.83
2023,Rabies,Bacterial,6.45,9.59
2023,Tuberculosis,Neurological,13.27,2.81
2023,Cancer,Genetic,0.14,0.66
2023,Tuberculosis,Genetic,3.07,10.2
2023,Malaria,Infectious,16.9,5.48
2023,Hypertension,Parasitic,10.47,11.29
2023,Zika,Neurological,11.54,11.06
2023,Malaria,Viral,14.68,8.39
2023,Diabetes,Chronic,16.04,5.26
2023,Tuberculosis,Genetic,10.45,0.79
2023,Cholera,Viral,5.94,3.4
2023,Cancer,Chronic,10.23,13.78
2023,Alzheimer's Disease,Viral,0.92,8.47
2023,Parkinson's Disease,Autoimmune,17.96,0.27
2023,HIV/AIDS,Genetic,10.37,8.85
2023,Polio,Chronic,5.99,4.89
2023,Cancer,Genetic,14.77,2.29
2023,Rabies,Parasitic,18.12,10.01
2023,Ebola,Respiratory,18.15,12.92
2023,Rabies,Bacterial,0.95,10.44
2023,Alzheimer's Disease,Infectious,15.25,11.03
2023,Zika,Autoimmune,18.22,13.98
2023,Tuberculosis,Chronic,11.61,7.91
2023,Leprosy,Metabolic,18.25,13.42
2023,Zika,Parasitic,7.56,5.5
2023,Tuberculosis,Parasitic,1.85,2.39
2023,Alzheimer's Disease,Viral,1.3,6.31
2023,Cancer,Autoimmune,1.68,12.7
2023,Measles,Infectious,16.64,5.76
2023,Tuberculosis,Autoimmune,7.74,3.97
2023,Leprosy,Cardiovascular,9.02,4.06
2023,Polio,Viral,5.03,6.73
2023,Cholera,Viral,2.27,14.8
2023,Zika,Viral,19.46,9.89
2023,COVID-19,Chronic,10.94,6.45
2023,Zika,Viral,17.07,5.68
2023,Leprosy,Infectious,15.09,8.44
2023,Cholera,Viral,11.13,2.36
2023,Cholera,Bacterial,15.09,12.62
2023,Cholera,Infectious,12.59,4.86
2023,Hepatitis,Parasitic,19.07,14.21
2023,Diabetes,Genetic,1.35,10.58
2023,Ebola,Neurological,10.94,3.66
2023,Asthma,Viral,19.83,8.93
2023,Rabies,Chronic,0.46,14.54
2023,HIV/AIDS,Cardiovascular,0.13,0.57
2023,Cancer,Neurological,19.38,8.02
2023,Asthma,Respiratory,7.71,3.82
2023,Malaria,Genetic,15.75,9.22
2023,Hepatitis,Infectious,4.77,12.1
2023,Cholera,Neurological,6.63,3.72
2023,Influenza,Neurological,19.12,7.56
2023,Asthma,Respiratory,3.79,11.48
2023,Asthma,Genetic,10.62,9.03
2023,Zika,Infectious,5.31,9.23
2023,Alzheimer's Disease,Infectious,5.03,12.28
2023,Tuberculosis,Neurological,11.62,14.99
2023,Cholera,Infectious,11.93,6.42
2023,Hepatitis,Metabolic,10.78,10.8
2023,COVID-19,Chronic,17.12,4.65
2023,Polio,Infectious,19.46,14.75
2023,Rabies,Bacterial,19.07,0.72
2023,Dengue,Cardiovascular,20.0,5.07
2023,Rabies,Parasitic,15.06,6.85
2023,Parkinson's Disease,Autoimmune,4.78,4.6
2023,Leprosy,Cardiovascular,1.67,9.29
2023,Dengue,Chronic,6.25,13.0
2023,Dengue,Parasitic,0.22,6.9
2023,Parkinson's Disease,Autoimmune,12.19,8.36
2023,Malaria,Genetic,4.24,4.87
2023,Ebola,Respiratory,9.71,6.15
2023,Hypertension,Neurological,14.49,1.84
2023,Influenza,Cardiovascular,14.51,3.27
2023,Diabetes,Cardiovascular,9.45,8.56
2023,Cancer,Neurological,7.57,1.64
2023,Influenza,Parasitic,18.67,14.91
2023,Tuberculosis,Bacterial,8.46,13.66
2023,COVID-19,Cardiovascular,19.9,3.84
2023,Diabetes,Bacterial,19.51,5.09
2023,Cancer,Genetic,16.43,12.16
2023,Malaria,Chronic,1.21,4.07
2023,Ebola,Genetic,9.2,14.87
2023,Zika,Parasitic,2.44,5.97
2023,Malaria,Autoimmune,13.03,4.07
2023,Polio,Viral,19.27,2.01
2023,Cholera,Bacterial,7.58,11.87
2023,Asthma,Respiratory,0.55,4.85
2023,Cancer,Autoimmune,2.76,8.68
2023,Cancer,Viral,18.38,13.16
2023,Hepatitis,Autoimmune,14.86,7.59
2023,Leprosy,Chronic,15.52,4.68
2023,Diabetes,Parasitic,11.55,5.59
2023,Hepatitis,Respiratory,0.4,1.69
2023,COVID-19,Autoimmune,16.68,0.86
2023,COVID-19,Bacterial,16.49,8.78
2023,Cancer,Infectious,9.73,3.35
2023,Hepatitis,Neurological,12.0,8.25
2023,Diabetes,Infectious,9.21,6.82
2023,Cancer,Chronic,17.75,2.69
2023,Malaria,Autoimmune,3.39,4.85
2023,Alzheimer's Disease,Metabolic,17.01,12.6
